beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.7142857142857142,0.05557981977492551,-768.5683999489751,-771.1297419709949,67.85714285714286,6,-610.8810882564545,-607.5072315428753
2.0,1.4910374881259758,-756.2222581298712,-759.4396859371573,67.85714285714286,5,-580.9629370267547,-578.3399455383358
1.7142857142857142,0.555798197749255,-704.7318005892909,-703.5717308110746,32.142857142857146,1,-659.5564893477119,-658.0530242913529
2.571428571428571,0.04000000000000001,-739.2145010171625,-741.0901536029392,32.142857142857146,5,-701.0649061828017,-700.5116410675411
3.142857142857143,2.8787426920046064,-758.0549224303766,-760.8523061518398,32.142857142857146,3,-752.0945940465989,-751.9505366033407
3.4285714285714284,1.4910374881259758,-799.2261402751276,-802.9433797552337,28.571428571428573,6,-669.1928874266412,-667.2828762293057
3.4285714285714284,0.7722790915532998,-755.5798725116198,-758.7261840898849,28.571428571428573,1,-679.9589547964184,-676.9148728165873
0.8571428571428571,2.071789871692484,-652.1721426611261,-654.4950211251559,64.28571428571428,2,-647.3909034239662,-644.5790043420506
0.0,2.8787426920046064,-776.1516590297362,-777.581673904689,53.57142857142857,1,-669.5651474399201,-668.2778962366652
4.0,0.07722790915533002,-768.6880454907572,-772.2579839443035,39.285714285714285,1,-762.9716942777052,-765.1227286103883
2.8571428571428568,0.10730783181118905,-776.7730602902166,-778.8330111306557,42.85714285714286,6,-630.2036180193429,-626.8933972153935
2.2857142857142856,4.0,-707.3169372083989,-706.7815503837463,57.142857142857146,1,-629.025492991418,-624.8414351872294
3.714285714285714,4.0,-739.3598796830238,-740.9610761925713,46.42857142857143,6,-612.2864727970832,-609.1867975123679
1.1428571428571428,0.05557981977492551,-716.3740430238313,-717.4668162186762,64.28571428571428,5,-603.1017783819074,-598.4805180379409
3.4285714285714284,0.7722790915532998,-750.0257833823842,-752.6242155065742,50.0,6,-618.4860097314513,-614.8262437720178
2.571428571428571,0.10730783181118905,-776.1793657817487,-781.3930795840665,32.142857142857146,4,-685.7967055031077,-683.3881461260241
0.8571428571428571,2.071789871692484,-761.8719379391173,-764.0030677052803,42.85714285714286,6,-635.514835131783,-630.8828245066424
0.8571428571428571,1.4910374881259758,-678.4466778600386,-681.0372452873448,42.85714285714286,5,-674.9233353941224,-673.4463039906991
0.2857142857142857,1.4910374881259758,-672.583796291914,-674.8834499815648,42.85714285714286,3,-646.632358856132,-644.6181499891327
0.5714285714285714,2.071789871692484,-801.5634698842168,-806.7208749195137,50.0,3,-576.7727243257021,-573.927009860716
2.8571428571428568,0.1491037488125976,-784.7788650684596,-790.2849734469081,42.85714285714286,1,-676.0285322855507,-673.2243317623397
2.2857142857142856,0.7722790915532998,-705.3430340400694,-704.4132245770804,25.0,5,-744.4917944529361,-745.4498884352087
1.1428571428571428,1.0730783181118897,-678.4603759632336,-676.9571971977565,57.142857142857146,5,-665.279402360745,-662.6821938564975
0.5714285714285714,1.0730783181118897,-631.7375702266496,-634.4309282637861,35.714285714285715,5,-697.6826379605844,-695.1624014634552
0.5714285714285714,0.2878742692004608,-635.5972317995476,-632.3840461213968,42.85714285714286,4,-728.0756901578811,-725.8459817046439
1.4285714285714284,2.071789871692484,-690.4966857801512,-690.4710100318781,25.0,1,-745.5948826270607,-748.0329132084835
3.714285714285714,0.07722790915533002,-778.3477065272051,-781.6815362657321,53.57142857142857,5,-708.6796508968479,-706.2247984735307
3.714285714285714,1.4910374881259758,-803.760998110409,-808.4853388379237,46.42857142857143,3,-675.2622043148432,-673.3393377697062
4.0,4.0,-824.9238276473541,-832.4098792881491,25.0,3,-718.2070955149798,-718.776235345772
1.7142857142857142,2.071789871692484,-667.9499218344404,-665.5890514066682,46.42857142857143,2,-662.7703793379613,-659.7744379806836
2.0,0.10730783181118905,-754.5036742864215,-758.1394566897919,42.85714285714286,3,-681.7281229317168,-681.6686002894822
2.0,1.4910374881259758,-772.0477656592238,-775.8970197216516,35.714285714285715,1,-698.7961587908653,-696.8753533524423
1.7142857142857142,2.071789871692484,-768.8875594093743,-771.6015838461016,75.0,1,-700.5482521893878,-699.4371790125657
3.142857142857143,2.8787426920046064,-747.4276412844789,-748.7449676054638,71.42857142857143,3,-657.5597931415506,-654.8066969502538
2.0,0.7722790915532998,-792.8187308887278,-795.6206319694711,46.42857142857143,6,-658.3230888716296,-655.8589684466925
0.2857142857142857,0.2878742692004608,-593.0019680428798,-591.0044352108102,71.42857142857143,6,-566.2856641078461,-563.2445461962732
1.1428571428571428,2.071789871692484,-705.4521377774626,-708.7027351860075,28.571428571428573,6,-668.0046416641591,-667.2085170177694
0.5714285714285714,0.555798197749255,-630.6396072094574,-631.6034002736126,32.142857142857146,6,-752.2454446769267,-752.8351745547365
3.714285714285714,0.555798197749255,-753.9218045297521,-755.185770872411,39.285714285714285,6,-699.025706250539,-696.9816046185642
4.0,1.0730783181118897,-757.1192149146985,-760.198759752009,42.85714285714286,1,-749.1919457289615,-749.3514208832833
2.8571428571428568,0.07722790915533002,-767.7731530001756,-770.8417128410669,46.42857142857143,2,-653.0350719006814,-649.961299261205
1.1428571428571428,0.2071789871692484,-701.8208082173265,-701.8713572024756,32.142857142857146,3,-720.2465549753686,-719.9587720403496
1.1428571428571428,0.555798197749255,-686.959258619114,-686.869755550041,28.571428571428573,2,-738.7547156337212,-737.7420899754885
0.0,1.4910374881259758,-641.2804257572833,-644.8425405057689,25.0,3,-720.0739178233662,-720.3944805812176
0.8571428571428571,2.8787426920046064,-726.9136716918498,-728.5163516673249,75.0,4,-540.6791961811066,-540.114496204347
0.2857142857142857,0.2878742692004608,-539.813930146175,-538.5114342973474,50.0,5,-678.3510624583515,-675.9901135346001
0.2857142857142857,0.04000000000000001,-517.3873325954795,-521.249342213647,35.714285714285715,4,-642.444578284278,-639.2238344520287
1.7142857142857142,1.4910374881259758,-781.3090707197755,-782.9633510706703,50.0,2,-667.1462859834112,-665.9701446895841
