beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,1.0730783181118897,-964.6630919277603,-964.7728063706579,64.28571428571428,6,-695.4743992783866,-700.7464908993406
3.714285714285714,1.4910374881259758,-1029.8492017659146,-1032.6266792464528,35.714285714285715,4,-965.2921452780814,-965.1754090932827
3.142857142857143,0.10730783181118905,-1005.7242185429637,-1006.1588808200621,71.42857142857143,3,-797.9827902995926,-793.0774791809905
4.0,0.04000000000000001,-1051.4670413099443,-1054.5133454324443,67.85714285714286,5,-801.5296750009844,-800.3732303537362
1.4285714285714284,0.10730783181118905,-972.0728041423748,-973.199863264224,28.571428571428573,3,-944.2220458663602,-942.0709878196559
3.714285714285714,0.04000000000000001,-1066.5387078357705,-1071.649665926288,60.714285714285715,2,-804.8252435198184,-800.946366723877
0.5714285714285714,0.7722790915532998,-898.4184651811286,-903.1447711130763,64.28571428571428,6,-843.0004270598257,-838.5392852614575
2.0,0.07722790915533002,-1056.3970653621584,-1062.060519040827,71.42857142857143,1,-938.2878207214294,-937.745266114728
3.714285714285714,0.39999999999999997,-1034.026359101305,-1037.4055943759004,75.0,4,-724.7467240145094,-720.9571026926944
0.2857142857142857,1.4910374881259758,-924.9230083946231,-928.2996169728273,67.85714285714286,1,-869.6273900472963,-867.4728194821183
