beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,0.7722790915532998,-199.02691705427122,-197.59617238758594,57.142857142857146,4.0,-191.98056879354024,-190.36554525615114
0.2857142857142857,1.0730783181118897,-175.80083411694517,-174.27522912227835,32.142857142857146,6.0,-228.0005684145891,-227.80855684099555
3.4285714285714284,0.555798197749255,-244.56490904214394,-246.39234863218428,53.57142857142857,3.0,-202.51355027229178,-201.2074455271464
0.8571428571428571,0.555798197749255,-197.21578446377643,-196.12105727127206,53.57142857142857,3.0,-220.95990159278222,-219.69813502326718
1.7142857142857142,0.2071789871692484,-253.21898885724968,-255.80525499749922,32.142857142857146,1.0,-225.37784064169415,-224.53949260447695
2.2857142857142856,0.2878742692004608,-241.3996425339011,-242.9655845165013,39.285714285714285,6.0,-213.5173747285301,-212.69994343212252
3.4285714285714284,0.05557981977492551,-267.1277166868911,-270.8300641970798,39.285714285714285,2.0,-214.59247289943718,-213.9313343120735
2.8571428571428568,2.071789871692484,-237.43074528827046,-238.7253627816648,25.0,2.0,-230.14092925787992,-230.32513573195035
2.8571428571428568,4.0,-248.8065595311299,-251.79170259200404,50.0,6.0,-206.9980062197998,-205.22299580564925
2.571428571428571,4.0,-249.76364619927912,-253.36378026712703,53.57142857142857,4.0,-209.18735686697474,-208.06755174451064
2.571428571428571,0.39999999999999997,-236.64457960826817,-238.29317960544975,32.142857142857146,6.0,-216.93668021831556,-215.89662042276464
0.2857142857142857,1.0730783181118897,-199.05879116814094,-198.28724198176454,71.42857142857143,6.0,-169.8885135109797,-170.46807785072716
2.0,1.0730783181118897,-260.1930851574466,-263.20535550890435,75.0,6.0,-196.66435812626452,-194.92537757747212
2.571428571428571,0.10730783181118905,-254.80000561640128,-257.9850898314037,53.57142857142857,2.0,-205.03184049571303,-203.496646258889
0.5714285714285714,0.555798197749255,-198.92101088902632,-198.56371186335454,71.42857142857143,5.0,-182.50240388305332,-181.3731968287674
1.4285714285714284,0.05557981977492551,-241.44769564869048,-242.8037509078568,25.0,2.0,-227.1481095558054,-226.92665512507952
2.8571428571428568,0.7722790915532998,-247.92185346217917,-249.7478485381714,57.142857142857146,6.0,-199.62093680997404,-197.55842649268465
1.7142857142857142,0.7722790915532998,-240.76087305815085,-241.83738223826595,28.571428571428573,5.0,-228.06432832406372,-227.57280706531776
3.714285714285714,0.04000000000000001,-246.79157592673855,-249.5011142779299,32.142857142857146,2.0,-222.36142121856707,-222.4103109126076
2.0,1.0730783181118897,-234.5775710219327,-234.856330015938,39.285714285714285,2.0,-229.64290880898662,-230.22781739842978
3.142857142857143,4.0,-242.2405728780718,-245.2084444603352,75.0,2.0,-211.7245126825796,-210.9038414555881
2.2857142857142856,1.0730783181118897,-238.80920064941392,-239.2383710284637,50.0,1.0,-194.8076661206869,-193.49870539864952
3.4285714285714284,0.555798197749255,-250.6894248397448,-253.32805160564698,35.714285714285715,5.0,-211.2449448950196,-209.946214701875
2.2857142857142856,0.10730783181118905,-244.30796360908312,-246.29871105375912,32.142857142857146,4.0,-221.29597653390815,-220.66052183266663
1.7142857142857142,0.1491037488125976,-235.39068230389051,-237.1119654970801,71.42857142857143,6.0,-200.6341476141162,-198.9890954155176
3.142857142857143,0.10730783181118905,-248.93546728463426,-252.30384519892175,28.571428571428573,2.0,-218.7839240167992,-217.79885526566076
0.0,0.04000000000000001,-151.9274732402136,-155.0339602809725,60.714285714285715,3.0,-182.66334385974292,-181.75592960506316
2.2857142857142856,2.071789871692484,-234.88378022270297,-236.34838199187737,32.142857142857146,5.0,-228.00554676932214,-227.51800733580194
2.0,0.39999999999999997,-247.91028713005562,-250.13500549203744,39.285714285714285,6.0,-209.58526219353104,-207.82449784824874
1.7142857142857142,0.05557981977492551,-233.5597438447572,-235.72182167636493,39.285714285714285,2.0,-228.96974257940406,-228.86286290550146
0.5714285714285714,1.4910374881259758,-187.46876667447535,-187.53526129558534,53.57142857142857,6.0,-184.63166927461702,-183.58186563871686
1.1428571428571428,1.4910374881259758,-217.3766305178034,-217.42541379247422,53.57142857142857,6.0,-230.91139558077438,-230.55122834686819
2.0,0.04000000000000001,-240.2902832762185,-242.1716423076962,50.0,3.0,-184.81887723717296,-183.90060576528697
4.0,1.4910374881259758,-249.86813780948037,-252.64949243218382,28.571428571428573,1.0,-235.07831577305222,-235.72100074377914
3.714285714285714,2.071789871692484,-235.35024756348128,-236.6384059240588,39.285714285714285,6.0,-209.58236336637125,-208.1874556375099
4.0,0.10730783181118905,-252.79741610030555,-255.16257235567602,60.714285714285715,2.0,-217.47401807686504,-216.88562667206367
3.4285714285714284,4.0,-254.28766181226501,-256.402032500644,75.0,2.0,-208.39179443959654,-207.1305539955137
0.8571428571428571,0.555798197749255,-223.454285639386,-224.1367314271509,46.42857142857143,5.0,-215.14535086290186,-214.37604250895333
1.4285714285714284,0.39999999999999997,-246.86484306191903,-248.7967091138376,71.42857142857143,3.0,-219.80163269020957,-218.92118422881884
0.2857142857142857,0.555798197749255,-210.9347137830112,-210.18810293070172,53.57142857142857,3.0,-210.91341720117856,-209.7123625080383
2.571428571428571,0.555798197749255,-241.34918030211563,-243.04332991961758,39.285714285714285,5.0,-221.2820813131339,-220.2701990827079
2.2857142857142856,0.2071789871692484,-244.80470747508076,-247.05501531450608,50.0,3.0,-190.35932140250816,-188.76669476528957
1.1428571428571428,4.0,-246.50915427813075,-248.7151226813963,32.142857142857146,4.0,-224.6529629834433,-224.1561611475329
3.4285714285714284,0.7722790915532998,-254.107966856167,-256.45071498955303,32.142857142857146,2.0,-220.30558982800133,-219.5766022172713
2.2857142857142856,2.071789871692484,-214.37766146957767,-213.79422231685814,35.714285714285715,2.0,-235.7779611977212,-236.36791347276605
2.0,0.7722790915532998,-239.74607642201502,-241.35110828161328,25.0,4.0,-227.15399323487281,-226.85914926908444
0.5714285714285714,0.2878742692004608,-221.20682919651938,-221.36423953166104,75.0,3.0,-186.99152469568568,-186.16719966928486
0.0,0.39999999999999997,-127.65186590984453,-132.1445903521382,57.142857142857146,2.0,-225.94559107943255,-225.97809717433512
2.0,1.0730783181118897,-246.66900886899816,-249.16248311213192,42.85714285714286,4.0,-224.50311426107322,-224.01501145838472
3.4285714285714284,0.2878742692004608,-241.28493553071843,-243.29506667065897,35.714285714285715,4.0,-230.3821784032676,-230.20357551633865
1.7142857142857142,0.39999999999999997,-238.168978749196,-239.33142387116985,53.57142857142857,5.0,-216.79604411442014,-215.57552387393517
3.4285714285714284,2.8787426920046064,-244.57371430214252,-246.67304856125926,57.142857142857146,5.0,-211.0623255083248,-210.13743323975064
1.4285714285714284,0.555798197749255,-224.71931624488428,-224.94038780508401,71.42857142857143,6.0,-182.58892238972643,-181.63059067020825
1.4285714285714284,0.2878742692004608,-229.27549901341487,-229.18882265479309,39.285714285714285,4.0,-230.5790302642154,-230.50015379312455
1.7142857142857142,0.04000000000000001,-251.4879558592288,-253.86469774322956,60.714285714285715,6.0,-205.388530123383,-203.41051577303017
0.8571428571428571,1.4910374881259758,-231.71530626508886,-231.7282184402738,50.0,4.0,-210.3551784306681,-208.74369141441522
1.7142857142857142,0.05557981977492551,-237.710506611386,-239.39429448812044,28.571428571428573,3.0,-235.56324548403586,-236.0057239466622
0.0,0.2071789871692484,-163.28028838963098,-165.31292571803706,42.85714285714286,4.0,-219.269052881129,-217.82648343879393
0.0,0.1491037488125976,-158.7651693675918,-161.34956804622453,64.28571428571428,1.0,-197.1408739133366,-196.26292906378814
2.2857142857142856,2.8787426920046064,-263.84150581737055,-266.8459046554212,42.85714285714286,6.0,-218.47339924923645,-217.03255689480918
1.1428571428571428,2.071789871692484,-234.35805109273963,-235.97897382031695,64.28571428571428,5.0,-216.05738149988431,-214.6154479088056
3.4285714285714284,2.071789871692484,-218.569463053691,-218.4740027897627,35.714285714285715,4.0,-212.53993837552255,-211.10285304936406
1.1428571428571428,0.05557981977492551,-235.73484301229172,-236.85428160153378,25.0,1.0,-236.59809716724058,-237.57604415714974
2.0,0.05557981977492551,-243.18762382564972,-245.54323269977968,60.714285714285715,4.0,-204.69831875360592,-202.79062416192426
2.0,0.07722790915533002,-239.53532297711558,-241.67518142512276,75.0,2.0,-176.83131388172333,-178.05467573567313
3.4285714285714284,2.8787426920046064,-252.1669264196001,-255.10425143162811,75.0,1.0,-216.05049932277896,-215.0519368236599
