beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,0.07722790915533002,-363.8346074965543,-369.47207917010974,75.0,5.0,-2540.2214204688885,-2474.8817695654034
0.2857142857142857,0.2878742692004608,-213.56786989115957,-220.3050615222658,71.42857142857143,6.0,-2628.5942521259035,-2565.3914150818664
3.142857142857143,0.2878742692004608,-411.3364572869353,-419.32328876436856,71.42857142857143,6.0,-2472.188100723411,-2412.003536430549
3.142857142857143,0.2878742692004608,-397.06150275423903,-402.4867190573173,67.85714285714286,4.0,-2988.911668305318,-2937.6981701508753
3.714285714285714,0.04000000000000001,-401.4308313737505,-409.0315924975451,25.0,3.0,-3647.836960171787,-3630.141615772382
3.4285714285714284,0.39999999999999997,-389.2493165580669,-394.26039339562755,67.85714285714286,6.0,-2445.123849642313,-2381.1223814678606
2.571428571428571,0.2071789871692484,-398.23606072095043,-403.38552028672694,75.0,5.0,-2619.2647391293326,-2568.7165944210396
2.0,0.7722790915532998,-357.3158135879702,-358.6225876497591,67.85714285714286,5.0,-2541.6025044119033,-2475.84094544834
3.4285714285714284,0.07722790915533002,-421.2381135844419,-428.734025789107,42.85714285714286,3.0,-3324.884222612214,-3288.9635111024127
4.0,0.2878742692004608,-409.86380682885766,-417.2564063009796,35.714285714285715,3.0,-3316.39575671976,-3279.615899496386
1.4285714285714284,0.7722790915532998,-370.8651593562319,-372.99258684189004,35.714285714285715,4.0,-3337.5112453333013,-3313.2764868236472
2.8571428571428568,1.4910374881259758,-384.40184184931337,-388.5550240350314,53.57142857142857,2.0,-3020.5444342126193,-2974.14539973763
0.2857142857142857,0.2071789871692484,-230.54713456754894,-232.24017438878371,67.85714285714286,5.0,-2620.891960762727,-2561.723768276089
1.4285714285714284,4.0,-399.5026099641538,-403.9178367006768,39.285714285714285,2.0,-3331.923800002832,-3307.038581694604
2.2857142857142856,2.8787426920046064,-407.57204735612726,-411.5565356707832,64.28571428571428,4.0,-2643.2080233279735,-2580.8051346187003
3.714285714285714,0.1491037488125976,-404.5629191100235,-410.8937111054318,60.714285714285715,3.0,-2824.7282713270242,-2769.6915909104678
4.0,0.04000000000000001,-398.7681631011892,-406.1253018222998,28.571428571428573,3.0,-3600.2036275309765,-3582.2886644864975
2.0,0.05557981977492551,-377.8316383219262,-382.8712321124375,53.57142857142857,3.0,-3044.6433849792284,-3001.967063439432
1.4285714285714284,0.05557981977492551,-382.718555222409,-387.8572497354004,28.571428571428573,3.0,-3560.6437353520314,-3546.0297565651877
0.2857142857142857,4.0,-448.7868163465028,-454.0053485475757,64.28571428571428,5.0,-2670.340434490089,-2600.5095104292077
2.0,0.2878742692004608,-401.087283559981,-406.70889322589414,46.42857142857143,6.0,-3170.7925545299317,-3132.136283025903
1.4285714285714284,0.7722790915532998,-359.67008652536634,-362.51965730067406,57.142857142857146,2.0,-2890.135865148105,-2860.947419793108
1.7142857142857142,2.8787426920046064,-402.69296340694746,-405.2344213906228,71.42857142857143,6.0,-2526.9697252149576,-2470.6346058838076
3.142857142857143,1.4910374881259758,-414.1087145691397,-420.30908987709705,64.28571428571428,1.0,-3144.1563265436625,-3101.353810689793
2.8571428571428568,0.10730783181118905,-396.75694613997143,-404.177938589424,60.714285714285715,3.0,-2926.791835716574,-2876.4263098265014
1.7142857142857142,0.10730783181118905,-383.4101421131327,-386.39007230393855,53.57142857142857,5.0,-2932.6868088577858,-2874.4889992961316
3.714285714285714,0.555798197749255,-400.62879774190736,-407.49228586766077,60.714285714285715,4.0,-2813.784790511921,-2761.1954089374117
0.8571428571428571,0.2071789871692484,-316.8811910027748,-323.68605045229987,57.142857142857146,5.0,-2891.06066446485,-2833.959640479152
1.1428571428571428,2.071789871692484,-330.2371274526571,-327.0799180105998,75.0,3.0,-2652.641947864713,-2597.2437601726083
2.2857142857142856,0.555798197749255,-395.61329104302996,-402.2112741366126,64.28571428571428,2.0,-2913.568912658406,-2864.5238143220336
0.8571428571428571,0.07722790915533002,-313.86176626952135,-322.81836706182355,32.142857142857146,6.0,-3271.4172436510253,-3233.087998368364
0.5714285714285714,0.2878742692004608,-283.16280724237436,-288.7884773622477,35.714285714285715,3.0,-3405.9089362669147,-3381.5286386174002
4.0,0.7722790915532998,-400.23132803710865,-400.5182152328155,64.28571428571428,4.0,-2832.8306550108473,-2780.62897746649
2.2857142857142856,0.555798197749255,-373.24468348976535,-375.51762005509966,53.57142857142857,5.0,-3019.106656131168,-2961.5161663526733
3.4285714285714284,4.0,-405.13914859028944,-408.58142225884467,57.142857142857146,4.0,-3004.3477428190004,-2954.0274887079972
2.8571428571428568,2.8787426920046064,-387.4175921819569,-388.3540518441838,35.714285714285715,1.0,-3575.490613934206,-3558.5081229855514
4.0,0.1491037488125976,-416.5304263916677,-423.5121134132341,50.0,3.0,-2850.657361024772,-2801.8599580151754
0.5714285714285714,0.04000000000000001,-242.40390266593565,-252.76509260838844,67.85714285714286,2.0,-2848.892718765787,-2798.8023210976053
0.0,1.0730783181118897,-300.4068873240288,-302.48716901716773,67.85714285714286,2.0,-2601.197107815543,-2542.7379957019575
1.7142857142857142,1.4910374881259758,-402.6256096281091,-405.1956675587435,25.0,4.0,-3667.482366716392,-3648.3004094621483
0.2857142857142857,0.7722790915532998,-316.2985093114058,-316.47880659143635,42.85714285714286,1.0,-3314.233642865571,-3274.551266642248
0.5714285714285714,0.1491037488125976,-273.85869153335403,-281.4025989427847,57.142857142857146,5.0,-2856.6703053708293,-2799.2368103517506
2.8571428571428568,0.05557981977492551,-401.3568092862811,-408.16812226415215,39.285714285714285,2.0,-3434.8375022347986,-3409.1925042639746
0.2857142857142857,0.10730783181118905,-238.2135899471674,-246.6605764670684,75.0,3.0,-2622.71986150689,-2573.4050206368074
0.8571428571428571,2.071789871692484,-387.01537817833696,-387.39319326448367,28.571428571428573,4.0,-3602.5703848225903,-3574.565350427159
3.142857142857143,0.555798197749255,-399.07370802866404,-404.8266893476666,64.28571428571428,6.0,-2645.440553528425,-2578.5746225357752
1.7142857142857142,1.4910374881259758,-368.0199614108272,-372.2962909799787,32.142857142857146,2.0,-3266.0175787192466,-3234.780184630241
1.4285714285714284,0.39999999999999997,-331.7910538676895,-339.70354410960744,35.714285714285715,1.0,-3491.8096453278495,-3470.0991233855025
1.1428571428571428,0.04000000000000001,-363.20167752176036,-367.43182464522454,46.42857142857143,6.0,-2978.678235704117,-2929.8978701575616
0.5714285714285714,0.555798197749255,-334.17590891546564,-333.6360997798847,67.85714285714286,5.0,-2778.5201456493373,-2727.7828068364165
2.571428571428571,2.8787426920046064,-406.38888731766764,-411.5902655136313,53.57142857142857,3.0,-2975.6089166199727,-2924.8389216052765
1.7142857142857142,0.05557981977492551,-387.8147488786216,-393.6904243958403,25.0,4.0,-3582.735516000284,-3564.7951607350597
1.1428571428571428,1.4910374881259758,-364.9629979246679,-363.4509202955227,67.85714285714286,5.0,-2461.8901042436346,-2398.275264178782
3.714285714285714,0.1491037488125976,-410.05824046634547,-416.23463628088524,32.142857142857146,3.0,-3343.7380588669944,-3323.86708598107
2.2857142857142856,0.7722790915532998,-387.39410264453466,-393.01738252449064,64.28571428571428,5.0,-2614.9413753341887,-2554.0463476045056
