beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,0.2878742692004608,-256.41196553946986,-256.69161262111885,32.142857142857146,4,-218.7303688984906,-218.28422916897387
0.5714285714285714,4.0,-272.62579914507404,-274.9002492403214,67.85714285714286,3,-210.979249864461,-208.372664469061
0.2857142857142857,0.39999999999999997,-188.50795740496852,-186.2875712650054,71.42857142857143,4,-211.94921989526293,-208.91073977070516
4.0,0.39999999999999997,-272.1956146193135,-274.21817009204415,71.42857142857143,2,-241.14945430207482,-240.08761558751823
4.0,4.0,-269.43944213702406,-270.79760329238144,28.571428571428573,6,-227.6816554066593,-227.09049026691687
1.4285714285714284,0.07722790915533002,-247.5363080148624,-248.7047463770006,32.142857142857146,1,-231.8132559788712,-231.37649164863046
0.2857142857142857,1.0730783181118897,-232.4262718049144,-234.10112524865198,75.0,3,-237.4885836843061,-237.22254202317404
2.0,1.4910374881259758,-259.34431885964625,-260.8076758047403,60.714285714285715,2,-178.91202070775773,-175.86696926400788
3.142857142857143,0.07722790915533002,-266.2943368460819,-268.2947565630982,42.85714285714286,4,-213.68691323895948,-211.3231330919075
0.8571428571428571,1.4910374881259758,-190.30232108064405,-187.22449926974502,53.57142857142857,1,-244.6861104285232,-245.7995919763772
0.5714285714285714,2.071789871692484,-245.9035737894381,-246.63061884188792,35.714285714285715,6,-213.63006426471046,-215.06320570812366
1.7142857142857142,0.2878742692004608,-246.413066140955,-246.41506816307628,32.142857142857146,5,-250.0422731901796,-250.56172443993844
2.571428571428571,4.0,-310.6038732722676,-314.0389317474406,67.85714285714286,1,-242.98161699813383,-243.2557237064791
1.1428571428571428,0.07722790915533002,-246.684896374302,-247.06744077072676,35.714285714285715,5,-237.12511178465,-235.5196296332403
1.1428571428571428,0.7722790915532998,-243.57753730640903,-243.38130178857529,57.142857142857146,3,-208.1776838454808,-204.91420093345602
1.1428571428571428,0.10730783181118905,-217.1999820275922,-215.32423672702532,60.714285714285715,5,-222.71093671433295,-221.3310129495549
0.2857142857142857,0.2071789871692484,-191.85166001447408,-187.63927380861023,35.714285714285715,6,-225.18223118925152,-226.06919242744215
2.2857142857142856,1.0730783181118897,-238.80941508278752,-238.93270186561296,39.285714285714285,4,-239.5445273401294,-239.16101128287156
3.714285714285714,0.2878742692004608,-259.2530090173185,-260.8324432169084,46.42857142857143,4,-192.95130523029823,-190.17585127957375
0.2857142857142857,4.0,-238.65085004569858,-238.95656116369815,42.85714285714286,6,-228.64655338928955,-226.96048705813217
0.8571428571428571,2.8787426920046064,-242.60433937999284,-244.26175655550455,32.142857142857146,6,-231.17157364157833,-230.63584803034945
2.0,1.0730783181118897,-261.3158252481476,-262.923107533427,53.57142857142857,5,-223.27403410336768,-220.89778406511113
0.8571428571428571,0.2071789871692484,-223.5256748505485,-222.64043183947427,50.0,4,-243.1220947519532,-242.01546451338896
