beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.8571428571428568,0.2071789871692484,-728.5360605801883,-727.7261898209014,60.714285714285715,4,-607.1099955359371,-601.2675350876572
0.8571428571428571,1.4910374881259758,-688.097853974749,-689.954848742787,50.0,5,-648.4803258518793,-646.6967951486055
0.5714285714285714,0.2878742692004608,-719.0661672910518,-717.5085659031596,42.85714285714286,3,-754.4868925127668,-755.6910847137522
4.0,0.1491037488125976,-760.1442165169328,-763.7261882041157,39.285714285714285,3,-712.2802981478612,-709.8222918956637
4.0,0.1491037488125976,-785.5764784318725,-790.4837472508601,57.142857142857146,6,-637.0231491521325,-635.3031767756054
1.1428571428571428,0.05557981977492551,-719.418225054954,-719.4357346119219,71.42857142857143,3,-588.9030449462266,-585.7246335563026
1.4285714285714284,2.071789871692484,-669.1931996158206,-668.445202609323,39.285714285714285,3,-665.0238546422909,-662.9978014169081
2.8571428571428568,0.39999999999999997,-789.8255547355228,-793.3411642630778,50.0,3,-675.4867735890574,-673.0709605310741
3.714285714285714,2.071789871692484,-769.9658192402621,-772.4393284573099,28.571428571428573,1,-739.761646496665,-738.4258679818975
1.4285714285714284,1.4910374881259758,-728.7520329856965,-731.1539942351193,67.85714285714286,1,-612.680691133369,-608.8282346075991
