beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.8571428571428568,4.0,-1173.337719946397,-1176.8261140741047,67.85714285714286,6,-971.6499007201661,-970.3925646431359
3.142857142857143,0.2878742692004608,-1248.110788608265,-1257.2027800388908,75.0,2,-992.9701296762235,-990.958238735572
3.4285714285714284,0.555798197749255,-1218.1237222589739,-1224.1828540219701,50.0,6,-973.9070908884729,-972.3675654409416
2.2857142857142856,2.8787426920046064,-1256.593972755979,-1265.0132514444804,71.42857142857143,1,-1087.8682477134832,-1087.4448153764383
3.142857142857143,2.071789871692484,-1126.9600704369846,-1128.2337224130085,42.85714285714286,6,-1089.5542594120327,-1088.7192676912243
2.8571428571428568,0.10730783181118905,-1207.151129440087,-1214.262522285976,25.0,2,-1198.5384178327404,-1202.038247545966
0.0,0.05557981977492551,-812.7055803645382,-828.6513722944775,60.714285714285715,2,-1026.641354658233,-1026.9034324581353
0.0,2.8787426920046064,-1227.161354435667,-1230.9179472900798,60.714285714285715,4,-1001.2364039521917,-1002.2208697473502
1.1428571428571428,2.8787426920046064,-1244.2183163073778,-1249.8684406807124,53.57142857142857,4,-1057.3343298670616,-1056.6189014506517
3.4285714285714284,0.2878742692004608,-1202.3805561416905,-1209.897639532643,75.0,1,-1094.159293395509,-1093.6531409710747
3.714285714285714,0.2878742692004608,-1245.3691906606002,-1253.8326182514259,46.42857142857143,6,-1060.715590665528,-1061.4261770422834
0.5714285714285714,1.4910374881259758,-1140.1147071994367,-1139.6136331134874,42.85714285714286,2,-1116.7433573262865,-1116.0814052647465
1.7142857142857142,2.071789871692484,-1197.2602251244036,-1202.656434545048,53.57142857142857,2,-1076.9038267356666,-1076.425876418002
2.571428571428571,1.4910374881259758,-1174.4084823426315,-1176.5769787279808,28.571428571428573,3,-1139.2014080494291,-1139.1397660453758
0.8571428571428571,0.07722790915533002,-1160.8838833173588,-1162.9126701470182,35.714285714285715,6,-1112.7236840728915,-1111.483077253135
2.8571428571428568,0.04000000000000001,-1232.8313048970904,-1239.286018108397,57.142857142857146,1,-1044.1116416946345,-1043.6063989738936
1.4285714285714284,0.07722790915533002,-1198.2769043537062,-1201.6227554494412,64.28571428571428,5,-965.1806592936473,-962.4222724416495
0.2857142857142857,1.4910374881259758,-1048.2616911431335,-1054.0433372351085,60.714285714285715,6,-970.550845817383,-970.3504193179613
3.4285714285714284,0.2878742692004608,-1267.0361870903205,-1277.2467761571747,53.57142857142857,5,-1002.8954569356264,-1001.313248684755
3.4285714285714284,0.39999999999999997,-1258.4565772449953,-1268.7312520148516,64.28571428571428,4,-944.1507041814298,-942.640894636525
3.4285714285714284,1.4910374881259758,-1221.3740899171576,-1224.8037116015673,67.85714285714286,3,-942.2727657588313,-943.8905948391762
3.142857142857143,2.8787426920046064,-1229.0683725409865,-1235.248823115771,39.285714285714285,5,-1146.3775151137863,-1145.815947439675
3.4285714285714284,0.2878742692004608,-1257.9166873735855,-1269.0629221878487,32.142857142857146,6,-1110.1277216017734,-1109.4378028190015
2.0,0.2071789871692484,-1237.7194392642612,-1247.2355744787988,75.0,4,-1052.468747439898,-1052.69562585728
2.0,0.555798197749255,-1224.9139956174504,-1229.2365221235127,75.0,2,-1057.4304695883206,-1057.1847673832995
2.8571428571428568,0.39999999999999997,-1245.5315175550886,-1250.9731824939163,25.0,6,-1195.8821362619672,-1196.9388632058015
2.571428571428571,4.0,-1264.5264811867953,-1272.9803918570371,57.142857142857146,4,-1016.6747285887768,-1017.538079966092
0.0,0.555798197749255,-877.2939901513303,-887.935247680646,50.0,6,-1037.2642853672692,-1035.6853608266226
2.0,2.071789871692484,-1198.620217224328,-1202.4187414244334,67.85714285714286,3,-1016.5023435704985,-1015.3656349299476
2.8571428571428568,2.8787426920046064,-1199.9067117776292,-1203.405636503251,46.42857142857143,6,-1034.9888770182638,-1033.4290131072705
2.2857142857142856,4.0,-1240.8833596947845,-1249.0620553173082,57.142857142857146,6,-999.9006700549493,-998.5858927405886
0.5714285714285714,4.0,-1198.9807582719127,-1202.7243654750039,28.571428571428573,2,-1165.8784044465483,-1167.17598498537
0.5714285714285714,1.4910374881259758,-1115.9946212696073,-1117.115053376428,75.0,1,-1010.7832488232807,-1009.5055933633926
0.8571428571428571,0.2878742692004608,-1116.3867792400447,-1117.898723524087,67.85714285714286,6,-895.0448778637106,-896.0796252318355
3.142857142857143,2.071789871692484,-1177.5666966425056,-1180.1258108490047,71.42857142857143,4,-961.1327445459085,-961.865107167373
1.7142857142857142,0.07722790915533002,-1241.2558427233494,-1248.0965858096354,50.0,4,-1075.4098672878788,-1073.9677240838598
1.1428571428571428,0.2878742692004608,-1157.9872598811353,-1159.7991834847505,28.571428571428573,4,-1099.3842352702768,-1098.6014650296343
3.714285714285714,0.7722790915532998,-1218.4112104851547,-1227.3421337062623,28.571428571428573,4,-1205.3001834678307,-1206.7024735345083
3.4285714285714284,1.0730783181118897,-1252.1625472847677,-1259.0350027336835,60.714285714285715,6,-959.9056274449428,-955.550930247371
3.714285714285714,2.071789871692484,-1247.069790209727,-1255.4982914448499,64.28571428571428,5,-1028.158473590359,-1028.6490747469707
2.571428571428571,0.10730783181118905,-1253.1216961090704,-1261.435855909029,57.142857142857146,1,-1083.503689231093,-1084.0459994689445
1.1428571428571428,1.0730783181118897,-1149.1647868718242,-1149.7544669764986,60.714285714285715,5,-1005.6848475884225,-1004.868470577415
2.571428571428571,0.555798197749255,-1265.9910300997437,-1274.4968323550684,60.714285714285715,2,-1001.8483848327966,-1002.0709708548676
2.2857142857142856,0.04000000000000001,-1241.921327230491,-1248.582705333117,42.85714285714286,5,-1078.3255339062387,-1078.7936911939576
0.2857142857142857,4.0,-1229.3449156450338,-1234.3846468137817,71.42857142857143,4,-947.6869861316737,-946.7221842441744
0.2857142857142857,1.0730783181118897,-1147.2163179256477,-1147.892245524748,28.571428571428573,5,-1165.5076110716223,-1165.936810857112
0.8571428571428571,0.7722790915532998,-1025.3050718475529,-1027.9079405605853,67.85714285714286,6,-967.3252675653351,-966.203839938807
0.0,1.0730783181118897,-922.779524227262,-932.1744210993522,39.285714285714285,2,-1085.9551843826507,-1084.8535319345735
2.571428571428571,1.4910374881259758,-1207.8644610018446,-1210.7685117340345,60.714285714285715,2,-1080.4426784473123,-1081.93885303846
1.7142857142857142,1.0730783181118897,-1116.1827584942278,-1117.2617867494052,53.57142857142857,6,-981.6207676938051,-981.1391074423403
