beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.4285714285714284,0.39999999999999997,-808.1145389516013,-813.1873874969432,75.0,2,-634.6335707328494,-633.1643506238086
2.8571428571428568,1.4910374881259758,-725.9010050194282,-728.1527776259368,28.571428571428573,4,-689.2556632660426,-688.2862784033655
1.4285714285714284,0.1491037488125976,-750.5063787270057,-751.9468492020758,25.0,4,-750.8397939228342,-750.9422559948576
1.4285714285714284,0.7722790915532998,-683.8736464623721,-681.4440745839108,53.57142857142857,1,-688.3886631816157,-686.3323034431141
2.8571428571428568,0.555798197749255,-759.4399720213023,-760.6655307702229,42.85714285714286,4,-648.8139139268675,-646.5130962631939
0.0,1.0730783181118897,-470.1443858037563,-479.8851561656994,53.57142857142857,2,-659.2382765166168,-657.3202233253801
4.0,1.4910374881259758,-784.7363850550702,-786.8879646410173,57.142857142857146,6,-669.0131244765107,-665.595036909373
3.714285714285714,1.0730783181118897,-809.4541721692075,-814.737535289935,32.142857142857146,2,-741.8240079461309,-741.2296226255829
2.2857142857142856,0.2878742692004608,-797.1004312422749,-802.841744220915,42.85714285714286,3,-654.3416049930572,-652.0402630847449
0.8571428571428571,0.05557981977492551,-731.3753798763147,-732.8767870415096,71.42857142857143,5,-564.0190699301085,-564.4517940343866
3.4285714285714284,1.4910374881259758,-824.6773497791588,-830.1519237771316,71.42857142857143,4,-614.2919100324208,-611.4666846939688
4.0,0.1491037488125976,-851.8362573925654,-858.6161637020658,71.42857142857143,1,-680.8525058259488,-678.9359616928762
0.0,4.0,-772.3288171296796,-777.8504909787279,46.42857142857143,2,-617.7083856658893,-615.26509744191
3.714285714285714,0.05557981977492551,-850.8028766155738,-855.3888270897996,64.28571428571428,6,-671.5519246846471,-669.216481399326
2.571428571428571,0.39999999999999997,-711.556833393397,-714.3566903500409,67.85714285714286,5,-648.8194317781864,-644.9175921702441
0.0,1.4910374881259758,-689.2901048260585,-689.5032604721403,50.0,1,-678.8257481675613,-676.6680288758203
2.571428571428571,1.4910374881259758,-708.492683277306,-707.07094277681,71.42857142857143,5,-565.2191574167953,-564.6524489809242
1.4285714285714284,0.10730783181118905,-759.4622185243232,-763.8667010032738,46.42857142857143,3,-637.1070277583299,-633.5523696401267
2.2857142857142856,0.2071789871692484,-763.8565449462462,-767.481305159285,46.42857142857143,6,-726.8667675152511,-724.4221235393292
2.571428571428571,1.0730783181118897,-759.8348043466278,-762.3695165127081,53.57142857142857,3,-625.5465241288769,-622.5941066239886
4.0,0.7722790915532998,-746.1665706564721,-749.6824857876582,32.142857142857146,3,-712.9068043593437,-710.7944653323125
2.571428571428571,0.39999999999999997,-792.6201991280974,-795.6002289935926,39.285714285714285,5,-725.191957856526,-724.6633228530892
0.5714285714285714,0.7722790915532998,-720.8111476562992,-723.4344410988735,64.28571428571428,3,-575.7490841707834,-575.3919522029156
3.714285714285714,0.04000000000000001,-824.4111727579487,-828.9706739629787,32.142857142857146,5,-682.6673823138265,-680.442765566314
0.5714285714285714,0.555798197749255,-516.9624350831182,-524.1786303740229,42.85714285714286,1,-721.9980834924693,-720.1983129790083
1.4285714285714284,2.8787426920046064,-648.2924151862212,-646.4994359770202,32.142857142857146,6,-717.1948724207718,-715.6274709066952
2.571428571428571,0.1491037488125976,-798.0715451632894,-800.9051182400818,64.28571428571428,5,-629.0183086614003,-625.8629575972518
1.1428571428571428,0.2878742692004608,-687.0699226978909,-684.1155152459263,64.28571428571428,3,-664.8377484882047,-662.6662722933397
4.0,0.2071789871692484,-810.7889368940945,-814.4927874424045,67.85714285714286,5,-576.2960017001873,-574.7005397313613
2.2857142857142856,0.10730783181118905,-761.0703633124981,-763.6417353552026,53.57142857142857,3,-655.7919013810929,-651.1455824551325
3.714285714285714,2.8787426920046064,-759.2894353514257,-764.023100906177,32.142857142857146,4,-693.0706315798715,-690.1751766329345
1.4285714285714284,0.10730783181118905,-781.0234790930749,-783.1288813953151,60.714285714285715,6,-657.9385485919881,-655.0183116547188
2.2857142857142856,4.0,-791.4943875729165,-792.9455137240532,64.28571428571428,4,-581.9669919459144,-579.7776706899871
0.8571428571428571,2.8787426920046064,-763.3389450099766,-766.7610575401036,60.714285714285715,1,-726.6253341225531,-727.0504201667031
3.714285714285714,0.04000000000000001,-862.7302350309457,-870.2108348911365,71.42857142857143,6,-585.3034974150523,-582.1149788466896
1.1428571428571428,0.1491037488125976,-724.9607331634973,-725.5149447219447,64.28571428571428,4,-645.8532739650849,-642.3281653093412
1.4285714285714284,0.2878742692004608,-745.006406092771,-746.9532605207193,67.85714285714286,6,-561.4037198610331,-557.3030278046012
3.714285714285714,0.2878742692004608,-739.9523288260491,-741.2513773646957,46.42857142857143,6,-684.3541650746618,-681.0285546977983
2.2857142857142856,2.8787426920046064,-754.7027895804229,-755.3920634068611,32.142857142857146,4,-746.71502161446,-745.3088212204627
2.2857142857142856,0.04000000000000001,-766.738767684352,-771.0380725523798,28.571428571428573,4,-733.5814868188188,-732.6201161866646
2.571428571428571,0.7722790915532998,-712.3228011633836,-711.7238449151507,35.714285714285715,6,-675.0162342403515,-670.6502468241918
0.2857142857142857,0.555798197749255,-609.2927100606864,-611.9713719780782,53.57142857142857,2,-637.925775454216,-635.1335513091137
0.0,0.555798197749255,-516.4771157971791,-520.283506943668,67.85714285714286,2,-630.6095495538477,-628.7534446708603
4.0,1.0730783181118897,-750.6719105270716,-753.4695237468696,57.142857142857146,4,-667.1642605632146,-667.0966328962178
0.5714285714285714,4.0,-751.8853461515232,-757.0039361777456,28.571428571428573,6,-693.7574893914626,-690.5458507217031
0.5714285714285714,2.8787426920046064,-809.7799582434179,-811.4376905617252,64.28571428571428,1,-662.1286019121973,-657.7791815681078
1.7142857142857142,4.0,-768.0426537833264,-770.3834535739294,57.142857142857146,3,-582.9074007193626,-580.8076359057321
