beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.5714285714285714,0.2071789871692484,-440.6120826534472,-439.4970417914487,64.28571428571428,5,-411.862966102889,-407.67541704170037
1.4285714285714284,2.071789871692484,-457.4165317572836,-457.77175324469016,53.57142857142857,1,-435.9019419651446,-434.8454907298076
3.714285714285714,0.2071789871692484,-508.99945368933726,-509.0692000370092,53.57142857142857,4,-375.2075524442669,-368.49037659947896
2.8571428571428568,0.2071789871692484,-503.2199414730945,-503.6500980761655,28.571428571428573,1,-501.3335859502789,-502.0182324196286
1.4285714285714284,2.8787426920046064,-492.7195506837968,-493.06273419013553,42.85714285714286,5,-424.45133808143476,-420.4403174179437
3.4285714285714284,0.555798197749255,-586.447512452203,-590.4323792285253,60.714285714285715,2,-438.1162201347335,-434.66725006859394
3.4285714285714284,4.0,-522.2921358663358,-524.856597234318,46.42857142857143,6,-440.2611664245071,-439.7819103214744
1.1428571428571428,0.05557981977492551,-568.4052200697226,-572.3057930819012,35.714285714285715,4,-477.9127519462725,-476.3739409356357
0.0,1.4910374881259758,-421.4650820953765,-419.754221725458,46.42857142857143,6,-417.86598223967525,-416.0127316503416
3.714285714285714,0.07722790915533002,-514.0297282901934,-517.2037396528833,53.57142857142857,2,-421.56379711777817,-416.92139691756967
2.8571428571428568,0.1491037488125976,-503.8391963904359,-505.25222850060203,53.57142857142857,5,-420.143774157572,-414.57784127237875
2.0,0.07722790915533002,-526.8247143025573,-530.6675520229708,64.28571428571428,4,-428.87924688275376,-424.86173893679853
0.2857142857142857,0.10730783181118905,-392.06790077998414,-386.84642444553924,39.285714285714285,5,-488.7630760212225,-487.3824331354031
3.714285714285714,0.07722790915533002,-504.7593883802916,-507.99699147041605,53.57142857142857,2,-403.145215712952,-397.7598111749558
2.0,0.2878742692004608,-511.8141971077357,-513.7880048691183,75.0,4,-367.29989779966917,-362.34472367671174
0.5714285714285714,1.0730783181118897,-425.0175559120034,-424.2352843361616,53.57142857142857,4,-459.43469949001775,-454.29557249410794
1.4285714285714284,0.04000000000000001,-531.468138150292,-532.3342786302342,53.57142857142857,2,-418.9645256049223,-416.906721686019
2.8571428571428568,0.05557981977492551,-516.9516286368477,-518.9393004793011,67.85714285714286,6,-418.4012498309489,-414.6664394961713
1.1428571428571428,0.2878742692004608,-504.34481128367094,-505.2240481891976,71.42857142857143,1,-482.66570905511685,-483.69088110446404
3.714285714285714,0.10730783181118905,-500.3034163947468,-503.24993601071986,42.85714285714286,2,-469.2769586044722,-467.39027366412137
0.0,0.05557981977492551,-330.9643250331468,-327.36982510952816,75.0,2,-407.61712909478763,-404.1975809228786
1.4285714285714284,2.8787426920046064,-511.5297523804661,-514.312698569759,67.85714285714286,1,-428.1051237499788,-425.98060514194606
2.0,0.39999999999999997,-485.326392055671,-486.2366272061433,42.85714285714286,5,-437.76459597863203,-433.66692884800216
0.8571428571428571,0.7722790915532998,-439.78507224708665,-439.7938575929484,46.42857142857143,5,-457.2154803273141,-455.6698722521663
2.0,0.10730783181118905,-491.8617172816635,-492.5581638388603,32.142857142857146,3,-471.19343426512523,-471.65264894073255
0.0,1.0730783181118897,-473.0304391132012,-471.7157005022786,67.85714285714286,2,-422.08077427319,-417.1044622619582
2.0,1.0730783181118897,-482.2311039412632,-483.84747327730247,53.57142857142857,5,-437.12669742429426,-433.28392378093474
