beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,0.7722790915532998,-1589.3961450215888,-1611.1181213424902,50.0,6.0,-3081.1756644326924,-3027.585515248361
1.1428571428571428,0.05557981977492551,-1422.5703906979504,-1451.557939122318,53.57142857142857,5.0,-2799.5615620001554,-2746.497367724343
2.0,0.05557981977492551,-1520.1567921651501,-1545.4971125931856,67.85714285714286,2.0,-2782.3290292055835,-2731.438992509356
3.714285714285714,0.7722790915532998,-1572.2499553824844,-1590.4983454956125,46.42857142857143,6.0,-3136.807408077495,-3093.770555987747
0.5714285714285714,0.39999999999999997,-891.8026496948878,-905.4579819754751,67.85714285714286,5.0,-2622.37269165274,-2558.783071597085
1.7142857142857142,0.555798197749255,-1471.7661103691737,-1482.1301770393006,50.0,1.0,-3122.499417224806,-3073.3271177691727
4.0,0.7722790915532998,-1581.94943252025,-1602.4672795998574,71.42857142857143,4.0,-2581.3334606129383,-2520.580509464718
0.0,0.2878742692004608,-660.2727221350827,-683.7215281599576,67.85714285714286,4.0,-2762.992504166627,-2706.344642302491
2.0,0.10730783181118905,-1527.7004515754693,-1554.074927304044,25.0,2.0,-3537.147848126618,-3521.2420541947326
2.8571428571428568,0.04000000000000001,-1563.9811552522824,-1589.557108343412,75.0,2.0,-2510.324420647424,-2451.8623381829048
0.0,0.05557981977492551,-616.6717608556767,-640.628510827582,64.28571428571428,5.0,-2602.2817844431465,-2541.2206264837077
3.4285714285714284,1.0730783181118897,-1554.8470270661462,-1567.662434903751,39.285714285714285,6.0,-3282.6018940293848,-3244.7040633040538
0.5714285714285714,0.07722790915533002,-1116.1119813741846,-1178.1361209885874,50.0,1.0,-3185.74032017905,-3143.0924476986265
4.0,0.1491037488125976,-1582.4562622709723,-1609.060902956509,75.0,4.0,-2407.731598935513,-2345.2419690688125
0.8571428571428571,0.2878742692004608,-1289.759855990149,-1320.155255991576,71.42857142857143,6.0,-2587.817258779229,-2531.7033569077566
