beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,0.7722790915532998,-528.9363602401493,-532.0965003597554,46.42857142857143,5,-418.88266370587263,-413.84639091698745
0.8571428571428571,0.2878742692004608,-502.66415484860704,-504.196708569866,57.142857142857146,2,-437.19387754953874,-432.21436044520084
0.2857142857142857,0.39999999999999997,-403.256211741536,-396.03976727855166,53.57142857142857,4,-397.4671037775693,-394.74635744624
0.0,0.10730783181118905,-367.9757777276028,-361.2879522390779,39.285714285714285,4,-491.9247844907335,-491.7768832949396
0.5714285714285714,0.7722790915532998,-439.78573664967035,-438.10972331213827,50.0,6,-423.1393568005442,-419.45708880723316
1.1428571428571428,0.1491037488125976,-523.2335225155867,-524.1790899192839,60.714285714285715,1,-399.6697669682848,-390.1025511934356
0.5714285714285714,0.07722790915533002,-478.9029237838277,-478.24170341655804,64.28571428571428,3,-413.2420367730895,-405.20982171835755
0.0,1.0730783181118897,-430.2705149144599,-428.46500912615795,42.85714285714286,1,-441.1449037169804,-436.9711223431664
3.4285714285714284,0.2878742692004608,-537.7161997922061,-539.8056162190829,28.571428571428573,3,-448.0834092883546,-446.60361497903364
0.8571428571428571,0.555798197749255,-446.78355363562406,-445.9340082592893,35.714285714285715,5,-459.12043537840265,-458.36232407020736
2.0,2.8787426920046064,-531.1818066668199,-533.816397568298,60.714285714285715,5,-460.6249845163766,-458.03176604589095
1.7142857142857142,0.7722790915532998,-462.4232516731732,-461.69363164485486,35.714285714285715,2,-478.7773715132121,-478.2967322055859
2.2857142857142856,1.0730783181118897,-482.2048004286368,-481.9520405243764,42.85714285714286,4,-407.48832674753936,-402.7834631342686
4.0,0.7722790915532998,-513.6238462173432,-516.1665168514469,67.85714285714286,6,-364.83095407789426,-356.2121656670574
2.2857142857142856,0.1491037488125976,-505.95816948512305,-506.4216254816653,64.28571428571428,5,-411.14996523320644,-408.2062227847309
4.0,2.071789871692484,-532.3359573301788,-535.4064608859533,75.0,1,-434.19412370307623,-428.1373681581811
0.2857142857142857,1.0730783181118897,-495.86692175535626,-498.4428649769388,64.28571428571428,6,-437.86533791742323,-434.2735672682851
4.0,0.2878742692004608,-508.16838851414667,-511.39854352937346,46.42857142857143,2,-449.2328711768111,-443.2020535054779
3.4285714285714284,0.05557981977492551,-537.1333878157063,-542.0755498358975,67.85714285714286,1,-436.8620455272454,-432.02681073059705
2.571428571428571,4.0,-502.60452840569457,-506.0495671430093,75.0,5,-403.43731857707974,-398.8094121981361
0.5714285714285714,4.0,-509.49118686468114,-512.2205540635117,60.714285714285715,6,-404.34048834031273,-398.6885902435923
1.7142857142857142,0.2071789871692484,-513.3491706519214,-515.6909237571159,75.0,2,-442.08394415729146,-439.4094983040632
0.8571428571428571,0.555798197749255,-462.12242061119036,-462.4892358633622,39.285714285714285,2,-449.4438794577994,-446.5598706841025
4.0,1.4910374881259758,-498.48489261187393,-498.8920963792496,53.57142857142857,2,-488.8072263394803,-489.58508578039067
3.142857142857143,0.2878742692004608,-527.6775019640447,-530.8310146364511,50.0,3,-428.67047586465065,-427.8719522134448
0.8571428571428571,0.7722790915532998,-482.74033735681206,-480.3189927108945,35.714285714285715,6,-460.564020708,-458.71949541338796
4.0,0.39999999999999997,-487.7560938690295,-487.0123983819457,64.28571428571428,2,-442.7570481738453,-438.80888059979935
3.4285714285714284,0.2071789871692484,-503.3556840024458,-505.59543627733274,25.0,4,-454.14182664238945,-454.843629426965
1.4285714285714284,0.10730783181118905,-504.68333767624705,-505.66791247302507,75.0,4,-423.38758594989815,-419.03864354251834
0.2857142857142857,1.4910374881259758,-437.0235257844218,-436.6796406299934,42.85714285714286,1,-435.6447121977173,-431.0500231293393
2.8571428571428568,0.10730783181118905,-511.27161615731075,-512.6907544722762,39.285714285714285,2,-466.42201950719027,-466.5971687956269
2.571428571428571,0.39999999999999997,-511.0406132744167,-512.3483437970093,42.85714285714286,4,-477.31959984765047,-476.1680244082901
2.2857142857142856,0.7722790915532998,-499.10066633961407,-503.33683986718603,25.0,3,-457.232847385082,-455.25738656252315
1.4285714285714284,2.071789871692484,-499.8556608263456,-500.882021531728,53.57142857142857,5,-432.38036441865506,-432.2609647087975
0.0,0.10730783181118905,-349.63781465240044,-334.3150538953778,67.85714285714286,3,-432.96629453036775,-427.1828927854451
3.714285714285714,1.4910374881259758,-491.74401675063024,-491.35926928254,57.142857142857146,5,-452.37581723171246,-448.79008360206257
2.571428571428571,0.05557981977492551,-494.7668680640964,-496.5797008252992,75.0,6,-369.8937282648888,-360.2495460363116
2.8571428571428568,0.04000000000000001,-508.4619211067047,-510.50705362555743,50.0,6,-411.213058890643,-407.35690214247376
3.4285714285714284,0.2071789871692484,-551.5131028562004,-555.1887159299489,28.571428571428573,2,-497.7879173386587,-498.0376317138142
3.714285714285714,0.04000000000000001,-504.305803345769,-507.15463680120087,75.0,3,-420.26998603524856,-415.84681930176976
1.1428571428571428,4.0,-525.6500518363952,-528.9798972711314,75.0,5,-382.31588308848836,-376.4432394856227
0.2857142857142857,0.05557981977492551,-398.04928758298996,-391.4432277891454,67.85714285714286,3,-392.4911254190783,-387.34325612955195
2.571428571428571,0.7722790915532998,-515.7345094686226,-516.8826807783415,46.42857142857143,6,-447.2756777465665,-446.38828941663604
1.7142857142857142,0.555798197749255,-402.5103089482517,-395.31536599025276,57.142857142857146,2,-426.13742166378677,-424.8809035011295
4.0,0.1491037488125976,-511.16510341452584,-514.1354662548322,57.142857142857146,4,-431.7585294510703,-427.0219057187711
0.2857142857142857,2.071789871692484,-459.7340195460751,-459.7762319782773,46.42857142857143,6,-458.8254103296675,-456.6532958135577
1.4285714285714284,0.7722790915532998,-480.3742008700374,-481.98864439237803,35.714285714285715,1,-472.68043692709097,-471.6020101591576
3.142857142857143,0.10730783181118905,-515.9829877135414,-516.5880641711436,71.42857142857143,1,-401.7078307374099,-392.80507632195616
4.0,2.071789871692484,-519.5575984177353,-523.0109740356356,28.571428571428573,5,-426.02236552897523,-421.7995772851538
0.8571428571428571,0.555798197749255,-480.5734846274018,-481.73279918358196,39.285714285714285,1,-512.7389589854232,-513.83512553552
