beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,0.05557981977492551,-2493.805684355667,-2493.410246797944,64.28571428571428,3.0,-2102.059470719781,-2095.3023853680334
1.4285714285714284,0.2071789871692484,-2439.409601593996,-2442.0101065400813,57.142857142857146,5.0,-2082.54388773372,-2074.9242188294415
2.2857142857142856,1.0730783181118897,-2384.315616560252,-2384.8355443064647,71.42857142857143,4.0,-2088.9314753800254,-2082.9921426272363
0.5714285714285714,0.07722790915533002,-2197.7710177512095,-2197.6297091161196,46.42857142857143,5.0,-2114.577120103797,-2111.2552919313766
3.142857142857143,0.555798197749255,-2554.4525162712175,-2563.2028336282287,67.85714285714286,3.0,-2044.7430707069875,-2041.8745109941826
1.1428571428571428,0.04000000000000001,-2568.7557471032196,-2573.7994601906626,53.57142857142857,1.0,-2231.0723140921496,-2228.2570649382997
0.0,0.10730783181118905,-1707.7515253829283,-1727.4954286692955,39.285714285714285,2.0,-2339.8727397844373,-2337.1121845408884
2.8571428571428568,2.8787426920046064,-2566.498450145172,-2573.3209908091326,71.42857142857143,2.0,-2100.550796934001,-2098.7003570971174
2.2857142857142856,0.10730783181118905,-2525.147083644847,-2527.7397660337356,39.285714285714285,3.0,-2408.381014292735,-2406.927162273911
2.0,1.0730783181118897,-2415.7006733925064,-2419.156733999963,28.571428571428573,6.0,-2466.1715800303205,-2464.712898536386
1.1428571428571428,0.555798197749255,-2342.814072869982,-2342.8998060939475,60.714285714285715,5.0,-2028.455458871732,-2019.9380238184872
1.1428571428571428,1.0730783181118897,-2318.1274360612915,-2322.4550070855635,28.571428571428573,2.0,-2379.173116455141,-2377.044278675421
1.7142857142857142,0.2071789871692484,-2512.0997083867055,-2515.0000581235886,42.85714285714286,2.0,-2193.5456306164074,-2188.9993472252277
0.2857142857142857,0.7722790915532998,-1915.7061168109867,-1930.9886565331553,28.571428571428573,1.0,-2403.582678244523,-2402.974646936172
1.7142857142857142,0.39999999999999997,-2460.7981488128094,-2461.910862190362,32.142857142857146,3.0,-2330.6593397649867,-2330.232998023976
1.4285714285714284,0.39999999999999997,-2486.7681776398445,-2487.0817021586076,42.85714285714286,3.0,-2062.470500994804,-2054.5401014379813
0.2857142857142857,0.10730783181118905,-1991.4549001898527,-1991.6135185748583,42.85714285714286,4.0,-2276.4850265916652,-2272.3612107865642
3.4285714285714284,0.05557981977492551,-2568.2750002265348,-2575.6428214051516,25.0,4.0,-2407.8626352966603,-2403.6769838471437
1.7142857142857142,0.2878742692004608,-2482.873215123379,-2483.908872378089,25.0,4.0,-2447.5433900235485,-2445.0463639068594
4.0,0.07722790915533002,-2656.571147140245,-2667.5980787261287,50.0,4.0,-2230.4200328405586,-2222.338076955813
1.4285714285714284,2.8787426920046064,-2460.428818919049,-2463.0402513254567,64.28571428571428,2.0,-2275.2156958871033,-2272.46629114881
3.714285714285714,0.07722790915533002,-2539.1109204691143,-2548.4493622380933,57.142857142857146,3.0,-2004.6181911529193,-2000.6054890012163
4.0,1.4910374881259758,-2571.2249511818904,-2574.452460056453,64.28571428571428,2.0,-2097.4667270014756,-2091.2958487265996
3.714285714285714,4.0,-2492.161745999224,-2497.147427659703,64.28571428571428,6.0,-2152.5028007552346,-2149.3902540941044
1.1428571428571428,1.0730783181118897,-2287.528725913458,-2289.903675764778,32.142857142857146,1.0,-2443.564975235012,-2442.741370886051
1.7142857142857142,1.0730783181118897,-2316.5574774524193,-2316.7927983515424,53.57142857142857,1.0,-2311.8648091311115,-2306.824046039097
0.0,0.07722790915533002,-1614.8313844352288,-1642.4014698183562,25.0,2.0,-2427.0534229949308,-2424.4674921181177
0.0,0.1491037488125976,-1553.892069065167,-1578.0057990686994,57.142857142857146,6.0,-2056.4342507672577,-2048.356655864898
4.0,0.2878742692004608,-2611.2131569010025,-2629.42660791925,57.142857142857146,5.0,-2138.9373563930862,-2130.8758018695216
2.571428571428571,2.8787426920046064,-2516.3411945605612,-2523.039466552737,71.42857142857143,6.0,-1916.914782055983,-1909.5277156475538
3.4285714285714284,0.10730783181118905,-2655.0296547715757,-2671.562814833369,46.42857142857143,5.0,-2121.9057390146754,-2115.113049693092
0.5714285714285714,0.10730783181118905,-2153.967233436504,-2152.532526305777,32.142857142857146,4.0,-2349.2117724656987,-2347.1609882195494
3.4285714285714284,4.0,-2671.297515512312,-2681.2343005111798,57.142857142857146,3.0,-2084.9071321842066,-2077.431930292285
0.5714285714285714,0.2878742692004608,-2240.734638851806,-2237.7561535129666,67.85714285714286,4.0,-2041.2356395809077,-2038.7089874939663
3.714285714285714,0.2878742692004608,-2623.871153796877,-2637.743861982877,25.0,5.0,-2417.0179435553396,-2414.648974237365
1.4285714285714284,0.10730783181118905,-2429.276430430967,-2429.3627808482133,25.0,4.0,-2382.371801108558,-2381.0139092397203
1.7142857142857142,0.2878742692004608,-2622.151934078003,-2629.087052187797,25.0,6.0,-2322.9823679776628,-2319.3914560462126
1.1428571428571428,0.2878742692004608,-2350.078052709548,-2349.273697718505,67.85714285714286,3.0,-2028.4027739063654,-2022.1954762481375
1.7142857142857142,0.555798197749255,-2528.1126724813853,-2532.580860297552,28.571428571428573,4.0,-2323.4166322342467,-2317.746247152103
1.7142857142857142,0.39999999999999997,-2492.8787515830645,-2496.6431122932186,42.85714285714286,3.0,-2175.0670570179345,-2172.9472416343583
0.2857142857142857,0.04000000000000001,-1679.6743646816356,-1699.2631511701106,60.714285714285715,1.0,-2170.9944757985154,-2166.753830572916
0.8571428571428571,1.4910374881259758,-2314.13972728045,-2317.0106453967087,64.28571428571428,4.0,-2028.7387922007672,-2024.3485154747034
3.142857142857143,0.7722790915532998,-2573.4958440195705,-2579.2917063948344,64.28571428571428,6.0,-2034.9213247277485,-2031.1291959245737
0.5714285714285714,2.071789871692484,-2379.1091082748094,-2383.442128296116,46.42857142857143,6.0,-2160.255523941134,-2156.027895955023
0.0,1.4910374881259758,-2237.881976612191,-2237.924009167165,50.0,2.0,-2231.5224809301917,-2231.175176048602
0.2857142857142857,0.2878742692004608,-1958.6015401022087,-1958.1584781455165,71.42857142857143,1.0,-2165.518062676715,-2162.729276772536
3.4285714285714284,0.555798197749255,-2565.265411503739,-2572.8556878147683,50.0,4.0,-2165.5727444690565,-2157.717830643829
2.8571428571428568,4.0,-2691.926416556745,-2701.512205510746,28.571428571428573,4.0,-2372.1905463409944,-2369.0418191680246
0.0,0.07722790915533002,-1722.8132225033655,-1741.4747194888673,64.28571428571428,3.0,-2237.6576043651166,-2234.3070702880764
0.0,1.0730783181118897,-2036.0750889581361,-2062.152690041181,53.57142857142857,2.0,-2166.642467129991,-2164.44470091909
3.142857142857143,0.2878742692004608,-2701.304006419408,-2714.471031632515,67.85714285714286,2.0,-1970.2019064087435,-1963.2622686894524
0.2857142857142857,0.05557981977492551,-1886.1994439628738,-1891.9819699099262,39.285714285714285,4.0,-2339.981184324351,-2335.602599310901
2.0,0.07722790915533002,-2478.115270222119,-2480.9794331864523,50.0,4.0,-2252.417342786849,-2249.8134899323095
1.7142857142857142,1.0730783181118897,-2373.7260476340016,-2373.9044791177826,28.571428571428573,5.0,-2475.2508367325922,-2474.933991340002
3.142857142857143,0.2071789871692484,-2628.0113802560927,-2639.16983528444,57.142857142857146,5.0,-2044.346885283223,-2036.1103646085428
2.8571428571428568,4.0,-2549.057648694136,-2553.6595812203386,57.142857142857146,3.0,-2230.447217353558,-2229.761856389907
3.714285714285714,0.555798197749255,-2640.0183985132044,-2655.5606709008107,28.571428571428573,5.0,-2434.450970385695,-2432.403172429152
2.8571428571428568,0.10730783181118905,-2608.7051739297945,-2620.1677476168716,35.714285714285715,5.0,-2278.474114178932,-2275.1404212612633
2.571428571428571,0.2071789871692484,-2586.175121033558,-2593.1061141690825,46.42857142857143,2.0,-2260.3610899213563,-2258.340545360432
0.2857142857142857,0.04000000000000001,-1738.483779839399,-1754.381404543868,28.571428571428573,4.0,-2421.268996355626,-2418.5878187899953
0.5714285714285714,0.2878742692004608,-2163.967547307309,-2162.7461003965377,32.142857142857146,3.0,-2358.1513268070044,-2354.651942465773
0.2857142857142857,4.0,-2501.513117615519,-2507.305567211097,42.85714285714286,1.0,-2261.8673168235064,-2260.62517228876
0.8571428571428571,0.05557981977492551,-2280.3561304157724,-2277.871877889619,64.28571428571428,1.0,-2248.6149448131805,-2246.83668235651
1.4285714285714284,1.4910374881259758,-2460.3286952426715,-2461.539247225319,75.0,1.0,-2232.361371297203,-2230.2146851874545
0.0,2.071789871692484,-2313.925636482335,-2321.31624574033,25.0,4.0,-2355.379774032434,-2354.4388111788476
1.1428571428571428,4.0,-2587.982738729407,-2595.511740381418,46.42857142857143,3.0,-2221.5555515677115,-2217.4150818874346
1.1428571428571428,4.0,-2540.210468406172,-2548.616703227466,71.42857142857143,1.0,-2240.7400014753666,-2236.0838338336407
1.4285714285714284,0.10730783181118905,-2531.2181601509615,-2533.778175737661,71.42857142857143,3.0,-2096.4365611721737,-2093.4275366351726
0.5714285714285714,0.07722790915533002,-2200.38642218904,-2202.4619607771174,46.42857142857143,3.0,-2157.1708305837838,-2152.6945922033447
3.142857142857143,0.04000000000000001,-2606.4246713731723,-2613.5791284278966,53.57142857142857,5.0,-2078.4084208817567,-2072.1789991058245
2.571428571428571,2.8787426920046064,-2628.4763373510773,-2635.093113913465,64.28571428571428,5.0,-2021.7787772212437,-2013.7623416716394
0.5714285714285714,0.04000000000000001,-2043.4583480010915,-2046.1955099443755,53.57142857142857,1.0,-2225.5894122558852,-2223.6643850669943
0.5714285714285714,0.04000000000000001,-1927.4103078043051,-1930.1835027576146,25.0,4.0,-2481.8242707897352,-2481.243608566272
0.8571428571428571,1.4910374881259758,-2283.141591752805,-2286.043133831184,75.0,4.0,-1997.6921829926412,-1994.6346532127093
1.1428571428571428,1.4910374881259758,-2418.723199433351,-2418.771065271146,32.142857142857146,3.0,-2310.031589269854,-2307.174434630022
2.0,1.0730783181118897,-2348.6394893826414,-2350.396160190998,25.0,3.0,-2421.7103458707297,-2421.9224352587944
1.1428571428571428,2.071789871692484,-2391.2078338445453,-2392.9921299077478,75.0,1.0,-2145.140052739623,-2143.4035906007093
0.0,0.39999999999999997,-1805.0574610821952,-1813.5610250997213,57.142857142857146,3.0,-2068.707228709122,-2064.393817941605
1.4285714285714284,0.555798197749255,-2374.251113941421,-2373.4857511465707,25.0,6.0,-2402.659088672581,-2397.9813610962424
2.8571428571428568,0.1491037488125976,-2544.025705740221,-2550.185176338582,53.57142857142857,5.0,-2087.751658116594,-2083.1613451765443
0.8571428571428571,2.071789871692484,-2367.922575710343,-2371.6517214942037,32.142857142857146,2.0,-2360.8511271772973,-2360.26975505765
0.5714285714285714,0.2878742692004608,-2263.024066689272,-2260.6890139907973,25.0,5.0,-2448.558991339269,-2444.690125974883
3.142857142857143,1.0730783181118897,-2650.410196491943,-2660.0622569239,57.142857142857146,3.0,-2166.761581441405,-2163.8464617843088
2.0,2.8787426920046064,-2531.683753617364,-2536.089485639555,28.571428571428573,3.0,-2366.381223116493,-2365.7266261385766
2.571428571428571,0.39999999999999997,-2651.822548700308,-2660.0581298611664,25.0,5.0,-2444.7005782617152,-2441.421440348262
4.0,0.2878742692004608,-2508.2756414666264,-2509.3635249481476,46.42857142857143,6.0,-2238.344802927554,-2235.242075081218
4.0,0.2071789871692484,-2651.090471803149,-2665.6490778948237,28.571428571428573,2.0,-2358.670180712443,-2358.3047953869936
2.0,2.071789871692484,-2512.3640004017902,-2517.7948971650694,39.285714285714285,1.0,-2262.001086551864,-2259.488953704705
3.714285714285714,0.1491037488125976,-2625.6791872124522,-2636.573167209826,25.0,4.0,-2353.84858104851,-2350.502147052733
3.4285714285714284,0.05557981977492551,-2651.341666541319,-2663.251699169914,57.142857142857146,4.0,-2034.3087129772591,-2029.3506897327366
2.571428571428571,2.071789871692484,-2561.016914958536,-2563.642239254361,67.85714285714286,6.0,-1926.7425876202046,-1922.4832953564871
4.0,1.4910374881259758,-2671.3656901092268,-2679.968901117441,64.28571428571428,3.0,-2053.0646749291973,-2044.818046038707
3.4285714285714284,1.0730783181118897,-2501.6447973483873,-2505.862009876279,57.142857142857146,1.0,-2237.9576449950346,-2233.4090092987026
3.142857142857143,4.0,-2628.6573351376414,-2637.008311842291,46.42857142857143,4.0,-2248.019772488345,-2240.3882466159644
2.571428571428571,0.7722790915532998,-2508.1615529251953,-2510.946063195131,60.714285714285715,3.0,-2143.4148676690834,-2137.9596828081285
1.7142857142857142,0.555798197749255,-2545.67226749183,-2550.0938325566353,32.142857142857146,3.0,-2231.8261979548324,-2229.6343239803023
