beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.07722790915533002,-2581.168968917624,-2594.8240814071223,53.57142857142857,1,-2323.7602454825333,-2315.2896886010353
0.0,0.2071789871692484,-1659.7223773857615,-1676.5282470408065,50.0,5,-2198.7467635098833,-2191.0755316664427
0.5714285714285714,1.4910374881259758,-2215.5219365649223,-2221.1074306652313,46.42857142857143,6,-2083.9794182837763,-2075.231116538333
0.2857142857142857,1.4910374881259758,-2280.5844865913614,-2289.296220535962,39.285714285714285,3,-2244.811231278736,-2239.9916919640027
2.0,0.07722790915533002,-2409.578855084442,-2413.272153931352,64.28571428571428,3,-2070.125762960148,-2059.8497578623387
0.2857142857142857,2.8787426920046064,-2543.8491141505306,-2552.0730662118876,28.571428571428573,4,-2325.8571564295994,-2323.9998925203304
4.0,1.0730783181118897,-2548.7954078231005,-2556.5293213927,53.57142857142857,5,-2187.797798666369,-2179.2254701678726
0.5714285714285714,0.39999999999999997,-2106.404794566314,-2103.1923520732353,42.85714285714286,4,-2332.1536610312687,-2326.8880734570557
0.2857142857142857,0.7722790915532998,-2115.503461870929,-2118.643874984209,35.714285714285715,2,-2290.67378473428,-2282.4791363543877
2.571428571428571,1.4910374881259758,-2467.8861011650633,-2472.9523088162427,67.85714285714286,1,-2189.2131746565137,-2183.4916930849654
4.0,0.05557981977492551,-2632.6649079854838,-2647.15172187294,42.85714285714286,2,-2292.788788423425,-2286.83682232744
3.4285714285714284,0.10730783181118905,-2568.442517069593,-2580.212141725563,42.85714285714286,1,-2392.830536434364,-2394.395211985455
1.1428571428571428,0.07722790915533002,-2382.107952530875,-2387.334851175204,25.0,4,-2439.618206050826,-2441.040307236681
2.0,0.555798197749255,-2475.111655000862,-2480.1759823209068,75.0,6,-1964.2345512534182,-1958.332763808432
2.571428571428571,4.0,-2647.7332054409953,-2659.8494109077774,46.42857142857143,6,-2208.8006369764744,-2200.8053622546095
