beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.04000000000000001,-10031.947937062732,-10101.795479376682,75.0,3,-7949.080592468738,-7964.850951095311
3.142857142857143,0.10730783181118905,-10068.839234034638,-10132.283663476457,71.42857142857143,2,-8033.903896156938,-8052.976947327402
2.571428571428571,0.7722790915532998,-9759.112015095207,-9794.963598615888,32.142857142857146,5,-9073.067499454826,-9085.491725062682
4.0,1.4910374881259758,-9902.214421581575,-9940.911077162089,71.42857142857143,2,-7954.905617746987,-7979.101334092238
0.8571428571428571,0.2071789871692484,-9023.792401716302,-9045.191850823923,53.57142857142857,2,-8453.509034083496,-8471.425399666203
0.0,0.555798197749255,-6582.533006846474,-6674.38844589744,60.714285714285715,6,-8036.051817084214,-8039.159217181783
3.714285714285714,2.071789871692484,-9781.856023083461,-9810.068097279438,39.285714285714285,5,-8734.207814954068,-8744.663694837494
3.142857142857143,1.0730783181118897,-9765.420769798864,-9808.335069384315,42.85714285714286,3,-8711.162093148077,-8724.204670152541
3.142857142857143,0.04000000000000001,-9909.512899708692,-9963.921373774916,25.0,1,-9459.794222002363,-9480.473451885216
3.142857142857143,0.04000000000000001,-10054.17098090347,-10116.34095038507,75.0,1,-8327.830626950827,-8346.114697552975
2.8571428571428568,0.2878742692004608,-9986.245952746634,-10049.481965133742,42.85714285714286,2,-8688.223113264208,-8705.556558084574
2.2857142857142856,1.0730783181118897,-9709.704328217595,-9735.556374270944,39.285714285714285,1,-8974.129927326816,-8994.721667109157
0.0,0.39999999999999997,-6386.228064714255,-6483.672787712563,71.42857142857143,1,-8391.014684477177,-8407.713011713704
2.2857142857142856,0.2071789871692484,-9855.212677204587,-9904.624567353168,57.142857142857146,4,-8184.942491874355,-8197.892487224659
2.571428571428571,4.0,-10125.257848431504,-10174.723731374115,75.0,6,-7321.601961105522,-7342.470638524243
0.2857142857142857,1.0730783181118897,-8064.381710785677,-8089.28280765956,35.714285714285715,3,-8897.293396908888,-8913.242998076994
2.0,0.05557981977492551,-9865.746522425488,-9910.01581267301,35.714285714285715,1,-9132.740928870506,-9150.30534086826
0.5714285714285714,0.10730783181118905,-8705.245500254003,-8739.207612682001,42.85714285714286,3,-8705.457755303862,-8719.239564865218
2.571428571428571,0.2878742692004608,-9911.265891786903,-9962.116222371127,60.714285714285715,1,-8632.612770044088,-8647.674834502446
3.714285714285714,0.1491037488125976,-10028.377628948412,-10093.483011663377,64.28571428571428,1,-8562.690383533658,-8581.904004298018
2.8571428571428568,0.555798197749255,-9886.560174419363,-9933.07402776389,64.28571428571428,3,-7985.400328374496,-8000.019136473898
4.0,0.1491037488125976,-9976.564218516574,-10046.975452196491,39.285714285714285,6,-8668.363604441785,-8676.065024681575
2.2857142857142856,0.555798197749255,-9738.101069945584,-9776.496264007077,35.714285714285715,6,-8792.823936938656,-8799.181657810936
2.0,0.2878742692004608,-9790.520505265054,-9830.597958484725,35.714285714285715,1,-9082.815943574631,-9100.45974788707
0.8571428571428571,1.0730783181118897,-8857.897388370058,-8868.33110253283,32.142857142857146,2,-9115.216605103727,-9130.503067773261
1.4285714285714284,2.8787426920046064,-9842.128620220183,-9869.59383060741,39.285714285714285,1,-9030.33217024704,-9050.576779280062
0.0,2.8787426920046064,-9523.825888350904,-9535.66452309789,64.28571428571428,3,-8043.751358340858,-8055.6122999230965
3.4285714285714284,0.39999999999999997,-9945.629872225225,-10003.440928751035,50.0,4,-8308.520863757287,-8329.980577325743
0.2857142857142857,0.05557981977492551,-7324.348050430804,-7384.864659680021,57.142857142857146,5,-7968.255786998174,-7975.734297507812
1.1428571428571428,0.04000000000000001,-9632.594652712221,-9659.640598280745,75.0,3,-7790.039083868041,-7795.822253387508
