beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,2.8787426920046064,-1492.4381414047205,-1498.870835804345,53.57142857142857,1,-1258.5322491351574,-1251.5924940076652
0.5714285714285714,4.0,-1570.6865353401022,-1578.4691236938224,60.714285714285715,3,-1248.3740717511912,-1233.2074763338537
4.0,4.0,-1570.236547041714,-1578.5515998446679,57.142857142857146,2,-1253.6081143959489,-1242.2247415437857
3.142857142857143,0.07722790915533002,-1541.5610463144994,-1548.5408847846543,75.0,4,-1222.3822435637542,-1206.3008835564865
3.4285714285714284,0.1491037488125976,-1528.9462883186447,-1535.1530362994538,75.0,5,-1127.180032455115,-1108.3832132487707
1.7142857142857142,0.39999999999999997,-1503.7349017638257,-1509.8142366903605,28.571428571428573,3,-1455.1328897298065,-1454.073512732742
1.1428571428571428,4.0,-1517.8314293009662,-1528.1365237770917,32.142857142857146,1,-1438.633814103134,-1436.525263485736
2.2857142857142856,1.0730783181118897,-1564.7884585394665,-1572.6943102200812,32.142857142857146,4,-1379.361392393718,-1375.578163786381
0.0,0.04000000000000001,-1069.3780889464376,-1050.1957850076271,50.0,1,-1371.0548185416978,-1362.1877031622685
3.4285714285714284,0.39999999999999997,-1621.5243617676897,-1630.774134866617,25.0,5,-1431.382685987514,-1431.1826177528349
2.8571428571428568,0.7722790915532998,-1610.1046123817316,-1620.6934778471589,67.85714285714286,5,-1263.3687185677454,-1249.0552960298999
2.8571428571428568,4.0,-1577.3827193387997,-1587.7416914077178,64.28571428571428,1,-1316.3508004346766,-1308.4742644854734
0.2857142857142857,2.071789871692484,-1483.497804034539,-1489.4670880208364,71.42857142857143,4,-1250.2247555159058,-1237.550037810991
0.2857142857142857,0.07722790915533002,-1263.1534860387221,-1248.0142024175632,42.85714285714286,4,-1298.7299775284685,-1289.5052507565001
2.8571428571428568,0.07722790915533002,-1514.3503135717278,-1519.6984958960354,32.142857142857146,6,-1482.7368584581282,-1481.5994800663361
0.5714285714285714,0.2071789871692484,-1422.0629880681922,-1420.027109659663,46.42857142857143,5,-1314.0780382196854,-1303.0609805271495
1.1428571428571428,4.0,-1581.802834096697,-1587.8280888765248,60.714285714285715,6,-1193.2006681069336,-1176.5539421384942
2.2857142857142856,0.2071789871692484,-1512.575865097924,-1518.6057942450357,50.0,4,-1232.2251204906242,-1216.2009946649132
2.8571428571428568,2.071789871692484,-1491.7990500905514,-1498.9951864487,28.571428571428573,5,-1434.7861692722242,-1435.4952482049582
1.1428571428571428,0.555798197749255,-1390.6191267990068,-1387.0271893498846,39.285714285714285,4,-1357.7351482895938,-1354.3525447938912
0.8571428571428571,0.2071789871692484,-1376.9933838824143,-1378.4005468280977,53.57142857142857,4,-1314.909601837958,-1308.5495465669069
