beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,1.0730783181118897,-4800.426838867186,-4803.297626858171,35.714285714285715,3,-4546.472346242232,-4539.925417300245
3.714285714285714,0.04000000000000001,-5286.2837288945075,-5302.577034086653,75.0,3,-4095.2056173735145,-4092.086679054425
0.2857142857142857,1.0730783181118897,-3811.0796596032237,-3842.8994991555287,50.0,6,-4242.303360417445,-4228.811808487825
3.4285714285714284,0.39999999999999997,-5193.076196677406,-5207.083788947986,32.142857142857146,6,-4513.804868620176,-4501.249254376284
3.714285714285714,0.04000000000000001,-5187.687568339988,-5205.319215735784,28.571428571428573,3,-4755.5306520700915,-4750.76450315335
0.0,2.8787426920046064,-5007.01437099444,-5014.469295090595,71.42857142857143,3,-4293.027920685551,-4289.352813479291
3.714285714285714,0.7722790915532998,-5111.469064156225,-5122.426619929249,39.285714285714285,3,-4460.507574450375,-4457.11561508891
0.8571428571428571,4.0,-5097.2957240485175,-5105.228882172273,25.0,6,-4635.55943894859,-4630.504331192609
4.0,0.1491037488125976,-5148.486359698927,-5164.898099380676,25.0,5,-4818.596677327318,-4812.611880609825
0.5714285714285714,0.07722790915533002,-4306.7909925808135,-4306.469237880846,39.285714285714285,3,-4546.534175367842,-4540.467409285022
2.571428571428571,4.0,-5181.355865263362,-5191.719349995072,60.714285714285715,1,-4503.762223143479,-4495.804016894636
4.0,1.4910374881259758,-5107.581676742678,-5115.621925081046,67.85714285714286,3,-4085.6097163482077,-4074.845461978721
0.8571428571428571,0.1491037488125976,-4814.729289861655,-4814.9943346375085,57.142857142857146,6,-4094.426592934154,-4084.342283609202
4.0,0.2071789871692484,-5275.418522956952,-5297.93522791512,67.85714285714286,3,-4082.5282642642746,-4073.3645214908756
0.5714285714285714,0.1491037488125976,-4462.861992353367,-4466.468548375565,75.0,2,-4082.8740027248878,-4076.4597542079787
3.142857142857143,0.1491037488125976,-5157.887894477561,-5171.135517075933,67.85714285714286,3,-4039.8331460564336,-4030.8751895197815
2.0,2.071789871692484,-5034.240472106748,-5042.158155318511,35.714285714285715,2,-4477.118456646322,-4470.443915032093
2.0,0.10730783181118905,-5123.986687215011,-5131.789065158983,46.42857142857143,6,-4314.236974502477,-4306.468005187764
3.142857142857143,0.39999999999999997,-5175.109857229952,-5190.0688411927395,35.714285714285715,2,-4608.463889681737,-4607.100805469324
2.8571428571428568,2.8787426920046064,-5066.323633710516,-5073.635485683,60.714285714285715,4,-4245.795279329662,-4235.957286281502
1.7142857142857142,2.8787426920046064,-5089.268391880629,-5096.814198493215,42.85714285714286,3,-4392.798573684564,-4386.210469608104
0.5714285714285714,0.10730783181118905,-4429.74329108571,-4428.9739381067475,39.285714285714285,1,-4558.051930764788,-4555.767150788998
0.2857142857142857,0.04000000000000001,-3523.2126569053917,-3554.361028837681,75.0,6,-3902.0285291994546,-3887.9624379477414
0.2857142857142857,0.2071789871692484,-3818.7592726695484,-3823.7614838706836,28.571428571428573,2,-4921.6134658915935,-4920.463570658893
4.0,0.10730783181118905,-5219.909793708329,-5241.5267971415315,32.142857142857146,6,-4586.69067086124,-4579.508995959594
2.0,0.2878742692004608,-5089.444633650647,-5095.842320625299,39.285714285714285,6,-4516.159854182772,-4511.358367898393
2.8571428571428568,2.8787426920046064,-5176.62060813247,-5188.235379716797,28.571428571428573,3,-4639.501734494076,-4636.642525357017
4.0,1.4910374881259758,-5050.844215121201,-5054.747570042948,50.0,6,-4216.626708686834,-4205.547883813397
1.1428571428571428,1.0730783181118897,-4722.359963015046,-4728.431947761795,53.57142857142857,6,-4275.44212425442,-4261.5204951334545
0.8571428571428571,0.1491037488125976,-4857.390124594653,-4858.142557398447,53.57142857142857,3,-4231.205537430613,-4227.5651810315285
1.1428571428571428,0.7722790915532998,-4835.691935416411,-4839.518462792819,39.285714285714285,1,-4702.9074873543395,-4703.200261721602
2.0,4.0,-5265.861823573757,-5283.2865392099075,64.28571428571428,1,-4440.3863717681115,-4436.257577879983
2.2857142857142856,1.4910374881259758,-5036.404495443023,-5040.915059259222,57.142857142857146,3,-4348.826049051286,-4342.347120398018
3.714285714285714,4.0,-5228.11212838689,-5245.482731428814,46.42857142857143,6,-4409.513511282634,-4396.098338964738
1.4285714285714284,0.555798197749255,-4825.85103217056,-4823.997006095375,50.0,5,-4286.637235264813,-4275.085099295566
2.571428571428571,1.0730783181118897,-4909.705929213878,-4910.712171539923,28.571428571428573,4,-4643.736185115066,-4642.582113857624
2.2857142857142856,2.071789871692484,-4842.171534440091,-4845.492237863888,42.85714285714286,2,-4628.610464489821,-4625.183742241715
3.4285714285714284,4.0,-5214.843278168487,-5226.519568694741,28.571428571428573,4,-4638.889714341425,-4634.7985273583245
0.2857142857142857,0.1491037488125976,-3959.2483832016806,-3960.665698333679,60.714285714285715,1,-4370.331354274307,-4365.979646316008
0.8571428571428571,4.0,-5222.895587083246,-5238.145484200424,67.85714285714286,2,-4017.8821291575077,-4008.5284297004314
3.714285714285714,0.05557981977492551,-5235.830871493507,-5257.877901006293,39.285714285714285,5,-4379.687351762279,-4374.897498991938
0.8571428571428571,2.8787426920046064,-5073.124595576234,-5083.757157793053,71.42857142857143,3,-4229.736949602483,-4220.5652950179865
4.0,0.7722790915532998,-5117.573599605064,-5124.035608042783,39.285714285714285,6,-4378.359077242728,-4367.906732213783
4.0,1.0730783181118897,-5136.494818908117,-5150.366313465534,75.0,6,-4048.008378356421,-4043.003340252512
3.142857142857143,0.10730783181118905,-5118.697092850279,-5129.10934815089,42.85714285714286,1,-4577.814659298766,-4575.5541127268
2.2857142857142856,0.1491037488125976,-5091.778323358038,-5100.367943578028,28.571428571428573,6,-4550.727777726728,-4546.346736666387
0.2857142857142857,0.2878742692004608,-4155.432876789031,-4151.334319232649,60.714285714285715,4,-4261.248158635859,-4253.947451521327
2.2857142857142856,0.05557981977492551,-5286.482967545295,-5296.624610061813,57.142857142857146,4,-4186.791546395755,-4174.671514179477
2.2857142857142856,0.04000000000000001,-5136.176553075406,-5146.458959857374,25.0,4,-4778.930552923632,-4770.999621630243
2.8571428571428568,0.07722790915533002,-5182.098583681429,-5194.879240745382,42.85714285714286,1,-4463.684415735149,-4460.311258024177
