beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.8571428571428568,0.2878742692004608,-823.6934033920742,-830.0554272002462,50.0,4,-598.7377030714536,-591.537890718803
2.8571428571428568,2.8787426920046064,-798.0491699431042,-801.6341188861115,71.42857142857143,6,-599.809402923688,-594.1611666808487
2.8571428571428568,0.2071789871692484,-744.7494554046807,-746.2273260845608,50.0,1,-692.8850127036524,-689.8113635222988
0.5714285714285714,2.071789871692484,-731.8678345975532,-735.0407230765804,64.28571428571428,3,-632.121354587441,-627.1532793275658
4.0,0.1491037488125976,-760.8601841501895,-763.227900327804,60.714285714285715,1,-670.0423610443006,-665.5457877255615
3.4285714285714284,0.07722790915533002,-707.5002661615406,-707.286583018407,71.42857142857143,4,-585.8860611373731,-579.0393788305375
1.1428571428571428,0.04000000000000001,-679.0785246523492,-675.9972944725687,67.85714285714286,5,-569.0539229268437,-563.4928161138739
0.2857142857142857,4.0,-760.2031853128315,-763.1075113923303,64.28571428571428,3,-606.1155871608674,-600.6467547730825
3.714285714285714,0.07722790915533002,-738.3643284576856,-741.4157302257958,25.0,1,-671.0953868174001,-670.4047218080583
0.2857142857142857,0.39999999999999997,-635.440974160851,-633.7970971819582,75.0,1,-659.8542487091092,-653.9511596791901
1.1428571428571428,1.0730783181118897,-695.9618322543481,-693.5170204636885,64.28571428571428,4,-635.9076782855046,-630.4565917418831
3.714285714285714,0.7722790915532998,-743.4635661847162,-746.084058691664,67.85714285714286,2,-603.9276323051015,-596.4535030794034
3.4285714285714284,2.8787426920046064,-834.7337653493389,-840.803347422748,60.714285714285715,6,-667.8412085163036,-663.2569598726735
3.4285714285714284,0.555798197749255,-797.3327104952574,-801.5048547119467,57.142857142857146,1,-693.0710294281871,-693.2683778012962
0.5714285714285714,0.2878742692004608,-666.8267389294305,-662.7105448892859,28.571428571428573,5,-752.4952676184604,-755.3457817572283
0.0,0.2878742692004608,-556.5665412661831,-552.6200849550701,42.85714285714286,1,-771.9625332004659,-770.7612724929625
2.0,4.0,-765.638015653139,-769.1630175645774,46.42857142857143,2,-654.8259997384497,-648.1700828336144
1.7142857142857142,1.4910374881259758,-753.1541178405561,-755.2535190052592,53.57142857142857,5,-542.4283763974042,-536.0452934008163
0.0,4.0,-785.2120884551364,-791.0391991349204,71.42857142857143,1,-592.4303436420561,-586.8641226540166
2.571428571428571,0.39999999999999997,-728.5165042321557,-732.1010683292872,39.285714285714285,1,-677.6760789020361,-676.919833334928
3.142857142857143,0.1491037488125976,-791.742349334984,-796.175571729885,53.57142857142857,5,-661.3023299343889,-655.2103915777342
3.142857142857143,0.2878742692004608,-762.046316425107,-765.1715902894096,39.285714285714285,2,-706.1791865104892,-709.0633736103435
3.142857142857143,0.2071789871692484,-792.1993747726968,-799.5362987894185,25.0,4,-744.5773659217032,-747.0198647682474
2.0,1.4910374881259758,-761.3121712211291,-765.8688142203138,46.42857142857143,3,-655.5417832019476,-651.1627464858882
1.4285714285714284,2.071789871692484,-775.1828273421366,-778.1628029079324,60.714285714285715,4,-622.7388682823869,-617.1474015857244
2.0,0.39999999999999997,-818.8385566621522,-824.6682672849139,50.0,4,-635.5812907603723,-631.2118217788412
2.0,0.1491037488125976,-809.5309179161494,-814.7363263570588,50.0,3,-603.2246783834006,-599.7483653723148
0.5714285714285714,0.7722790915532998,-658.5319896094488,-657.626651155599,67.85714285714286,5,-616.0549817704041,-611.4407035058505
2.2857142857142856,0.555798197749255,-718.0110758882511,-718.8536924074467,28.571428571428573,1,-662.8358794416553,-660.4221891573266
2.2857142857142856,2.071789871692484,-770.2073511499996,-775.0559365918715,25.0,1,-706.6794152482399,-706.4689640244645
0.0,1.0730783181118897,-579.1701230980148,-577.978310200619,75.0,5,-579.8418367217122,-575.4245801274071
1.4285714285714284,0.1491037488125976,-735.8199140166392,-737.5394741270775,25.0,4,-718.349613498206,-719.3688632294211
1.7142857142857142,0.2878742692004608,-768.6043337252938,-772.4261778327989,64.28571428571428,6,-625.0649283593455,-618.6550150055957
