beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.0,0.05557981977492551,-181.92988428673286,-184.03323447647455,71.42857142857143,2.0,-130.45716593788762,-130.263842675811
1.7142857142857142,0.10730783181118905,-148.84196782113386,-149.2130688754568,57.142857142857146,5.0,-109.77413438734783,-110.22138896493388
3.4285714285714284,0.1491037488125976,-145.87489465945046,-146.0520485716125,67.85714285714286,2.0,-123.95170699227222,-123.09236937352118
1.1428571428571428,0.555798197749255,-148.52111161464893,-148.09113680504333,42.85714285714286,2.0,-148.36208072547166,-148.9000167997993
0.8571428571428571,0.1491037488125976,-164.2583290652451,-164.83907321418724,42.85714285714286,1.0,-126.54130161843979,-125.252326041344
3.714285714285714,0.7722790915532998,-171.65772311188232,-173.10067205609013,25.0,2.0,-149.2347284183411,-148.29343244554883
0.8571428571428571,0.7722790915532998,-129.66705254016313,-128.19729830544136,71.42857142857143,3.0,-138.251847113846,-136.69572956084383
0.5714285714285714,2.8787426920046064,-139.95833197907308,-140.3102732103102,32.142857142857146,2.0,-129.65040923800404,-128.4129467680006
2.571428571428571,0.1491037488125976,-142.69903488798147,-142.6292712060837,46.42857142857143,2.0,-134.68521158343373,-132.77300284606036
3.4285714285714284,1.4910374881259758,-160.914748631539,-160.98178707106842,46.42857142857143,1.0,-126.97383428715615,-126.84405121843164
2.0,0.2878742692004608,-126.92537534764378,-126.0100172766009,39.285714285714285,5.0,-134.31938507727287,-134.9497579052445
4.0,0.04000000000000001,-151.23335834409275,-150.87621934855142,32.142857142857146,1.0,-112.0841689246162,-110.34843583596933
2.8571428571428568,0.05557981977492551,-143.39363454657575,-144.34541327183837,39.285714285714285,1.0,-145.6669197565194,-146.32505022950616
2.0,0.2878742692004608,-164.4493134039832,-165.34711584541571,35.714285714285715,6.0,-127.13462342288277,-126.18343485315637
2.8571428571428568,1.4910374881259758,-129.19610343505667,-128.7205481148843,57.142857142857146,1.0,-133.290710695483,-132.40926513135966
0.0,0.04000000000000001,-111.22858034361192,-109.42498062511578,28.571428571428573,5.0,-129.34230163126378,-128.35098808034203
1.7142857142857142,0.2878742692004608,-161.2986003592273,-161.6148082081283,46.42857142857143,5.0,-152.11958302426095,-151.23989809325124
3.714285714285714,0.10730783181118905,-153.97400943578515,-154.45056186852463,25.0,5.0,-136.8313819342464,-136.16670625797005
0.2857142857142857,0.05557981977492551,-113.15997998198051,-110.70591868218469,32.142857142857146,4.0,-122.4717051381332,-120.06491937087657
3.714285714285714,0.07722790915533002,-193.39794817950778,-195.5155131393005,50.0,3.0,-139.9212459970233,-139.98084047491787
0.0,0.39999999999999997,-116.14470418135141,-114.27947402323173,64.28571428571428,3.0,-117.44117605478607,-115.64172019100324
3.4285714285714284,0.1491037488125976,-149.41920741301251,-150.16177587098989,67.85714285714286,3.0,-148.1884319837135,-147.71770926211357
0.5714285714285714,0.2878742692004608,-116.8033880452369,-115.59574016242416,42.85714285714286,2.0,-136.65577521283348,-136.36042428451083
2.571428571428571,0.07722790915533002,-173.86883724795106,-175.68717627173493,67.85714285714286,4.0,-124.72333057000436,-123.95569769216083
2.571428571428571,0.2878742692004608,-157.8380640070226,-158.44548361647156,75.0,3.0,-135.4348813729786,-136.4172865411165
0.5714285714285714,4.0,-183.26815877524874,-184.68698139129788,57.142857142857146,2.0,-123.52130281683215,-122.3489189032248
1.7142857142857142,2.8787426920046064,-126.80168091542001,-126.20997071619719,25.0,6.0,-139.56220560417066,-138.63130498747006
4.0,0.2878742692004608,-139.86709756641545,-139.93002526433787,60.714285714285715,5.0,-128.06960791936186,-126.27220278312053
1.1428571428571428,0.39999999999999997,-123.07627570514431,-121.85231143817259,25.0,4.0,-156.41166942670966,-157.79743845269715
1.4285714285714284,0.2071789871692484,-143.92553869164612,-143.53519858136974,60.714285714285715,5.0,-145.22038843091204,-144.9792939508592
2.8571428571428568,4.0,-151.62124558476907,-151.51241043245898,39.285714285714285,6.0,-138.3220864149974,-137.53988855058776
3.4285714285714284,0.1491037488125976,-157.86000378091802,-158.62594831357885,71.42857142857143,2.0,-136.80071517322475,-136.71442747649857
0.5714285714285714,1.0730783181118897,-150.63301239454665,-151.0816562533311,32.142857142857146,1.0,-134.3343421747089,-134.57648185702794
1.7142857142857142,0.555798197749255,-143.02667826099432,-142.76785857721225,25.0,4.0,-170.7423644379229,-171.31561030505281
1.1428571428571428,0.2878742692004608,-158.12651080641078,-158.57881661677874,67.85714285714286,1.0,-150.5383089780846,-151.17135502943998
1.1428571428571428,0.07722790915533002,-166.38727305064194,-167.17940481378338,32.142857142857146,1.0,-131.2747632843144,-131.03104629208744
1.1428571428571428,0.10730783181118905,-138.1526149762025,-137.48704279911382,53.57142857142857,5.0,-125.36860859101225,-122.95465323369417
2.0,0.1491037488125976,-173.9531695799918,-174.8520692180669,42.85714285714286,3.0,-111.03954670422058,-109.70420675373039
1.4285714285714284,0.39999999999999997,-133.70754042718764,-132.56157931833494,35.714285714285715,2.0,-121.70617988701021,-121.19517690538663
2.0,1.4910374881259758,-115.50634477875784,-114.77155878758414,50.0,2.0,-103.55715394136229,-101.35014644386993
2.2857142857142856,2.071789871692484,-199.32228169471668,-201.41648060070386,71.42857142857143,5.0,-88.34696126512777,-86.45532534277535
2.571428571428571,0.555798197749255,-173.377749033663,-175.01219654884682,67.85714285714286,6.0,-108.65870628693395,-104.62167795974078
0.5714285714285714,1.4910374881259758,-169.05232940109332,-170.42215968892785,32.142857142857146,3.0,-168.48337148129104,-169.1908315167859
2.571428571428571,0.39999999999999997,-152.21286063168762,-153.2911892707597,46.42857142857143,4.0,-153.78858793588867,-154.07607113958133
1.1428571428571428,0.2878742692004608,-143.15682793242445,-143.4922111335958,53.57142857142857,5.0,-104.37726581758639,-100.71124414930323
4.0,0.04000000000000001,-139.12916397769496,-139.41800305200996,42.85714285714286,1.0,-141.5484858960535,-140.64100491902065
2.571428571428571,0.05557981977492551,-152.15093241246456,-151.78861071990147,71.42857142857143,2.0,-137.3151383283151,-137.6695878938492
0.5714285714285714,0.1491037488125976,-139.28976634250455,-139.67135105781824,42.85714285714286,5.0,-148.80372831432683,-148.48400701650212
2.0,0.10730783181118905,-144.09961349009671,-144.79011018850917,57.142857142857146,2.0,-119.37513421773035,-117.83160631616076
2.8571428571428568,0.2071789871692484,-162.3176999856175,-162.93852651207862,39.285714285714285,5.0,-149.95011450205368,-148.78260262521763
1.7142857142857142,4.0,-135.85927849070472,-136.18793927301215,28.571428571428573,2.0,-140.74675123015285,-140.5586508404526
1.1428571428571428,0.2878742692004608,-174.609055606301,-176.1518480531166,60.714285714285715,4.0,-122.1781131897668,-121.1580476321369
1.1428571428571428,0.7722790915532998,-122.55526561564868,-121.27733129845298,39.285714285714285,5.0,-131.99463121943066,-131.72329685771703
1.4285714285714284,0.2878742692004608,-137.06791872871932,-135.66985105824352,67.85714285714286,4.0,-134.59079985386086,-134.24120600099175
0.5714285714285714,0.07722790915533002,-119.23469183907854,-116.87364735189725,39.285714285714285,1.0,-157.64943991398349,-158.67960434646898
0.5714285714285714,1.0730783181118897,-98.73849808842981,-98.77065021537084,25.0,3.0,-137.47868301376838,-137.13609952520815
0.2857142857142857,0.04000000000000001,-117.01869139367818,-113.83010777611625,53.57142857142857,2.0,-129.78722025508165,-127.3706497998845
1.1428571428571428,2.8787426920046064,-167.0449127120945,-168.0976056537831,50.0,3.0,-118.88286613677303,-117.34779833792385
0.8571428571428571,0.10730783181118905,-149.9508712036336,-149.4707785796093,46.42857142857143,3.0,-156.48755861462723,-157.07518180965698
1.1428571428571428,0.04000000000000001,-157.2366049501952,-157.95424411658226,35.714285714285715,2.0,-152.2179336817586,-152.58385137879466
0.5714285714285714,0.10730783181118905,-139.38857614113454,-137.87975095106125,60.714285714285715,4.0,-126.59482288997368,-125.9036274381556
0.2857142857142857,0.2878742692004608,-113.08913465657687,-109.34125969924365,64.28571428571428,3.0,-120.08151722089703,-119.08973398311718
1.1428571428571428,0.2071789871692484,-163.76486230284695,-164.9130352534404,60.714285714285715,6.0,-98.20492499581843,-94.65924107990446
1.1428571428571428,0.04000000000000001,-146.8190396133023,-146.97490731407711,60.714285714285715,6.0,-130.820361751239,-130.21992852642381
3.4285714285714284,0.555798197749255,-147.72472906034642,-148.6808956348032,35.714285714285715,1.0,-148.45118453821294,-148.48761901740008
0.8571428571428571,0.2071789871692484,-158.850709526661,-159.20361571503557,50.0,6.0,-115.94778009020017,-115.24419416703034
1.4285714285714284,0.05557981977492551,-151.07219372064995,-151.58800304418045,35.714285714285715,6.0,-119.50419249359155,-118.68454013085486
3.714285714285714,0.07722790915533002,-164.04020870393254,-165.0843262843302,57.142857142857146,4.0,-129.01182239923082,-127.94246358734411
2.0,4.0,-141.25461478749742,-141.79371025622285,67.85714285714286,6.0,-129.89119638623748,-128.55723225240226
2.0,0.10730783181118905,-138.15096445745027,-138.17483088561258,64.28571428571428,5.0,-116.60198351689054,-115.43650461367156
1.4285714285714284,2.071789871692484,-147.69935158496014,-148.09562768837887,28.571428571428573,6.0,-133.18291692837735,-132.873554111736
3.714285714285714,0.39999999999999997,-148.79512300725716,-149.26495873228464,67.85714285714286,2.0,-132.7521412382037,-131.5073205422005
2.2857142857142856,0.2878742692004608,-168.89778123753982,-168.5417461931458,64.28571428571428,1.0,-155.46454501702058,-156.19507226543794
4.0,0.04000000000000001,-178.36995014538218,-180.6658087375392,57.142857142857146,2.0,-149.46238417507377,-148.85536012207814
3.714285714285714,2.071789871692484,-155.46885973701464,-157.13593171625428,57.142857142857146,5.0,-121.27065826628096,-119.70714172891854
2.0,0.05557981977492551,-189.5703576969699,-191.69164572793284,50.0,4.0,-127.69030862486359,-125.50097077499336
1.7142857142857142,1.0730783181118897,-161.61858727085956,-162.89195672964024,60.714285714285715,3.0,-120.87723986496928,-119.85012840342628
0.2857142857142857,0.555798197749255,-98.42879900054395,-97.99702487193474,67.85714285714286,3.0,-129.79126930774217,-129.02759910765585
2.0,4.0,-177.23642142379148,-178.56875040254315,50.0,1.0,-150.6567161094134,-151.3535519911543
2.571428571428571,0.04000000000000001,-136.77173772234354,-137.10668618141577,35.714285714285715,6.0,-112.30868239572362,-112.33983510980133
4.0,1.0730783181118897,-143.12464252710137,-142.64290513338568,32.142857142857146,6.0,-140.55219921409144,-140.07158801364338
1.4285714285714284,1.0730783181118897,-136.88679981098136,-137.18765111293646,28.571428571428573,2.0,-141.00838495441602,-140.57655739535582
1.4285714285714284,0.39999999999999997,-139.56008752687765,-138.41295276145132,53.57142857142857,6.0,-142.25437890388108,-140.41966999171837
0.2857142857142857,2.8787426920046064,-157.9199808997338,-158.0214554114489,67.85714285714286,3.0,-104.98702047736701,-104.6211663186726
3.142857142857143,1.4910374881259758,-155.98820041347528,-157.1054705475093,35.714285714285715,5.0,-138.50404986061997,-137.86006610263874
2.571428571428571,4.0,-177.12565442754828,-177.8003247075552,42.85714285714286,5.0,-138.85061555059696,-137.88875735526221
0.2857142857142857,2.071789871692484,-99.76225290526868,-97.12350867642415,46.42857142857143,3.0,-136.58722144978145,-135.63055058434492
3.714285714285714,1.4910374881259758,-185.78775408020763,-187.35670165858562,35.714285714285715,3.0,-140.9374901111873,-140.73293173145234
1.4285714285714284,1.0730783181118897,-128.45790274207744,-126.61422415916377,32.142857142857146,1.0,-117.62745257150705,-114.67564634908729
