beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,4.0,-733.9523870356937,-740.4146460934654,46.42857142857143,5.0,-640.8643244681073,-640.4104369961199
1.1428571428571428,0.04000000000000001,-726.6383158788434,-730.7513906103609,53.57142857142857,6.0,-600.9412685003305,-599.6017063757329
2.8571428571428568,0.555798197749255,-732.1271042572603,-738.2135098537475,60.714285714285715,1.0,-610.8596139820654,-610.431722209988
4.0,1.4910374881259758,-715.225385090954,-718.6695071201776,46.42857142857143,4.0,-627.123728270964,-626.7670873214678
3.4285714285714284,0.555798197749255,-763.2722163950909,-771.063883702914,28.571428571428573,6.0,-680.4917783462948,-680.3797484362735
0.2857142857142857,0.555798197749255,-541.1076322694793,-544.279363753443,46.42857142857143,6.0,-627.4767001980233,-626.9378542540876
2.0,0.07722790915533002,-727.3250422244847,-731.9998660620981,67.85714285714286,6.0,-571.8794072180231,-571.6125799531984
3.4285714285714284,2.8787426920046064,-741.0327785259853,-746.1364481597855,42.85714285714286,1.0,-669.2074413057735,-670.3623904813492
0.5714285714285714,0.1491037488125976,-639.6514054537864,-640.8475914174871,57.142857142857146,1.0,-612.9471519936494,-613.3770108558141
3.714285714285714,2.071789871692484,-735.9450600746206,-740.9148475737064,64.28571428571428,6.0,-582.4058085533037,-580.5894708086457
2.8571428571428568,0.10730783181118905,-754.928013008599,-762.8561070587028,53.57142857142857,5.0,-587.4355143795656,-587.1688742300801
2.8571428571428568,0.04000000000000001,-746.0126248908878,-752.123288533328,64.28571428571428,2.0,-662.5971710491344,-662.3672896309006
2.2857142857142856,0.04000000000000001,-744.9729690871052,-750.0621230646913,60.714285714285715,1.0,-634.4938225511537,-634.0254916273209
3.714285714285714,2.071789871692484,-738.3887214760351,-742.1718916230499,57.142857142857146,1.0,-661.5434623525562,-661.7571282561339
2.0,2.8787426920046064,-722.9035124046356,-726.8529619935337,75.0,1.0,-662.564442376389,-662.8794546017446
2.571428571428571,0.07722790915533002,-737.8205040381093,-744.2469850140545,28.571428571428573,2.0,-665.3793565564479,-665.2881256295304
2.2857142857142856,0.7722790915532998,-708.699668220028,-710.451860979395,32.142857142857146,1.0,-646.9195325200975,-646.6304492438107
1.7142857142857142,2.071789871692484,-720.4973807423742,-723.341286586441,28.571428571428573,6.0,-695.6112487585983,-695.6751226492534
2.0,0.2878742692004608,-731.1516372550752,-735.7086970976482,67.85714285714286,2.0,-620.9431441265635,-620.0823707263403
1.1428571428571428,4.0,-724.7462527133222,-728.0477487352484,46.42857142857143,2.0,-678.041465742722,-678.5807711900102
3.714285714285714,0.05557981977492551,-766.1107274341975,-773.8451408597818,71.42857142857143,4.0,-588.1523126215519,-587.949171371308
2.8571428571428568,1.0730783181118897,-726.962279000096,-731.8309185575724,60.714285714285715,1.0,-639.403763248889,-639.4880752589482
2.8571428571428568,2.071789871692484,-691.2972740379253,-692.0409125403173,64.28571428571428,3.0,-598.3631688459569,-598.5758376138422
2.2857142857142856,0.1491037488125976,-736.9358703326453,-741.7137069458207,32.142857142857146,1.0,-689.6828489790934,-691.6171680136034
2.571428571428571,4.0,-758.7914543334089,-765.9095614556156,75.0,6.0,-554.5512282262584,-555.8617928727734
2.8571428571428568,0.04000000000000001,-738.9270589007049,-744.1631246557521,57.142857142857146,1.0,-623.2737913982321,-623.0620532262242
3.4285714285714284,0.04000000000000001,-764.0300864056126,-772.4507489784298,57.142857142857146,3.0,-623.8508555845378,-623.2724265092373
0.0,0.07722790915533002,-500.6192282192398,-508.9176001345099,32.142857142857146,5.0,-667.5545674694409,-667.4557414887151
2.2857142857142856,0.04000000000000001,-725.9489525756824,-731.9473879286801,35.714285714285715,5.0,-632.4373716927228,-631.5907370652152
3.142857142857143,0.07722790915533002,-756.9413463134407,-763.9131924379994,57.142857142857146,3.0,-656.3599637666974,-655.2888865149117
4.0,0.7722790915532998,-725.4338873029413,-730.2304206963988,75.0,6.0,-569.6454817400643,-569.1112953825477
3.142857142857143,0.7722790915532998,-715.232826118324,-719.2345228923784,32.142857142857146,6.0,-684.5216048823411,-684.30191961218
2.571428571428571,0.10730783181118905,-724.3207168485809,-728.7673041186141,25.0,2.0,-683.2879688462587,-684.1873486135366
0.5714285714285714,0.2071789871692484,-614.3359142956211,-614.8453473908801,64.28571428571428,1.0,-657.3796648034026,-657.0433627020589
0.2857142857142857,0.07722790915533002,-555.4078029564185,-559.4722361927772,39.285714285714285,3.0,-679.4575488498236,-678.9445927172505
3.142857142857143,0.2071789871692484,-739.8094508648704,-746.0678415369688,25.0,4.0,-705.1163804553171,-706.676840085795
0.8571428571428571,0.1491037488125976,-684.5064931852031,-686.5012293765155,35.714285714285715,6.0,-644.442412328758,-643.5120242451319
1.4285714285714284,0.07722790915533002,-727.8235411068151,-732.0155178685596,71.42857142857143,1.0,-615.5151742335869,-615.2344838075591
2.571428571428571,0.07722790915533002,-748.9715430399175,-755.1110142643495,50.0,3.0,-579.6393706163993,-579.1636209479093
0.8571428571428571,0.07722790915533002,-675.6910359354188,-676.4405334406479,28.571428571428573,6.0,-686.0720167044102,-686.463013657162
3.142857142857143,0.39999999999999997,-753.3451740250514,-759.6316314239119,35.714285714285715,4.0,-668.1236971836382,-668.1427133898777
1.7142857142857142,2.8787426920046064,-698.7117403546273,-700.3534320864895,46.42857142857143,3.0,-604.692091142032,-604.2520449257477
0.5714285714285714,0.10730783181118905,-626.2432868307245,-626.8729278918752,75.0,4.0,-558.8984417237248,-558.0134807071158
