beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,4.0,-2637.218436162705,-2648.9056325347487,46.42857142857143,3,-2226.2878592012416,-2213.3432926922465
0.5714285714285714,0.10730783181118905,-2342.13927666213,-2334.770634705271,50.0,4,-2027.884933863805,-2000.2903968328349
3.142857142857143,1.0730783181118897,-2570.9841295199635,-2579.3774718841214,57.142857142857146,1,-2331.3292309804197,-2322.3164832338716
3.142857142857143,0.555798197749255,-2610.204646704932,-2626.434338663316,28.571428571428573,1,-2424.7169883789998,-2428.0247323323756
1.7142857142857142,0.39999999999999997,-2547.6849815567252,-2561.369660247875,67.85714285714286,3,-2060.46344692031,-2037.4140597804078
1.1428571428571428,0.2071789871692484,-2474.9044105221947,-2477.534427669559,64.28571428571428,1,-2199.72639379909,-2183.0261752075266
2.571428571428571,0.39999999999999997,-2626.8589352786476,-2639.9456388865106,71.42857142857143,1,-2185.617510535911,-2172.1399180521057
0.5714285714285714,0.04000000000000001,-1972.3281168781405,-1951.4230993910312,39.285714285714285,2,-2375.973153530894,-2370.0230703439684
2.571428571428571,0.555798197749255,-2513.241257904478,-2518.8092919771493,46.42857142857143,5,-2117.8796919891674,-2103.585318215886
0.5714285714285714,2.8787426920046064,-2528.9982872221995,-2541.525479557639,50.0,1,-2213.587912291019,-2202.0048041465498
0.0,0.39999999999999997,-1751.4163864827983,-1747.790070683163,46.42857142857143,5,-2126.4919405187,-2112.8934278188726
0.0,2.8787426920046064,-2450.6890720242077,-2458.009475416726,67.85714285714286,5,-2021.5349446682897,-2008.3082739991173
0.2857142857142857,0.2071789871692484,-2153.6807909082636,-2134.082444418733,60.714285714285715,5,-2065.385729640891,-2041.469075060588
2.571428571428571,0.05557981977492551,-2603.095604967768,-2614.4936195642395,28.571428571428573,4,-2376.0433022148304,-2374.24623616557
0.2857142857142857,0.07722790915533002,-1952.5886553718783,-1936.7048824599228,71.42857142857143,3,-1947.745881399238,-1927.0015014940454
3.714285714285714,0.07722790915533002,-2539.207674919238,-2547.2189110658064,64.28571428571428,2,-2246.156186867303,-2236.4405047347946
3.142857142857143,1.0730783181118897,-2520.479670553458,-2526.1140170164276,28.571428571428573,5,-2471.353642196261,-2471.2333382730276
0.5714285714285714,0.7722790915532998,-2054.611554091878,-2050.899424952209,32.142857142857146,3,-2418.73318983209,-2415.9827444176785
3.142857142857143,0.7722790915532998,-2477.902116761612,-2484.3123509604443,57.142857142857146,3,-2184.002853657923,-2170.7079624842618
2.571428571428571,0.07722790915533002,-2571.42993903234,-2583.30670101502,53.57142857142857,4,-2162.000391531763,-2151.746350404919
0.8571428571428571,1.0730783181118897,-2124.68322354783,-2121.8845360829428,35.714285714285715,6,-2246.148918312531,-2231.5412249545493
2.2857142857142856,0.10730783181118905,-2548.853088951607,-2556.420324902164,42.85714285714286,4,-2176.2199145561844,-2162.1607450027045
3.4285714285714284,0.555798197749255,-2567.323336786887,-2574.117418161373,67.85714285714286,1,-2165.44599283396,-2144.133638689068
0.5714285714285714,0.10730783181118905,-2279.754488712462,-2266.1707321677654,32.142857142857146,4,-2330.312030074186,-2320.438344735616
0.8571428571428571,0.2071789871692484,-2456.865355597541,-2454.45418984303,42.85714285714286,2,-2296.785551653458,-2290.638657937667
1.1428571428571428,0.04000000000000001,-2427.6341713156835,-2424.8396929646497,42.85714285714286,6,-2188.4519640341177,-2175.1377694424395
3.142857142857143,0.555798197749255,-2614.8467580429374,-2626.133690831164,28.571428571428573,4,-2346.45240851592,-2346.783832048568
2.0,1.0730783181118897,-2392.8185844517648,-2390.303279688543,60.714285714285715,2,-2107.893379814445,-2088.2772324064636
0.0,0.39999999999999997,-1694.77947012984,-1698.1374374027853,67.85714285714286,2,-2153.324450313862,-2132.1878497268426
2.571428571428571,0.2071789871692484,-2538.2747027072187,-2550.969708840708,71.42857142857143,4,-1950.7469958480174,-1923.2828068449041
0.0,2.071789871692484,-2309.2340681481455,-2313.5619425736186,71.42857142857143,4,-1996.792577644998,-1973.663544139146
3.142857142857143,0.7722790915532998,-2525.332898869515,-2531.70895311486,53.57142857142857,1,-2350.730697703825,-2341.276489286199
3.714285714285714,0.39999999999999997,-2656.704409687059,-2671.867775057652,35.714285714285715,1,-2382.3795997202096,-2382.2648968120434
3.4285714285714284,0.04000000000000001,-2657.2671415773125,-2668.0131456797126,67.85714285714286,5,-2057.8780867565865,-2035.7049842123351
2.0,1.0730783181118897,-2370.751123053768,-2371.309602545932,53.57142857142857,2,-2329.7852539326077,-2318.7688201720093
1.4285714285714284,0.07722790915533002,-2538.3035292367317,-2546.7720894979043,25.0,6,-2380.2135098507842,-2376.409717346679
0.2857142857142857,0.39999999999999997,-2114.1035273607067,-2099.017269542757,46.42857142857143,2,-2213.7441894323733,-2201.60874956266
1.1428571428571428,0.2071789871692484,-2322.9534558797122,-2321.758102020305,32.142857142857146,4,-2334.116564593904,-2324.836669563983
2.571428571428571,0.39999999999999997,-2528.1706947430157,-2537.198007711476,67.85714285714286,3,-2134.292221097578,-2116.463551228344
3.714285714285714,0.10730783181118905,-2638.297754266251,-2648.915568717861,57.142857142857146,6,-1966.3107099821261,-1946.3340464217079
2.0,0.10730783181118905,-2630.1484513133923,-2642.9480550874855,46.42857142857143,4,-2123.825925808742,-2110.438256615747
2.571428571428571,0.05557981977492551,-2519.7691413274347,-2532.1352975685436,57.142857142857146,1,-2264.8365984147417,-2249.6155352664728
2.0,0.05557981977492551,-2511.6888166454005,-2520.633658475874,71.42857142857143,2,-1976.2079847152138,-1953.8762807341088
0.5714285714285714,2.071789871692484,-2432.9128183312164,-2442.0597851450602,71.42857142857143,5,-1944.9864889463618,-1922.4601844514716
3.142857142857143,1.0730783181118897,-2596.8293042322725,-2603.893217881427,42.85714285714286,4,-2229.4965429454023,-2219.8172887332744
1.7142857142857142,1.4910374881259758,-2388.3499179799305,-2389.5167811305987,46.42857142857143,4,-2232.786517274849,-2222.6514907923274
0.5714285714285714,1.4910374881259758,-2139.641294154839,-2138.41286147023,75.0,3,-2055.841481806319,-2041.3943476408772
2.0,0.555798197749255,-2499.9715514411114,-2507.9849162025203,39.285714285714285,1,-2322.357549909089,-2315.895257243165
1.4285714285714284,0.555798197749255,-2385.033807741919,-2386.7436925078678,50.0,6,-2079.9031462103453,-2060.537123605028
0.8571428571428571,0.1491037488125976,-2361.8320028383373,-2366.226706275405,57.142857142857146,3,-2187.984344902386,-2167.7711662224665
