beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.571428571428571,4.0,-1421.713202839752,-1425.81192529146,71.42857142857143,6,-1209.641092793126,-1207.7132381990673
3.714285714285714,0.04000000000000001,-1504.7036491335934,-1507.9578857232245,57.142857142857146,4,-1279.030462910227,-1275.5324192559244
2.0,1.0730783181118897,-1489.4758653858514,-1493.483291091559,39.285714285714285,1,-1479.6502953476247,-1478.9805345782665
0.5714285714285714,1.4910374881259758,-1519.9319633800048,-1521.8943962066137,50.0,1,-1294.128539771934,-1290.5648768652952
1.7142857142857142,0.05557981977492551,-1568.0081636600137,-1572.994909876566,46.42857142857143,3,-1390.7134687561693,-1386.6620415355442
2.8571428571428568,2.8787426920046064,-1521.8977805254005,-1526.698353628181,75.0,3,-1200.6092435080918,-1196.5055198878986
3.142857142857143,0.2878742692004608,-1617.390778698902,-1624.361168093984,64.28571428571428,2,-1260.634903281412,-1257.1904150029395
2.8571428571428568,0.7722790915532998,-1497.9026517622156,-1501.6258821788663,60.714285714285715,5,-1171.9438603237554,-1169.3039029214472
1.4285714285714284,0.10730783181118905,-1540.83090826582,-1541.2177326761032,28.571428571428573,1,-1420.8767874621094,-1420.8675560159704
2.0,0.1491037488125976,-1517.1193537365752,-1523.711295031223,50.0,3,-1190.4053365244292,-1190.4218117800908
