beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.5714285714285714,0.05557981977492551,-650.0127833098733,-648.266423702671,50.0,1,-702.0708234538374,-701.5549476329036
2.571428571428571,1.4910374881259758,-841.4862389074715,-845.6776552795743,35.714285714285715,3,-639.7198761692182,-637.2649720871015
2.2857142857142856,1.0730783181118897,-744.5003525269533,-746.3524841779977,50.0,5,-683.2962392517347,-683.0463519066127
3.4285714285714284,0.2878742692004608,-719.1608888467124,-720.137540057916,71.42857142857143,1,-594.7580923831864,-591.0457534439812
1.7142857142857142,1.0730783181118897,-707.5427210425064,-706.3763886261265,50.0,5,-625.9496876121817,-622.1342466838328
3.714285714285714,0.2071789871692484,-788.6131214931089,-793.8532223996685,32.142857142857146,5,-655.3270615000033,-652.6460748166286
0.0,0.1491037488125976,-563.4399298508192,-563.8098347696167,39.285714285714285,3,-709.4239037428631,-707.9556755658078
0.5714285714285714,0.2878742692004608,-627.1155012939627,-623.4259436801963,71.42857142857143,4,-549.4836590132377,-547.5675341409079
1.1428571428571428,0.04000000000000001,-746.2865563722818,-747.952751049993,35.714285714285715,1,-742.1329347238659,-742.0192514839024
0.5714285714285714,0.2878742692004608,-595.1045747723856,-594.7623586693063,32.142857142857146,6,-735.8884273175241,-733.066186624482
