beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.571428571428571,0.7722790915532998,-972.6859024609053,-972.5164376407101,57.142857142857146,5.0,-800.1036269900918,-795.8815090063993
1.1428571428571428,4.0,-1005.7025895987186,-1010.2127699514624,64.28571428571428,6.0,-817.8841809409722,-812.8530854974954
1.1428571428571428,2.8787426920046064,-1027.898689607216,-1027.260051349045,39.285714285714285,4.0,-965.2845942813702,-963.1619956604678
2.571428571428571,1.0730783181118897,-1003.1583780613732,-1005.9576916864671,50.0,3.0,-879.3205519974632,-876.614307778302
3.714285714285714,0.7722790915532998,-986.386399538443,-986.8392277364985,50.0,2.0,-941.8958948808757,-938.0957602779421
2.2857142857142856,4.0,-1058.5189324704866,-1065.2258142099313,46.42857142857143,6.0,-896.6953937126208,-894.1012591793517
2.0,0.2071789871692484,-1030.831033699488,-1033.0803189607973,60.714285714285715,6.0,-797.9588616206894,-792.5162010967524
0.2857142857142857,0.7722790915532998,-735.2962349944064,-736.5001250180765,42.85714285714286,1.0,-990.8436410317953,-993.6144644264127
0.5714285714285714,0.2071789871692484,-866.240769814205,-864.1078700779293,50.0,3.0,-895.9806073966787,-890.7058541448145
2.571428571428571,2.8787426920046064,-994.2249465661432,-997.8635813999053,71.42857142857143,4.0,-827.4933855403651,-824.2822548915017
3.4285714285714284,0.05557981977492551,-1038.199902475977,-1041.934441488843,32.142857142857146,6.0,-893.0489455811369,-889.0716218074599
2.0,0.7722790915532998,-1046.800379027222,-1050.408064356723,67.85714285714286,4.0,-916.0265633796139,-913.3627126067403
0.5714285714285714,1.4910374881259758,-874.772737038161,-874.632991778369,32.142857142857146,2.0,-894.7395276720755,-892.0608855921653
0.2857142857142857,0.05557981977492551,-770.5527336139913,-771.7964895148649,39.285714285714285,2.0,-908.2175736214177,-905.3036569777288
3.142857142857143,0.39999999999999997,-997.8481502525458,-1000.8821941229567,71.42857142857143,1.0,-912.5213888904443,-909.5303854803888
3.4285714285714284,0.2071789871692484,-1035.4715794990902,-1042.809125423058,32.142857142857146,5.0,-942.7463548574149,-939.5290006623284
0.2857142857142857,2.071789871692484,-968.8133637474226,-969.0626909216129,60.714285714285715,6.0,-812.8027367636759,-808.7664446495436
3.4285714285714284,0.2878742692004608,-1065.1895286886404,-1072.230519090508,35.714285714285715,4.0,-930.1967137328231,-928.8708803186556
3.4285714285714284,2.8787426920046064,-960.2799202389508,-961.1323946191848,53.57142857142857,3.0,-892.6544384348038,-889.3051869875547
2.2857142857142856,4.0,-1028.808800464722,-1035.2431763912123,32.142857142857146,6.0,-907.5515202426972,-905.8594861763404
4.0,4.0,-1042.3993759971133,-1047.5255853501087,39.285714285714285,5.0,-891.4884895630333,-889.5061886043043
0.8571428571428571,0.1491037488125976,-960.0364299445159,-958.7053207396422,28.571428571428573,5.0,-911.7515015638312,-909.1088797933878
2.0,0.2071789871692484,-1014.554537653034,-1015.5326605741502,60.714285714285715,6.0,-885.662849702717,-882.207117920673
2.2857142857142856,0.7722790915532998,-996.9905092557244,-998.6412964924783,67.85714285714286,2.0,-871.8749444028915,-868.4959202503155
4.0,2.8787426920046064,-1069.9986019165642,-1075.743752235422,53.57142857142857,5.0,-870.5100726363706,-867.2027478910354
0.8571428571428571,1.4910374881259758,-999.7226692788099,-999.2994358218913,75.0,1.0,-851.9298652810045,-848.4675474115811
0.5714285714285714,4.0,-1001.8293370880855,-1004.9579675213022,25.0,5.0,-944.318494973349,-943.4151466940449
0.2857142857142857,0.10730783181118905,-846.355267616613,-845.6015187398355,60.714285714285715,6.0,-814.5196635152819,-811.6904743910213
0.2857142857142857,0.10730783181118905,-807.8635270078288,-809.4425165353108,32.142857142857146,4.0,-849.9016492682297,-846.6564903774351
2.571428571428571,0.2071789871692484,-1034.7199770082811,-1042.6509397792947,28.571428571428573,1.0,-936.5605633093695,-935.684569298887
0.0,4.0,-950.8410980885777,-950.5077747236369,71.42857142857143,5.0,-766.9204367562721,-765.7004910447594
0.2857142857142857,0.04000000000000001,-696.15709614574,-706.0704892995984,42.85714285714286,3.0,-913.6560263302486,-910.5771218112963
3.4285714285714284,2.8787426920046064,-1052.1552696441672,-1056.2191180396076,53.57142857142857,1.0,-866.0767818106938,-864.0573697987056
1.1428571428571428,0.1491037488125976,-1006.987196315976,-1007.0165410526325,64.28571428571428,1.0,-896.3857341744769,-894.1242182606746
2.571428571428571,4.0,-994.8622931834451,-997.8840574631988,53.57142857142857,3.0,-880.2054423379099,-877.3183831014915
1.7142857142857142,0.2878742692004608,-1035.9449238498426,-1037.2652342437532,28.571428571428573,6.0,-945.6287973987233,-944.9662985181093
3.4285714285714284,0.7722790915532998,-1045.8045822668419,-1051.5474274318697,35.714285714285715,2.0,-864.6080836714606,-860.3213567854691
3.4285714285714284,4.0,-1030.1454713287008,-1034.2425197752516,32.142857142857146,3.0,-920.2678974673572,-918.0681551037585
2.0,0.39999999999999997,-964.0792309126834,-967.2888103904934,71.42857142857143,5.0,-743.0852346763401,-743.831941430412
2.8571428571428568,0.04000000000000001,-1041.0842071957454,-1048.4789008149335,39.285714285714285,1.0,-873.4157756544845,-872.7647742419799
1.1428571428571428,0.2878742692004608,-975.6380263857623,-975.3229453961125,71.42857142857143,5.0,-773.0158887655955,-769.0962317617689
2.0,0.555798197749255,-1034.9745395901673,-1036.454548218472,39.285714285714285,3.0,-950.2267180299144,-948.3955098491822
2.8571428571428568,1.0730783181118897,-977.4520169383891,-976.5604487002887,46.42857142857143,2.0,-899.5975514499625,-897.049520778633
1.1428571428571428,0.10730783181118905,-921.8731777893222,-922.243460698339,28.571428571428573,6.0,-995.8636760438679,-994.010934649972
2.8571428571428568,1.0730783181118897,-1035.1330741068894,-1037.4772026011349,32.142857142857146,6.0,-902.3628537493915,-899.4703871213619
2.2857142857142856,2.8787426920046064,-1007.523843267893,-1009.727148821777,60.714285714285715,4.0,-856.1195941685744,-854.0872392544579
2.8571428571428568,0.2878742692004608,-1070.5752943206826,-1077.009878372973,25.0,6.0,-952.7774195688742,-952.5947440430134
0.8571428571428571,0.2878742692004608,-952.9312837687523,-954.2003079965345,42.85714285714286,1.0,-871.4720252991359,-872.2501321520745
1.7142857142857142,0.2071789871692484,-1027.31364519613,-1030.769022238381,67.85714285714286,4.0,-815.1543560381563,-812.0530481880202
0.0,0.39999999999999997,-667.4368796959131,-676.8782062324166,53.57142857142857,3.0,-947.0191928667646,-944.393888618431
0.0,4.0,-1040.4389761396897,-1046.461559312054,39.285714285714285,2.0,-886.1420847490488,-883.1618020106811
3.714285714285714,1.4910374881259758,-1015.8167136542447,-1020.1903072146686,25.0,6.0,-952.7040270348027,-949.1790298564708
2.0,0.2071789871692484,-967.6187619566623,-966.4217122476705,64.28571428571428,4.0,-870.4106798880198,-867.1461102228478
1.1428571428571428,1.4910374881259758,-931.8621070108758,-933.1146877790155,75.0,2.0,-834.923062838909,-831.462922387422
3.714285714285714,0.7722790915532998,-1032.4045759159742,-1038.094667992071,75.0,2.0,-814.6692082159489,-812.34374624512
2.2857142857142856,1.4910374881259758,-1027.0114462745203,-1027.8079879694974,35.714285714285715,1.0,-872.6326552162708,-869.9861648548167
0.0,1.0730783181118897,-820.8672081686682,-822.2262241985454,71.42857142857143,6.0,-862.8047619856862,-859.5794609873109
1.4285714285714284,0.10730783181118905,-1007.8005764429015,-1009.0303917313956,32.142857142857146,6.0,-976.673137936644,-974.9268243721444
0.0,1.4910374881259758,-907.2217336506026,-907.9787485496761,32.142857142857146,1.0,-959.1088264680479,-957.0112845442669
2.2857142857142856,0.04000000000000001,-1052.9140991573913,-1055.2766884472087,32.142857142857146,3.0,-914.6079565114203,-911.57578941826
1.4285714285714284,1.0730783181118897,-956.1244196485281,-956.6000872005217,75.0,2.0,-806.4592303281137,-803.5622744826284
2.2857142857142856,2.071789871692484,-1039.2710025278577,-1042.8620938435827,64.28571428571428,5.0,-845.8301939100492,-841.2553487883561
1.7142857142857142,0.04000000000000001,-1027.5172563859244,-1033.3780892607458,50.0,3.0,-878.8857761462785,-877.272096213706
1.1428571428571428,0.2071789871692484,-1002.6834721914391,-1004.3191682257412,67.85714285714286,6.0,-751.0254191966453,-748.82172563257
1.1428571428571428,0.555798197749255,-934.1437083417461,-934.5805442002188,71.42857142857143,3.0,-865.8192596083893,-861.9159196489879
0.2857142857142857,4.0,-1024.323416356826,-1026.565727494815,39.285714285714285,2.0,-955.2082675341444,-954.0244951664496
4.0,2.8787426920046064,-1044.83589996354,-1049.7676727939277,32.142857142857146,2.0,-917.727965604613,-914.8707040529199
1.7142857142857142,0.555798197749255,-1004.6826588337572,-1007.8008350692726,71.42857142857143,3.0,-766.572964636107,-764.0722067827859
0.0,0.2878742692004608,-660.4726532366685,-666.5628821032611,75.0,5.0,-812.7523508053749,-809.3737068191793
2.2857142857142856,0.1491037488125976,-1069.8554310960617,-1075.0636520361816,50.0,2.0,-855.5605485302522,-853.1337768172931
0.8571428571428571,2.8787426920046064,-894.7070830011351,-895.4163990703254,50.0,1.0,-826.8857652728126,-823.8376130257982
0.0,4.0,-1023.2641124367498,-1027.829912865861,42.85714285714286,5.0,-791.1154898605243,-788.9790547592028
2.0,2.8787426920046064,-1032.55816624846,-1038.2963476220127,25.0,3.0,-966.3729184838097,-963.9675257524451
0.8571428571428571,0.555798197749255,-869.3162150595556,-867.6466147535398,39.285714285714285,6.0,-902.0505110449393,-900.3019697293036
0.0,0.7722790915532998,-720.5848113439455,-739.7748420517308,42.85714285714286,2.0,-862.0558079123152,-859.1868638126774
2.2857142857142856,0.05557981977492551,-1016.8985722213833,-1020.2719334413487,57.142857142857146,5.0,-833.8998927898756,-831.8759291841034
1.7142857142857142,4.0,-998.9471756199047,-1003.3371771899645,46.42857142857143,2.0,-911.8419919801223,-910.5057483008281
