beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,0.2071789871692484,-701.7162936464536,-706.0122035216119,71.42857142857143,6,-845.6368826526226,-840.6582305873702
0.2857142857142857,0.04000000000000001,-639.4191947673897,-649.1889652701876,53.57142857142857,3,-943.177901710241,-941.3853151221123
2.2857142857142856,0.10730783181118905,-989.657854291856,-991.2466316300653,57.142857142857146,1,-834.4226689985557,-834.5038809766585
2.0,0.2878742692004608,-1016.458171842617,-1020.0853157568242,71.42857142857143,4,-778.9894302156431,-778.7004384698852
3.714285714285714,0.2071789871692484,-1112.8800324530257,-1121.2246795753783,39.285714285714285,2,-881.3612094539187,-879.537245981578
0.8571428571428571,4.0,-1011.579829827936,-1011.8446072044036,53.57142857142857,3,-837.8224359430617,-834.2290861740611
1.7142857142857142,0.39999999999999997,-1001.5054481726482,-1003.5329756455585,75.0,5,-773.1323192640235,-771.213399108436
3.142857142857143,2.8787426920046064,-1082.2410773117722,-1086.1450544543882,25.0,2,-1034.406640013275,-1035.2783259860666
3.714285714285714,0.1491037488125976,-1042.7822060244152,-1050.2099463932066,67.85714285714286,3,-758.9241939661673,-758.065578911758
4.0,0.1491037488125976,-1022.387516480596,-1023.3883984015913,46.42857142857143,6,-839.6102131994861,-834.0621370737047
1.7142857142857142,0.2071789871692484,-1051.7734331937845,-1054.7088490109932,75.0,3,-754.5882523398355,-753.3722002661965
2.2857142857142856,0.2878742692004608,-1091.4168190564078,-1097.857321164043,39.285714285714285,1,-915.0944261653846,-914.9046840078915
2.2857142857142856,0.05557981977492551,-1070.9009571048127,-1074.9801286526906,71.42857142857143,5,-778.4930467621737,-772.777745346056
1.1428571428571428,0.07722790915533002,-954.8999370222056,-953.0365973094513,67.85714285714286,2,-804.1559607165506,-800.8536273327604
4.0,0.05557981977492551,-1049.686941409389,-1053.1355343489374,53.57142857142857,4,-816.2437876067271,-813.4916261235815
3.142857142857143,0.2071789871692484,-1009.7693618749861,-1013.4912487695045,32.142857142857146,4,-957.1686242365448,-955.6605496487892
3.4285714285714284,0.04000000000000001,-1030.3188495065194,-1034.0713470903552,32.142857142857146,2,-986.4026459642095,-984.1772652603908
1.1428571428571428,0.04000000000000001,-969.5950831365644,-968.6273051744352,42.85714285714286,1,-960.7429518904577,-959.0333973785886
2.2857142857142856,1.0730783181118897,-925.4567977278625,-925.6442607861626,50.0,6,-830.3306447963738,-825.3579267164351
0.2857142857142857,0.10730783181118905,-786.0697974814673,-788.0732179109683,60.714285714285715,5,-816.2421646643502,-814.118845893219
0.2857142857142857,0.2071789871692484,-811.9705551157982,-809.3390745743807,53.57142857142857,1,-970.1519238003995,-969.1215662567765
0.5714285714285714,4.0,-1016.3337217249249,-1020.5672713421584,32.142857142857146,1,-942.8176350296063,-941.9794565245352
3.142857142857143,2.071789871692484,-966.6597744659592,-966.8048032400426,53.57142857142857,3,-865.4833245500234,-861.4561525662352
4.0,0.39999999999999997,-1009.6527958812262,-1012.923923026598,42.85714285714286,6,-926.1694351797321,-920.88919050724
2.0,2.8787426920046064,-1074.0051517092431,-1078.0996867580873,35.714285714285715,1,-900.8247536971139,-898.8831957465111
1.7142857142857142,0.04000000000000001,-1020.8665945176248,-1023.8145607327887,39.285714285714285,4,-811.8579893002044,-808.102254642926
0.8571428571428571,0.2878742692004608,-876.8582943203952,-876.4545851164215,50.0,3,-765.3202031106921,-763.1990002840221
2.2857142857142856,2.8787426920046064,-1059.8286868904534,-1065.294438422862,28.571428571428573,2,-957.4767834330463,-957.9439523304003
2.8571428571428568,0.07722790915533002,-1074.0941455588927,-1079.560508836354,28.571428571428573,5,-960.1158975994075,-956.9130978514177
2.2857142857142856,0.05557981977492551,-1075.516477241569,-1081.6529665178414,42.85714285714286,6,-867.6904373747487,-863.1838194136458
0.5714285714285714,0.10730783181118905,-921.9281807381294,-919.831733583076,57.142857142857146,4,-883.8206559841634,-882.5368379067788
0.0,0.7722790915532998,-611.5985047215572,-629.3420645186139,71.42857142857143,4,-855.6427625174057,-851.8584754278025
1.1428571428571428,4.0,-977.8836778366635,-979.1139610957118,25.0,6,-935.8584523483399,-934.8391690585102
2.0,0.05557981977492551,-1038.905828387292,-1043.0877673965435,35.714285714285715,1,-973.7910526271278,-972.0812974802249
0.8571428571428571,0.39999999999999997,-910.3801292716367,-907.61134160471,50.0,5,-873.6099492550499,-869.6437695141225
1.7142857142857142,4.0,-993.5180962663366,-996.9317705966694,25.0,1,-978.3876180936338,-978.8640557374997
1.1428571428571428,0.1491037488125976,-970.2370688874439,-969.9237209506753,53.57142857142857,4,-889.9653970025621,-887.0891222365303
2.0,0.2071789871692484,-969.400433133694,-968.8234281374091,71.42857142857143,1,-927.9296173803094,-926.0668264872473
4.0,0.10730783181118905,-1051.7598576951384,-1055.8834906830725,39.285714285714285,5,-938.5259114544,-936.1478433354808
1.1428571428571428,0.555798197749255,-987.9361050893194,-985.9998695609278,67.85714285714286,2,-831.3788784944053,-830.7712968721987
0.5714285714285714,1.0730783181118897,-818.8869486129336,-817.4434262356361,46.42857142857143,1,-936.5683470422092,-935.1080929822198
0.5714285714285714,0.39999999999999997,-840.1420567483513,-837.4741152696846,64.28571428571428,2,-765.8115031422988,-765.4098037471796
4.0,0.1491037488125976,-1062.5303706964273,-1071.3263975093378,64.28571428571428,2,-894.8495499414178,-893.7037628388163
4.0,4.0,-1054.1434471525858,-1058.6740178807156,50.0,2,-904.7869801542302,-900.9976249235835
0.0,1.4910374881259758,-873.9566010675042,-878.4676245416811,57.142857142857146,1,-915.4897727201679,-913.1199347023154
3.142857142857143,1.0730783181118897,-979.2738103301348,-977.585959830764,35.714285714285715,1,-961.5921715190678,-961.3758781914926
1.1428571428571428,0.10730783181118905,-1003.7113310521248,-1004.2761466404472,64.28571428571428,4,-833.2956636032743,-830.9800289426075
2.2857142857142856,2.071789871692484,-1010.9356706138091,-1015.519848496943,39.285714285714285,5,-836.8314246623798,-834.0784814054584
0.2857142857142857,0.10730783181118905,-825.5828353210247,-823.4398666124385,60.714285714285715,6,-812.022154187737,-807.5855518733345
4.0,0.1491037488125976,-1041.5351964335769,-1047.740983478926,25.0,5,-961.9427532286826,-961.3581722200554
