beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,4.0,-1025.43967281275,-1034.0743396113564,64.28571428571428,6.0,-794.1458951377383,-793.1935615385622
2.571428571428571,0.10730783181118905,-979.7564717110796,-986.8035230632125,57.142857142857146,6.0,-835.0040067518871,-834.4207785738694
2.2857142857142856,0.05557981977492551,-977.2606576526431,-981.9998738825923,42.85714285714286,1.0,-878.2856101130814,-878.3143720844315
3.142857142857143,4.0,-1004.2227553563044,-1010.416939759748,67.85714285714286,6.0,-785.5688123102315,-785.4768010303452
0.0,2.8787426920046064,-996.1726521959087,-1002.6152181643674,28.571428571428573,4.0,-891.4224981957319,-891.1763844333152
3.4285714285714284,4.0,-1001.0637398521129,-1007.2890916954403,64.28571428571428,1.0,-850.2915064829042,-851.3061012639646
1.1428571428571428,0.2071789871692484,-941.796139154052,-944.5087325397453,35.714285714285715,5.0,-860.4337668126648,-859.0257916660852
0.0,0.555798197749255,-600.8727503762366,-611.1353202060287,32.142857142857146,1.0,-934.9853539607604,-937.8390143002882
1.4285714285714284,0.07722790915533002,-944.0604067026027,-946.8356921253634,64.28571428571428,2.0,-816.8618036975653,-817.760665427756
2.0,4.0,-966.2016496300956,-972.0714653535105,64.28571428571428,2.0,-822.3872888805856,-821.7800109259687
1.7142857142857142,0.10730783181118905,-980.2448927910592,-985.4676082001001,28.571428571428573,3.0,-924.1666384862496,-925.523537775016
0.8571428571428571,2.071789871692484,-900.4028734223559,-900.2010935796293,46.42857142857143,4.0,-817.788104410093,-817.2727886032981
2.571428571428571,0.2071789871692484,-994.1807897684799,-1000.519530838492,32.142857142857146,1.0,-949.930638507602,-951.532035528537
2.571428571428571,4.0,-998.6954957187417,-1008.292768355392,39.285714285714285,3.0,-882.1740994034795,-882.7002623611115
3.714285714285714,0.1491037488125976,-1004.0235090800508,-1013.9177831721788,67.85714285714286,1.0,-884.7127650896937,-885.0450455692312
0.0,0.05557981977492551,-629.1639655518686,-642.2536254134047,39.285714285714285,4.0,-875.3801039375569,-875.0271969953553
0.2857142857142857,0.7722790915532998,-768.5055638310102,-769.4500678271469,67.85714285714286,3.0,-760.7883215417087,-761.5191653652894
4.0,1.0730783181118897,-997.3839069531634,-1005.4859511818748,42.85714285714286,6.0,-809.9301485720121,-809.9495107880956
4.0,1.0730783181118897,-992.2831382233336,-1001.193116797357,25.0,6.0,-911.8539853055403,-911.7605697122526
2.0,0.1491037488125976,-963.786056711844,-969.66231725097,42.85714285714286,2.0,-890.3295377328586,-890.5704917551736
1.1428571428571428,1.4910374881259758,-880.0458026889032,-879.427284633643,50.0,1.0,-863.5338708611591,-863.6631947221862
4.0,0.04000000000000001,-983.7310200614327,-992.8657942057226,71.42857142857143,6.0,-755.1969436840586,-755.5368279560042
1.1428571428571428,0.10730783181118905,-937.1598925118979,-940.2904657663034,67.85714285714286,6.0,-784.8898586784476,-785.4793019307762
0.5714285714285714,0.2071789871692484,-840.9098803782884,-843.0736115474529,28.571428571428573,4.0,-912.8320335140116,-913.4912460652869
2.2857142857142856,1.4910374881259758,-963.7153574997864,-966.1521010578551,57.142857142857146,1.0,-830.258381020011,-828.6945087244824
0.8571428571428571,1.0730783181118897,-903.7477878540693,-904.1981020201137,53.57142857142857,4.0,-800.5648488014629,-799.9720077901129
2.0,1.0730783181118897,-957.2884684960766,-959.8681616431167,64.28571428571428,4.0,-795.0008103218894,-794.528230167853
0.5714285714285714,0.1491037488125976,-856.8360890536318,-858.6328013537095,42.85714285714286,1.0,-904.5386060560025,-905.643770757035
2.0,0.04000000000000001,-967.6062157801487,-973.4877221622984,25.0,5.0,-911.6883488880142,-913.0083503056555
1.4285714285714284,4.0,-1000.0157216350792,-1005.9751003772419,67.85714285714286,6.0,-765.4926229202582,-765.8397707688691
3.4285714285714284,0.7722790915532998,-982.5156835602437,-989.5442680862856,39.285714285714285,4.0,-853.2418536947127,-852.86922149053
3.142857142857143,0.05557981977492551,-986.5913739709943,-993.9247589041701,28.571428571428573,4.0,-921.6287799153521,-922.0238874528875
3.714285714285714,0.39999999999999997,-992.5547340416766,-998.5291938689777,32.142857142857146,4.0,-903.4660255722983,-904.0957871927021
0.0,0.555798197749255,-702.4867424838463,-705.0237173480966,67.85714285714286,3.0,-811.6904961844643,-811.3462178467449
0.8571428571428571,0.1491037488125976,-925.9814654760714,-927.7494751093022,75.0,2.0,-777.8216013587214,-777.9977853290185
3.4285714285714284,0.07722790915533002,-1007.3416327350752,-1015.5309662153667,28.571428571428573,3.0,-926.8400088272487,-927.9178348790662
1.4285714285714284,1.0730783181118897,-970.6365321853775,-975.5492893849712,57.142857142857146,2.0,-868.6149481266075,-869.5831828593298
0.0,2.8787426920046064,-904.6002376631873,-905.0867367637584,32.142857142857146,1.0,-932.9944076204705,-935.709260871238
2.571428571428571,1.0730783181118897,-979.4334492754077,-985.756044684451,32.142857142857146,3.0,-866.5609302806328,-866.1381254028819
0.2857142857142857,2.071789871692484,-922.4655046480462,-923.8632006100272,60.714285714285715,6.0,-774.3408177759944,-773.4942777059881
2.8571428571428568,0.07722790915533002,-992.7827181127684,-1000.8177925041882,32.142857142857146,2.0,-874.9093754360655,-875.2394024754688
0.8571428571428571,0.7722790915532998,-852.3582450588797,-852.0643326106333,39.285714285714285,1.0,-855.2611486667071,-855.7116769186944
