beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.142857142857143,1.0730783181118897,-813.3990348762028,-819.9906661723983,57.142857142857146,5,-677.8452679625306,-675.2209402245472
0.0,0.07722790915533002,-527.6469409409636,-533.6870731365739,71.42857142857143,6,-574.867108861317,-572.8307353003404
3.4285714285714284,0.04000000000000001,-809.3377616672452,-816.5684555488318,46.42857142857143,1,-734.6761510042278,-734.513694633541
0.0,2.8787426920046064,-709.0623428417083,-710.9256333354698,67.85714285714286,2,-668.4805306097032,-665.6108403997099
0.5714285714285714,4.0,-724.6320914236296,-728.7013191779129,53.57142857142857,5,-650.2360530490821,-648.2473118710174
1.7142857142857142,2.8787426920046064,-775.4164577403444,-777.1880100092576,67.85714285714286,1,-653.0449433948697,-649.7401798738862
3.142857142857143,0.05557981977492551,-712.3898718856047,-713.4550311044851,39.285714285714285,2,-754.8514693757181,-754.082760605815
3.714285714285714,0.05557981977492551,-758.1389505879839,-760.8272132296976,50.0,4,-716.3467211509013,-713.7826699469188
0.5714285714285714,2.8787426920046064,-758.6143650996047,-758.4329629493891,71.42857142857143,1,-590.9900567671182,-591.230849804349
1.4285714285714284,0.05557981977492551,-730.314955058747,-730.3174913416141,53.57142857142857,6,-654.7063105492581,-650.0207335479538
