beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.571428571428571,0.07722790915533002,-513.0854955013983,-517.3794057630714,50.0,4,-431.5602387950962,-429.98252259377625
2.0,0.10730783181118905,-503.7195031824689,-506.7505967320572,32.142857142857146,1,-476.72907658459764,-477.5483117079715
0.2857142857142857,0.7722790915532998,-360.172351707409,-362.2486060774254,53.57142857142857,5,-392.1708816363986,-390.6262245276415
4.0,0.7722790915532998,-494.73282562662706,-497.96746472585517,60.714285714285715,3,-402.8307478279905,-400.78236715907167
4.0,1.4910374881259758,-486.11748126580244,-487.3321768888663,64.28571428571428,1,-379.52738469703013,-379.46418580475836
0.2857142857142857,2.8787426920046064,-497.7052184507127,-500.4929131788058,39.285714285714285,5,-458.4657438752828,-457.40937503315104
3.142857142857143,0.2071789871692484,-503.58437274355333,-507.8179253014527,71.42857142857143,3,-397.02066333521304,-396.0563752320687
3.142857142857143,0.7722790915532998,-461.686496066767,-463.495036673735,53.57142857142857,3,-423.86864908671066,-422.0841408030201
0.8571428571428571,2.8787426920046064,-499.13116811233033,-502.077840055213,39.285714285714285,3,-476.53747348636443,-478.011743241543
1.7142857142857142,1.0730783181118897,-483.01898240712757,-486.55160170582354,35.714285714285715,5,-411.73129484091027,-409.34857627800847
4.0,0.2071789871692484,-510.4979106235157,-515.1465799359127,39.285714285714285,1,-467.9985892082934,-469.27688201234287
3.4285714285714284,4.0,-496.3083561458903,-500.41676280420387,46.42857142857143,5,-425.0822917783162,-423.99616297291595
2.0,4.0,-520.7171467459075,-525.1734349977651,53.57142857142857,1,-464.6191180222238,-464.3973616077061
0.2857142857142857,0.07722790915533002,-370.5284062985277,-371.8677623449108,50.0,4,-398.16903315526844,-396.665800744887
2.0,0.2878742692004608,-499.97401224271954,-503.7362057326951,35.714285714285715,5,-448.7877022430766,-446.98552668903653
0.5714285714285714,0.555798197749255,-449.41911635425487,-448.382416783383,53.57142857142857,5,-419.9556897195066,-417.30579096500276
0.5714285714285714,0.39999999999999997,-449.1877434302266,-448.6654038988951,28.571428571428573,6,-490.43875219496863,-491.25308088563855
3.4285714285714284,0.04000000000000001,-487.54996661617974,-491.0374727168578,32.142857142857146,1,-476.9606359983627,-478.6335892216558
4.0,0.05557981977492551,-483.0656661367445,-488.12191485262684,28.571428571428573,5,-444.31988121181917,-443.5101470995504
4.0,2.071789871692484,-507.556575893922,-511.63176395044525,64.28571428571428,1,-460.2127344100992,-460.5780580736879
2.571428571428571,0.10730783181118905,-501.1281549171956,-506.05305225114563,60.714285714285715,6,-366.92775841228377,-366.1054314168602
0.8571428571428571,0.7722790915532998,-404.65616824100226,-402.9430775796483,75.0,1,-458.09471507248026,-457.3966316901663
1.1428571428571428,0.1491037488125976,-477.98088849669296,-479.1337961606994,64.28571428571428,5,-367.0904144770273,-366.1184931405252
