beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,2.071789871692484,-472.7176347374156,-472.5436941601667,42.85714285714286,1,-489.53616961549864,-490.19162026436055
0.5714285714285714,4.0,-493.12905541811244,-492.96207149626014,53.57142857142857,3,-444.9991301015636,-443.41238398917244
3.142857142857143,0.04000000000000001,-498.15049402204903,-499.8333784301982,28.571428571428573,2,-488.8095223071744,-488.69484268856155
1.7142857142857142,0.39999999999999997,-496.13920309331905,-496.30871091343687,28.571428571428573,4,-427.70947342855914,-424.81914143504144
3.142857142857143,2.071789871692484,-483.1025108097882,-483.31600279514515,64.28571428571428,4,-436.18534907163837,-433.49348994810987
2.571428571428571,0.2071789871692484,-484.16504903055284,-486.2187528150349,50.0,2,-462.5902099432528,-462.02563112713756
3.142857142857143,4.0,-494.63052234527845,-497.88701555166375,67.85714285714286,2,-460.1918828594009,-457.66876476188435
3.142857142857143,0.1491037488125976,-509.9570094735278,-511.2827267118171,35.714285714285715,3,-439.609440143298,-438.66787918936865
1.7142857142857142,0.7722790915532998,-499.9101601547651,-501.90437056861276,60.714285714285715,1,-378.28361738246485,-377.95196208214753
2.2857142857142856,1.0730783181118897,-507.2776022778533,-509.0593657451179,53.57142857142857,2,-506.2572985285429,-505.5154950112532
