beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,0.04000000000000001,-1041.7836719827642,-1044.2616414527267,46.42857142857143,5,-921.6671757830187,-919.4437541853725
1.4285714285714284,0.1491037488125976,-1000.5942214754657,-1001.5933752721676,64.28571428571428,1,-912.1670846113569,-909.2979717590035
2.8571428571428568,0.555798197749255,-969.5067719222909,-971.1132378736042,42.85714285714286,1,-898.3839659097007,-897.1256304152921
2.571428571428571,1.4910374881259758,-996.9411684897615,-1000.041677049738,57.142857142857146,4,-810.2912128559954,-808.6876510900956
0.2857142857142857,2.8787426920046064,-989.793841310843,-991.6387519248428,25.0,1,-985.5240572123034,-986.9854292832313
0.2857142857142857,2.8787426920046064,-961.8979559699834,-962.6345185808993,67.85714285714286,6,-804.8829825535311,-801.4484636023311
3.142857142857143,0.05557981977492551,-1069.2755403159795,-1072.4396367301622,50.0,2,-845.2233110970448,-841.3413507009305
1.4285714285714284,0.2878742692004608,-983.2399055498073,-983.8232404564916,50.0,2,-904.075366256762,-901.230632581285
2.571428571428571,0.2878742692004608,-979.1930713487513,-981.1894119530964,28.571428571428573,5,-897.8347199732306,-894.4158935024913
3.142857142857143,4.0,-971.7731942163024,-976.4323376611966,42.85714285714286,2,-874.4879333282362,-872.1843527687492
