beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,4.0,-990.8545691855946,-997.7299300239752,42.85714285714286,6.0,-739.2268639358588,-730.5912690587488
2.0,0.555798197749255,-895.5020645606307,-895.8273177596271,67.85714285714286,1.0,-817.5929213343055,-817.8648297270028
1.7142857142857142,0.2878742692004608,-946.5254947508054,-949.5864816308266,32.142857142857146,4.0,-751.880121024201,-746.5446369464481
1.1428571428571428,0.07722790915533002,-850.055038687285,-851.9592818574502,60.714285714285715,4.0,-630.7282631315205,-623.6765405234028
2.0,0.05557981977492551,-961.3681511029855,-967.9963061823415,64.28571428571428,3.0,-679.4871591939815,-674.9327655904775
1.4285714285714284,0.07722790915533002,-879.2954210264318,-879.7080267875187,57.142857142857146,6.0,-678.6605750271434,-671.8779620426509
2.0,2.8787426920046064,-987.853574419115,-993.5055566121436,64.28571428571428,6.0,-492.72861763794054,-487.8437611535619
0.0,4.0,-977.4364013589349,-983.3363825127974,50.0,5.0,-658.3465299581385,-648.2606792946942
1.1428571428571428,4.0,-991.7430588495497,-1002.1793987410923,71.42857142857143,2.0,-694.4732544784594,-690.8224150848674
2.571428571428571,0.2071789871692484,-914.1168491486494,-920.1051698140499,46.42857142857143,2.0,-725.3572120007348,-726.2754330028813
0.8571428571428571,0.10730783181118905,-779.9872197609292,-781.8748534903639,67.85714285714286,4.0,-625.0772385898737,-613.9274118359431
2.571428571428571,0.04000000000000001,-927.8478582364271,-932.3987952982241,39.285714285714285,5.0,-712.3931824331203,-704.5977071628054
1.4285714285714284,0.10730783181118905,-855.666878978992,-857.1143167401228,75.0,2.0,-711.430901301782,-706.9678836950379
0.5714285714285714,2.8787426920046064,-900.6556708121808,-903.8614078775455,32.142857142857146,5.0,-791.3531453170515,-785.2342426191756
0.5714285714285714,0.1491037488125976,-691.2806710390389,-695.3853978877166,60.714285714285715,5.0,-635.2726062453778,-625.9819709467636
2.2857142857142856,0.10730783181118905,-965.1142657585061,-968.7542330341281,25.0,2.0,-905.8854531701317,-903.1508896610887
2.2857142857142856,0.39999999999999997,-918.6242954539839,-922.2836808993783,53.57142857142857,1.0,-743.1442579554677,-738.9460655323386
0.0,2.071789871692484,-881.2387761853416,-880.2639203749519,57.142857142857146,2.0,-714.3299727642229,-706.4669273439512
2.571428571428571,0.555798197749255,-981.6231295160716,-979.5845919359517,60.714285714285715,6.0,-652.5158409045055,-645.0082991454847
1.1428571428571428,1.4910374881259758,-820.6906580438209,-821.7309104512227,42.85714285714286,5.0,-761.7972567087683,-752.2507391942911
3.714285714285714,4.0,-1014.1374731995611,-1021.9605979209725,25.0,3.0,-933.0286063769909,-932.7388131222334
0.5714285714285714,0.04000000000000001,-490.4234217755903,-498.44744570642376,64.28571428571428,3.0,-734.4647327143055,-729.2674613601008
2.0,4.0,-987.0941468415737,-990.0417282336873,60.714285714285715,1.0,-717.8317564419146,-715.1924179049861
1.7142857142857142,2.8787426920046064,-1002.6342337335409,-1010.0378747493735,60.714285714285715,3.0,-658.5038453622667,-652.5528747031458
