beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.4285714285714284,1.0730783181118897,-986.9116199261589,-988.8366761418599,75.0,1,-900.3612316714023,-897.5015823802739
1.4285714285714284,0.10730783181118905,-977.6722093141193,-977.2622505373507,46.42857142857143,1,-901.8833372172592,-897.8687574889467
1.4285714285714284,0.555798197749255,-999.5671732116767,-1000.1397051951501,39.285714285714285,2,-993.5753470423987,-993.5794990029339
1.4285714285714284,1.4910374881259758,-988.9277838333021,-991.0556499342651,28.571428571428573,1,-951.5991802055632,-949.4089367453071
0.8571428571428571,4.0,-1051.382242432369,-1055.7191154652182,60.714285714285715,5,-835.0775212202026,-828.2909949593037
0.8571428571428571,0.05557981977492551,-921.1923584015151,-918.0838696941349,67.85714285714286,5,-820.8440130693473,-812.5877324063512
1.7142857142857142,0.555798197749255,-963.692685151127,-967.8212736618508,28.571428571428573,6,-862.4946655344783,-856.2589730549087
3.142857142857143,0.04000000000000001,-1027.433704250858,-1032.3146707690082,35.714285714285715,4,-923.0559416666558,-921.7819872062412
0.2857142857142857,0.555798197749255,-740.4309291990631,-747.6811192851587,57.142857142857146,3,-795.941924064366,-789.5011980443876
2.0,2.071789871692484,-910.7809822789897,-910.1294876467734,53.57142857142857,4,-856.5200623444264,-847.814767438245
0.8571428571428571,0.2878742692004608,-1012.8357689648651,-1011.0909326163388,60.714285714285715,5,-863.5618265869242,-857.8399822525616
3.142857142857143,0.1491037488125976,-968.6670020309956,-971.9303742185972,42.85714285714286,4,-965.1588433859353,-962.6776163958186
1.4285714285714284,0.05557981977492551,-1070.4514404216156,-1076.7541432183198,64.28571428571428,1,-860.418100416786,-854.9074596962648
1.1428571428571428,0.05557981977492551,-999.5232522662538,-1002.3321097514264,32.142857142857146,3,-861.550981783245,-856.51489006708
2.2857142857142856,0.39999999999999997,-1004.3338676165843,-1007.8815842877463,53.57142857142857,2,-911.0026993102689,-909.1619702598842
1.7142857142857142,0.04000000000000001,-990.966215224954,-990.7115183020638,60.714285714285715,3,-836.3026916884513,-829.5463818861455
3.142857142857143,2.071789871692484,-1016.3571497256158,-1023.8558398482286,39.285714285714285,6,-894.5899049012158,-890.9156544303477
0.2857142857142857,0.2878742692004608,-824.7547329390522,-820.9211552453378,50.0,4,-877.9268379856686,-871.6511591270407
0.8571428571428571,0.555798197749255,-863.8375064567134,-860.2314414402342,25.0,4,-924.0576616691255,-921.3678074225353
3.142857142857143,0.07722790915533002,-979.415349788736,-981.0278384982057,42.85714285714286,2,-962.4350030136186,-960.0746867619163
0.8571428571428571,0.555798197749255,-985.4647730667781,-987.4530957113211,60.714285714285715,3,-820.4171416473213,-812.0650499291218
1.1428571428571428,0.10730783181118905,-949.66493186426,-945.6776711336938,50.0,1,-886.5200195545444,-881.9610182135108
2.2857142857142856,0.555798197749255,-1011.1274785410021,-1015.9461112726229,42.85714285714286,4,-902.1921770675516,-899.1553310095951
2.8571428571428568,1.4910374881259758,-949.389459859653,-950.5412527694571,46.42857142857143,1,-809.2969906475415,-803.5949036424915
0.0,0.07722790915533002,-621.2974830434802,-629.9039366079626,67.85714285714286,1,-809.7515818807046,-802.7153226741469
1.7142857142857142,0.2071789871692484,-1007.0002240712814,-1012.3137204666217,39.285714285714285,1,-942.1782548210844,-940.3879487364426
3.142857142857143,0.39999999999999997,-1073.6014498241914,-1081.1678016757253,32.142857142857146,3,-934.2322332492494,-930.3232537853421
2.8571428571428568,0.555798197749255,-1008.7435517482561,-1009.5484233335995,32.142857142857146,6,-934.9146336951194,-930.3892184261325
4.0,0.39999999999999997,-1035.4296165579315,-1039.5593073289347,50.0,6,-894.569068185637,-888.0776670400173
3.714285714285714,1.4910374881259758,-1070.2192319141934,-1074.3822672928063,67.85714285714286,5,-819.0080422890788,-812.9825145699411
3.4285714285714284,2.071789871692484,-1027.6367143442462,-1031.4178938070897,28.571428571428573,6,-929.0388924961225,-927.6451808224554
4.0,0.04000000000000001,-1060.4604049067711,-1066.2902062447602,53.57142857142857,6,-906.4564589867113,-903.6789121109535
0.5714285714285714,0.555798197749255,-931.3292272933874,-929.3746476378882,25.0,2,-968.655294310539,-969.3232524059027
4.0,0.555798197749255,-1082.4345907692364,-1090.517095884505,64.28571428571428,2,-886.1969394052943,-880.1305869572175
1.1428571428571428,0.555798197749255,-968.9987795740342,-969.2945578753724,35.714285714285715,2,-909.175079554637,-908.4730128604315
1.4285714285714284,1.4910374881259758,-922.3316522655297,-920.7833038251739,67.85714285714286,3,-776.2062012658869,-769.4905545600964
0.5714285714285714,0.2071789871692484,-857.1642036692914,-850.1557083198052,39.285714285714285,6,-1017.5671844245736,-1018.6589040381679
2.0,0.07722790915533002,-1067.9273583017036,-1072.6760265230946,42.85714285714286,1,-864.4918417278111,-859.870073615839
1.7142857142857142,1.0730783181118897,-917.7406692802383,-918.6506877835862,64.28571428571428,1,-845.4833002284485,-841.4184945684935
2.571428571428571,0.10730783181118905,-1042.143416713742,-1048.0800725948066,53.57142857142857,5,-838.1780523654161,-831.69220298947
3.714285714285714,0.05557981977492551,-1016.5452245969929,-1022.5090382309942,64.28571428571428,1,-866.3042279296561,-863.2336466542994
4.0,0.2878742692004608,-985.2954158163278,-988.5905823082204,42.85714285714286,3,-958.7449401957049,-957.5279027085967
3.142857142857143,0.04000000000000001,-1007.1245207932012,-1010.5135690722603,42.85714285714286,2,-863.0157298457834,-858.482546510537
1.1428571428571428,0.39999999999999997,-974.6247654101447,-972.2701537581856,32.142857142857146,1,-957.1562342409187,-956.0176298811602
1.7142857142857142,0.2071789871692484,-1002.8760371581847,-1008.2374808286877,64.28571428571428,6,-866.3959583960908,-859.0534367712909
3.142857142857143,0.05557981977492551,-1048.0854481361625,-1055.7276325657756,53.57142857142857,3,-826.9197525181318,-819.1207660659355
3.714285714285714,0.1491037488125976,-1073.795129395149,-1078.8726245233004,28.571428571428573,1,-1036.3924991030328,-1040.0692429139438
2.8571428571428568,0.2071789871692484,-1016.8470016992554,-1021.862496286892,46.42857142857143,1,-900.6230967074725,-897.9737000674596
2.2857142857142856,0.7722790915532998,-971.0767280686363,-971.3252403128463,42.85714285714286,4,-823.6481711971201,-816.0024196187723
0.0,0.1491037488125976,-686.3950032538393,-690.6972718564956,57.142857142857146,4,-898.4016299148889,-893.7588823393211
