beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.4285714285714284,2.8787426920046064,-2558.5226240957204,-2562.2991979295184,60.714285714285715,1,-2120.0147847484104,-2114.4008312736146
2.2857142857142856,0.39999999999999997,-2543.4558050844003,-2548.579903188769,67.85714285714286,2,-2088.0861083045625,-2083.012389990445
4.0,0.7722790915532998,-2614.174693046624,-2622.5086192990484,39.285714285714285,2,-2316.8781647142914,-2314.1216550727427
1.7142857142857142,1.0730783181118897,-2428.095273438698,-2430.9696042194364,53.57142857142857,5,-2193.824846254551,-2191.17706662572
0.0,0.04000000000000001,-1662.0817598397714,-1682.3898487687347,42.85714285714286,1,-2447.6872790432412,-2447.927857201589
1.1428571428571428,0.39999999999999997,-2506.933182932266,-2510.1767343418396,46.42857142857143,5,-2100.683692069281,-2096.828450127053
2.0,0.2071789871692484,-2508.1278748268105,-2510.760104756643,25.0,4,-2331.3278915735746,-2333.59720004957
4.0,1.0730783181118897,-2589.530251896212,-2598.0721016034213,42.85714285714286,3,-2263.784721640477,-2260.513412118304
0.0,0.05557981977492551,-1573.975641599542,-1597.4363424102023,60.714285714285715,1,-2155.6492049120816,-2150.4604632409905
4.0,1.0730783181118897,-2598.092104357939,-2604.1428932874655,50.0,6,-2139.137388906604,-2138.3090088630784
4.0,0.7722790915532998,-2629.532220437711,-2644.5069030156296,42.85714285714286,3,-2263.9000118438844,-2260.9931206001665
0.0,2.071789871692484,-2361.8632563714727,-2372.287143565238,39.285714285714285,2,-2360.3225724940776,-2356.2024501821033
0.5714285714285714,2.8787426920046064,-2562.640033273453,-2571.0127355753925,57.142857142857146,3,-2163.8545975513475,-2159.6933305306475
0.0,1.0730783181118897,-1924.7115544996664,-1939.2071044807708,46.42857142857143,4,-2150.136680219321,-2146.212282770067
1.1428571428571428,2.8787426920046064,-2538.579569544227,-2543.626176540977,39.285714285714285,3,-2249.010544820712,-2241.6129891153287
0.8571428571428571,0.04000000000000001,-2259.309634973342,-2258.3939404980824,53.57142857142857,5,-2088.552593702403,-2081.2973389820218
2.2857142857142856,0.10730783181118905,-2590.55474741082,-2600.8895735979513,50.0,1,-2307.9699593194096,-2302.5027821293043
4.0,1.0730783181118897,-2562.4127465184256,-2564.966575124691,71.42857142857143,4,-1864.690815373794,-1859.9695118303111
0.8571428571428571,0.04000000000000001,-2303.600374459637,-2303.845494551478,53.57142857142857,2,-2156.4501058494407,-2153.922474569549
2.2857142857142856,0.2878742692004608,-2593.085863874475,-2601.1033329812212,57.142857142857146,3,-2185.3187703211775,-2178.6292230849485
1.4285714285714284,4.0,-2621.850775793287,-2630.499263824087,75.0,5,-1968.1879660850066,-1961.8321610584273
2.8571428571428568,0.1491037488125976,-2614.869279007839,-2623.4414207929603,50.0,4,-2281.8971361625327,-2276.4732584339777
2.571428571428571,0.2071789871692484,-2581.316718611673,-2588.5538869083834,53.57142857142857,5,-2097.5402140415513,-2094.7730725974648
0.0,0.555798197749255,-1801.7200791647688,-1812.1338697217116,60.714285714285715,1,-2159.6995057732565,-2153.6794626869128
1.1428571428571428,0.39999999999999997,-2401.162734337364,-2402.255912754752,28.571428571428573,4,-2469.2814719628905,-2469.6026473891948
0.8571428571428571,0.2878742692004608,-2328.640391942952,-2328.1958121057646,25.0,2,-2403.3183219222137,-2403.663897417196
4.0,0.05557981977492551,-2578.074424287809,-2586.0699593417194,39.285714285714285,4,-2197.2193229061013,-2193.7356652884187
1.4285714285714284,0.10730783181118905,-2475.520743196465,-2477.9736987207298,75.0,5,-1896.5961118653674,-1894.7536661425397
2.571428571428571,2.8787426920046064,-2556.839540326244,-2562.4384881345604,75.0,6,-1883.3623092412279,-1885.009121739576
0.8571428571428571,0.39999999999999997,-2364.414229950073,-2362.7201083671857,39.285714285714285,6,-2264.1516741365067,-2259.6843663968625
1.1428571428571428,0.555798197749255,-2400.4404711910674,-2400.350832949734,75.0,5,-1849.804301156972,-1851.915760973432
3.714285714285714,2.071789871692484,-2598.691075422845,-2606.888042890706,25.0,5,-2403.4701383121146,-2401.0313498254563
4.0,0.10730783181118905,-2579.580632028809,-2589.694018889807,42.85714285714286,2,-2233.6135804712853,-2231.4247790482023
0.0,0.39999999999999997,-1692.302787583474,-1725.793068050035,35.714285714285715,3,-2209.6238517809306,-2206.2477485301174
3.142857142857143,0.2071789871692484,-2548.0688849492435,-2555.4654264789324,71.42857142857143,4,-2040.1962905199698,-2035.7365441659942
2.8571428571428568,0.39999999999999997,-2604.331274128215,-2610.9498322196864,67.85714285714286,5,-1994.5811255526771,-1984.8995526922413
3.714285714285714,4.0,-2660.5970188572232,-2671.1713709203727,50.0,1,-2261.095243571313,-2256.8208382407083
0.2857142857142857,0.2071789871692484,-1857.0758911835126,-1860.0892700173442,71.42857142857143,6,-1850.4396653936508,-1850.8735342459208
1.4285714285714284,0.2071789871692484,-2511.779593688534,-2513.970992911037,71.42857142857143,4,-1945.332502476048,-1938.2982747379522
1.1428571428571428,0.1491037488125976,-2465.9856668346833,-2467.8315246089933,75.0,5,-2034.3933411100727,-2033.1200296812142
0.0,0.05557981977492551,-1690.5362297488205,-1711.8530183744247,57.142857142857146,2,-2205.601190249679,-2200.5783900032693
2.571428571428571,0.07722790915533002,-2624.7604052141633,-2637.447920646235,50.0,1,-2279.0673706282832,-2273.8782701151354
3.4285714285714284,0.2878742692004608,-2616.8621998159133,-2624.970868346377,57.142857142857146,1,-2118.080855849529,-2113.615009197823
1.7142857142857142,1.4910374881259758,-2449.7264638765428,-2451.3603262319098,60.714285714285715,4,-1994.6856861672984,-1987.4922161832683
4.0,4.0,-2541.459104781064,-2548.5451167761157,53.57142857142857,6,-2057.655154045604,-2050.2605213106194
1.4285714285714284,0.1491037488125976,-2464.3582673672336,-2464.7109110539104,53.57142857142857,6,-2094.4596315886765,-2089.379385557953
0.2857142857142857,0.2878742692004608,-1979.3744126640227,-1979.33481254399,50.0,4,-2145.097605190209,-2138.6426865605185
1.1428571428571428,0.05557981977492551,-2517.242927066848,-2520.692009048561,25.0,2,-2423.404355628341,-2424.8737192592043
