beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,0.7722790915532998,-2575.011187714134,-2584.2695940522417,25.0,6,-2363.2954593451404,-2360.363215067729
3.714285714285714,4.0,-2542.1591567487603,-2547.32275139679,57.142857142857146,4,-2143.545699398169,-2137.1999039847847
2.2857142857142856,0.05557981977492551,-2479.5872052795057,-2480.392858219238,53.57142857142857,3,-2103.442421154533,-2099.1748774334656
0.8571428571428571,4.0,-2641.598022174504,-2648.519403437158,46.42857142857143,4,-2212.389766780781,-2205.750866212319
3.142857142857143,0.555798197749255,-2533.9540012245816,-2538.085683357273,75.0,1,-2187.07279378057,-2184.5771959955837
1.1428571428571428,0.2071789871692484,-2454.734781359914,-2455.6069658159017,25.0,4,-2354.1521055617845,-2352.13025480817
2.0,0.39999999999999997,-2572.998340517628,-2577.6039611551437,25.0,4,-2351.241849077021,-2349.5322551520703
2.2857142857142856,0.07722790915533002,-2554.047764647151,-2560.615812292777,60.714285714285715,5,-2062.4040366159834,-2053.595674628224
3.714285714285714,2.8787426920046064,-2702.1728839276307,-2712.7725414349566,25.0,6,-2358.4517594381896,-2353.859445130977
2.0,0.10730783181118905,-2570.2973396880634,-2579.645791396901,71.42857142857143,1,-2216.939903349385,-2212.228155943448
2.2857142857142856,2.071789871692484,-2543.6906518707437,-2547.41427646208,75.0,2,-2072.6340766121248,-2067.497661704744
1.7142857142857142,0.7722790915532998,-2490.484874264259,-2490.6562457117225,71.42857142857143,1,-2015.0123016988443,-2010.2485799819667
3.714285714285714,1.0730783181118897,-2529.6557532475013,-2535.539173327188,28.571428571428573,6,-2435.62762792391,-2433.5838027017594
2.571428571428571,0.04000000000000001,-2575.0984263346577,-2587.7153868875203,42.85714285714286,1,-2351.741810576699,-2349.1633295636607
1.4285714285714284,0.1491037488125976,-2391.693117346786,-2391.6854570417336,28.571428571428573,6,-2369.1761816813814,-2365.801469161313
1.4285714285714284,0.04000000000000001,-2453.270688998783,-2453.943087891492,53.57142857142857,4,-2213.3814127360074,-2211.572672964308
0.2857142857142857,0.04000000000000001,-1766.4033116434907,-1778.572403997041,35.714285714285715,6,-2223.0147051716212,-2220.3245263550098
0.8571428571428571,0.2071789871692484,-2377.854999423783,-2374.2840617776246,53.57142857142857,6,-2138.797191146256,-2135.2459868298374
3.714285714285714,0.555798197749255,-2564.9800409029776,-2573.8111766901484,60.714285714285715,5,-2016.3345323722865,-2008.1157360486202
2.571428571428571,0.2878742692004608,-2599.227459279304,-2606.3544136092237,53.57142857142857,5,-2260.0135598654724,-2255.5121136495895
0.8571428571428571,0.1491037488125976,-2327.5379865215154,-2327.6433599183947,25.0,1,-2356.742414048506,-2354.656781035718
1.4285714285714284,0.10730783181118905,-2598.074107417318,-2602.9246078150095,25.0,1,-2561.4090247209106,-2564.5070274540417
2.0,0.555798197749255,-2532.350856666306,-2538.3315057842447,39.285714285714285,2,-2347.119582861667,-2345.0652100680377
2.0,1.0730783181118897,-2504.373681240285,-2504.876355823093,35.714285714285715,2,-2299.6771367333886,-2297.7560823605345
1.1428571428571428,0.1491037488125976,-2493.3735219595737,-2491.242111007712,50.0,2,-2337.6680778381174,-2335.3827529451087
3.714285714285714,0.10730783181118905,-2618.98604742357,-2632.8052252160082,32.142857142857146,6,-2264.648427692961,-2258.7076507430284
1.4285714285714284,0.2878742692004608,-2572.88145088757,-2576.1221707358523,75.0,3,-1980.7216789649287,-1979.0162977805328
4.0,0.39999999999999997,-2550.424876766769,-2559.684594647068,28.571428571428573,2,-2486.2469517287072,-2484.765646234016
0.5714285714285714,0.07722790915533002,-2234.212003158028,-2233.6472551324787,46.42857142857143,4,-2239.8739795614165,-2238.4684404172863
2.571428571428571,0.1491037488125976,-2606.077318298775,-2617.737884465167,60.714285714285715,3,-1995.145895268799,-1989.3334258610419
0.0,4.0,-2511.4756085183412,-2517.6831565329626,67.85714285714286,1,-2244.675883982894,-2240.415893038914
0.8571428571428571,0.2878742692004608,-2387.179880057456,-2385.125599988742,50.0,3,-2103.1771013371986,-2102.06745548012
2.2857142857142856,0.07722790915533002,-2628.6573649856678,-2638.769805036967,53.57142857142857,3,-2169.353083228226,-2164.7278860027627
1.4285714285714284,0.07722790915533002,-2511.5593419959005,-2514.855068629263,64.28571428571428,1,-2273.198362199052,-2269.1345196518178
1.7142857142857142,1.4910374881259758,-2412.8536116875807,-2412.555404674145,32.142857142857146,6,-2344.5337610160855,-2343.6045932496872
0.2857142857142857,0.07722790915533002,-1975.6826538178266,-1984.5019885936356,60.714285714285715,2,-2008.301709645117,-2004.798043914806
0.2857142857142857,0.04000000000000001,-1734.3075889966267,-1753.8031674885267,53.57142857142857,6,-2039.9828570138334,-2033.6878499922634
1.4285714285714284,0.10730783181118905,-2537.8377607584293,-2540.4004403464933,32.142857142857146,6,-2226.336459193806,-2221.745745788453
2.8571428571428568,0.04000000000000001,-2631.061941210236,-2646.232939993035,50.0,2,-2118.1404659404875,-2113.411838246717
1.7142857142857142,0.04000000000000001,-2611.2654007517344,-2619.241745648724,42.85714285714286,2,-2314.454550003331,-2310.1843387348704
1.4285714285714284,0.05557981977492551,-2477.5100515793724,-2482.213525528939,75.0,2,-2010.178507305549,-2005.3872635780003
0.8571428571428571,2.8787426920046064,-2466.1062183266085,-2473.3287367204216,32.142857142857146,2,-2444.728097533633,-2444.676210298127
1.7142857142857142,2.8787426920046064,-2522.6310572833113,-2525.644895212071,53.57142857142857,4,-2111.293584536059,-2108.505824165953
0.5714285714285714,0.04000000000000001,-1921.7764941826943,-1922.2567725413926,60.714285714285715,3,-2046.8549028877592,-2042.1319021644022
3.714285714285714,0.04000000000000001,-2670.7621050992184,-2682.03824423734,35.714285714285715,1,-2377.5849942161467,-2376.423673124096
2.0,0.07722790915533002,-2558.329430148456,-2563.4812358120816,71.42857142857143,3,-2075.998145619227,-2070.7628570886095
3.4285714285714284,0.2071789871692484,-2484.6652368448845,-2490.5321894379954,60.714285714285715,4,-2158.048498363815,-2154.0961674707205
0.8571428571428571,0.05557981977492551,-2328.5034407021662,-2330.2500200723175,39.285714285714285,1,-2408.441393307572,-2407.659681715762
1.7142857142857142,0.04000000000000001,-2569.832873367156,-2580.043554119185,67.85714285714286,5,-2032.737746594417,-2026.591640824267
2.2857142857142856,0.2071789871692484,-2511.858435191763,-2517.7304091859355,28.571428571428573,6,-2286.2990155334924,-2281.527709620952
