beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,1.0730783181118897,-3904.498047230657,-3938.2308021836575,50.0,6,-4238.732413527045,-4228.577293583815
2.571428571428571,0.2878742692004608,-5202.776718129888,-5215.711850049266,75.0,4,-4045.29031382312,-4039.3708209478837
1.4285714285714284,2.071789871692484,-4977.899361389568,-4985.1479638419605,67.85714285714286,6,-4091.1048208352986,-4081.2545912789096
3.714285714285714,0.2071789871692484,-5335.0221066404665,-5355.070966906055,67.85714285714286,6,-4092.887488080256,-4083.043147270697
3.714285714285714,0.555798197749255,-5155.134114629688,-5169.587904943469,46.42857142857143,6,-4324.868618608892,-4321.028961272236
2.571428571428571,2.071789871692484,-4907.389239085898,-4912.065212381517,28.571428571428573,5,-4695.295383144464,-4689.896488912583
1.1428571428571428,0.07722790915533002,-4941.075394516801,-4946.00512675944,42.85714285714286,2,-4616.80681699654,-4610.2912949834335
3.714285714285714,0.39999999999999997,-5254.415696312965,-5275.59956393813,64.28571428571428,6,-4023.1737477302822,-4013.4614641858902
2.571428571428571,4.0,-5257.7471549645525,-5277.043521460495,32.142857142857146,3,-4633.773535506594,-4630.205440606238
2.2857142857142856,0.07722790915533002,-5119.564828766572,-5130.122119205931,35.714285714285715,6,-4614.299385666729,-4606.79906243775
0.8571428571428571,0.2878742692004608,-4693.270213854015,-4689.4598790304535,32.142857142857146,1,-4671.969629560641,-4671.4066975577525
1.4285714285714284,0.04000000000000001,-5070.520131229082,-5076.93063776609,67.85714285714286,4,-4061.541726880149,-4053.325197540032
1.7142857142857142,0.2878742692004608,-5127.417314409438,-5136.698128315806,25.0,1,-4937.856136745784,-4941.34967887224
3.142857142857143,0.2071789871692484,-5201.8613952158075,-5216.177827806567,42.85714285714286,4,-4464.421660917989,-4455.658761855135
4.0,0.39999999999999997,-5162.38989375267,-5177.39257057651,75.0,6,-3921.7824019629174,-3916.4335863511164
2.8571428571428568,0.7722790915532998,-5137.555335757024,-5151.26676632826,64.28571428571428,5,-3993.275914816024,-3979.964852166347
0.5714285714285714,0.555798197749255,-4204.4079649990335,-4210.9501417526435,60.714285714285715,2,-4224.986434638951,-4218.2349732623725
2.0,0.555798197749255,-4967.24198607309,-4971.740769830944,25.0,5,-4817.186108894454,-4815.484908383061
0.5714285714285714,0.2878742692004608,-4339.85143698229,-4336.358951014103,53.57142857142857,6,-4237.2834606838205,-4224.948551510575
1.4285714285714284,4.0,-5244.860835161957,-5263.998338815891,75.0,6,-3828.155591647933,-3826.9989992172027
0.5714285714285714,2.8787426920046064,-4918.930568391363,-4926.2541927339435,64.28571428571428,6,-4002.3199509969972,-3996.389562702441
1.1428571428571428,0.10730783181118905,-4846.509504943215,-4846.532383554792,71.42857142857143,1,-4109.383092144153,-4105.857098100202
2.571428571428571,0.04000000000000001,-5087.540139463598,-5096.385793879099,75.0,4,-4041.0091313568987,-4033.6275744522127
