beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,0.7722790915532998,-236.39407552428253,-235.05332303283,57.142857142857146,1.0,-229.9289731602641,-230.3826153871096
2.2857142857142856,0.10730783181118905,-273.64797705044873,-274.9182376002148,60.714285714285715,4.0,-167.75592759472593,-168.83887711982052
3.142857142857143,0.05557981977492551,-258.64237284996057,-260.4387703928481,57.142857142857146,1.0,-218.68902271781627,-216.5419866254263
3.4285714285714284,0.1491037488125976,-264.7449436320505,-266.8467514438312,42.85714285714286,4.0,-184.21690524603707,-182.2485587314726
1.7142857142857142,1.4910374881259758,-236.19334163345303,-236.41182515589935,32.142857142857146,3.0,-232.1206760637854,-231.41638697680727
0.2857142857142857,0.555798197749255,-160.23402941231979,-163.20234274543915,57.142857142857146,2.0,-205.45800164915076,-203.14069386650843
1.4285714285714284,0.05557981977492551,-245.36889098632392,-244.0711817594059,32.142857142857146,2.0,-200.67610075153866,-198.867771397053
1.7142857142857142,2.071789871692484,-249.6173863542435,-251.0288052027875,28.571428571428573,2.0,-254.94302412279157,-255.73966594338688
1.1428571428571428,1.4910374881259758,-233.78143957251245,-233.4046291091712,25.0,4.0,-240.63498881492208,-239.25345897660816
1.7142857142857142,0.2878742692004608,-237.8715740375014,-239.47072336237414,64.28571428571428,5.0,-185.0717817627343,-183.20758081222456
3.714285714285714,1.4910374881259758,-267.1163275939433,-266.5649540235583,46.42857142857143,3.0,-256.2854520769463,-256.6842229109483
3.714285714285714,2.071789871692484,-253.72401133301045,-256.48794050526675,53.57142857142857,3.0,-207.0337533001898,-204.74456765074564
1.4285714285714284,2.8787426920046064,-238.08318957467213,-237.77935156962477,60.714285714285715,6.0,-208.4413436545081,-206.02471043844315
0.8571428571428571,0.05557981977492551,-251.5275311904599,-251.919132608585,64.28571428571428,2.0,-202.39160072693699,-200.58440032685684
1.1428571428571428,2.8787426920046064,-229.4863762479896,-229.60594855727248,25.0,2.0,-215.59732336291253,-213.64769484181747
1.1428571428571428,2.8787426920046064,-263.72652608942605,-266.1848329339026,39.285714285714285,5.0,-177.95008102618533,-177.45697021639228
0.5714285714285714,2.8787426920046064,-260.5783826440365,-261.40063740739777,42.85714285714286,1.0,-218.28603832271244,-217.0350036768506
0.2857142857142857,0.555798197749255,-192.79741617921465,-192.50850574190693,53.57142857142857,2.0,-191.5235409940079,-189.5889739710051
1.7142857142857142,0.1491037488125976,-248.05339595812987,-250.00820206477704,60.714285714285715,2.0,-215.5956366902184,-212.4841030043946
3.714285714285714,1.0730783181118897,-236.78451607984465,-238.18419527530165,64.28571428571428,4.0,-232.54317740198172,-231.21977418813876
3.142857142857143,0.10730783181118905,-260.7803366782336,-262.3714876440695,75.0,2.0,-206.55328648101468,-203.95452820344303
4.0,2.8787426920046064,-248.10240496591808,-248.09278343060538,75.0,5.0,-190.25189765137753,-187.41158112668634
2.571428571428571,0.555798197749255,-255.34350667397283,-257.28009779385565,67.85714285714286,2.0,-224.23859402319803,-222.4403432450839
4.0,1.4910374881259758,-228.56055206446348,-226.89591007938344,32.142857142857146,3.0,-211.31091586270355,-208.81996101372417
0.2857142857142857,0.2878742692004608,-210.81748786523076,-208.94466435136832,25.0,5.0,-238.2562958494721,-237.514567803158
1.1428571428571428,4.0,-256.23704534398945,-257.68012002569515,28.571428571428573,6.0,-245.83996152697648,-245.04043807093154
2.8571428571428568,1.4910374881259758,-269.1928685793452,-271.8150719630348,71.42857142857143,6.0,-201.334156613744,-199.20086178833245
0.5714285714285714,1.0730783181118897,-215.86036083942057,-214.2609616182749,57.142857142857146,3.0,-250.07552940682484,-250.4437360177007
3.714285714285714,0.555798197749255,-257.20195436235593,-258.9078022456459,39.285714285714285,6.0,-189.0675769178114,-187.08092479133464
1.4285714285714284,1.0730783181118897,-264.7045003606154,-265.34960981426224,32.142857142857146,3.0,-240.0410047189682,-239.08765386341923
2.2857142857142856,0.39999999999999997,-244.70395027115734,-244.8222716547719,32.142857142857146,6.0,-214.70784796282808,-213.03780198804614
3.142857142857143,0.1491037488125976,-263.793913780628,-264.92447107391564,32.142857142857146,3.0,-224.62119988082208,-223.37804844327246
0.2857142857142857,0.555798197749255,-227.7402100786175,-229.51019365078972,60.714285714285715,1.0,-214.49726582560933,-211.97274787706286
0.5714285714285714,0.2878742692004608,-219.11214980072967,-217.0288251492732,32.142857142857146,4.0,-217.1100394104613,-214.80414237872415
1.1428571428571428,2.071789871692484,-215.26447079389047,-214.46310483025994,28.571428571428573,5.0,-238.90736501579036,-237.03635180789072
2.571428571428571,0.04000000000000001,-262.6062696306726,-265.4546966664592,35.714285714285715,2.0,-235.0548322915407,-234.3712728016249
2.0,0.555798197749255,-245.1530036162189,-245.52015962728788,67.85714285714286,5.0,-211.164932784517,-208.84576958756944
0.0,0.07722790915533002,-191.52033120114604,-191.74034137751218,35.714285714285715,2.0,-232.30077463688414,-231.6710283327384
2.0,0.7722790915532998,-241.95081106516884,-243.86483348694338,42.85714285714286,6.0,-221.83660083922305,-220.467578248213
0.5714285714285714,0.555798197749255,-188.8071575207689,-187.12457254986015,53.57142857142857,1.0,-197.93462052233272,-195.38917436634173
1.1428571428571428,0.04000000000000001,-229.21431766674613,-228.8612950223362,75.0,4.0,-173.53705592333327,-174.31523070808913
0.2857142857142857,2.8787426920046064,-283.36588639001343,-285.37930985486656,57.142857142857146,1.0,-226.19583344487398,-225.45175174259856
0.5714285714285714,0.2878742692004608,-213.6126179440252,-211.95977109739405,50.0,3.0,-221.0912009700081,-219.06174543963004
4.0,2.8787426920046064,-245.41169572669395,-246.7827199113132,71.42857142857143,4.0,-188.93326665922757,-186.4952445447142
2.571428571428571,2.8787426920046064,-266.2044691367124,-268.60550109783435,50.0,1.0,-217.18130430466394,-215.46227443376145
0.5714285714285714,0.04000000000000001,-172.16501826021943,-173.15104823417673,60.714285714285715,5.0,-183.59362457756583,-182.70243980982315
3.714285714285714,0.2071789871692484,-274.2881261021635,-276.48786505702645,42.85714285714286,3.0,-225.52166974881928,-224.12212317812129
3.4285714285714284,0.07722790915533002,-252.7305476600962,-255.52319700138563,64.28571428571428,1.0,-199.5421082408016,-197.67022997559945
1.4285714285714284,0.555798197749255,-249.97013991717463,-251.26090704453364,35.714285714285715,5.0,-233.2156535477223,-232.81999891358672
0.0,1.0730783181118897,-241.63155959696064,-242.44917601829192,57.142857142857146,3.0,-218.40515655999366,-217.39064525718496
3.4285714285714284,4.0,-277.53484594744776,-281.8421434074217,67.85714285714286,3.0,-176.43137241193494,-175.4884263951565
