beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,2.8787426920046064,-249.85730030296048,-252.13366575723884,42.85714285714286,4.0,-204.06144575750827,-202.78033835497587
1.7142857142857142,2.8787426920046064,-234.80379900044562,-235.0730146465511,32.142857142857146,2.0,-220.88222015155594,-220.0855406794624
0.0,4.0,-233.77332793416025,-235.40042065046993,46.42857142857143,4.0,-194.21719770524328,-192.051935882264
0.8571428571428571,0.7722790915532998,-225.74872975522197,-225.01817545338375,25.0,1.0,-225.74169055488704,-225.84350176806637
1.7142857142857142,2.8787426920046064,-244.86213973213023,-246.28242686727884,28.571428571428573,4.0,-229.84554932558297,-229.96890565261972
1.4285714285714284,1.4910374881259758,-255.68482596483244,-257.91266231900613,75.0,2.0,-219.52590264143413,-218.9513669206436
4.0,2.8787426920046064,-250.50713186337126,-253.00091345405534,28.571428571428573,3.0,-217.91453903205928,-216.7084934211813
3.142857142857143,0.07722790915533002,-250.03152400204976,-252.3404564465118,42.85714285714286,3.0,-214.63772151848073,-214.39771876960782
2.571428571428571,0.2071789871692484,-239.2075864472366,-240.53616005475584,46.42857142857143,4.0,-210.84995008458912,-208.7856884897889
2.0,0.39999999999999997,-245.32053707125087,-247.9223964516641,39.285714285714285,2.0,-208.9955970244078,-208.085655561639
0.0,0.1491037488125976,-165.47310314219763,-167.0864879395336,46.42857142857143,4.0,-204.5279634864561,-202.88283404808348
1.1428571428571428,0.2071789871692484,-224.97348611470477,-225.07182460213306,35.714285714285715,6.0,-229.14219363518546,-228.50569390553304
1.1428571428571428,2.071789871692484,-199.34103058217195,-200.6957151698275,57.142857142857146,2.0,-191.71236257171017,-191.11742076023594
2.8571428571428568,0.10730783181118905,-257.24424801106653,-260.6301151580074,28.571428571428573,2.0,-260.6355255880799,-262.9831651019933
0.5714285714285714,1.4910374881259758,-218.72635895105154,-218.30240782717286,67.85714285714286,2.0,-178.51747616875244,-178.10067069382234
1.7142857142857142,0.05557981977492551,-249.39032999473213,-251.1580719882322,39.285714285714285,5.0,-205.74146899671322,-204.79712709239428
0.0,0.7722790915532998,-152.60317588095862,-154.18601307836047,50.0,3.0,-215.81079602170522,-214.54962858429909
4.0,0.04000000000000001,-245.11240763987942,-246.96140706307398,60.714285714285715,4.0,-196.9940870921664,-195.30339902532947
0.8571428571428571,0.1491037488125976,-242.18989890031386,-242.68809676470727,64.28571428571428,6.0,-200.89178197271204,-199.61718269686443
0.0,0.555798197749255,-189.38062400752742,-188.88350564977947,35.714285714285715,6.0,-224.84308129353195,-224.33404899839172
1.4285714285714284,0.07722790915533002,-238.3044174134428,-239.74591431727055,57.142857142857146,3.0,-201.06849153491564,-199.7109510676385
3.714285714285714,2.8787426920046064,-254.55112790569498,-257.3136430282936,75.0,1.0,-206.3458697335552,-205.2110950445398
4.0,1.0730783181118897,-250.4466110793332,-253.36676295802425,39.285714285714285,5.0,-224.1990764427139,-223.3969782964669
0.8571428571428571,1.4910374881259758,-198.9974016308182,-199.07038752103946,25.0,1.0,-227.66438923541665,-227.60435977586994
2.8571428571428568,0.04000000000000001,-247.38648827660683,-249.9595058975058,35.714285714285715,5.0,-209.9355054538025,-208.34476321601989
0.8571428571428571,0.1491037488125976,-234.9356496314283,-235.50260511666738,42.85714285714286,1.0,-211.65882104326485,-211.18873407804813
0.0,0.7722790915532998,-226.75791862522777,-226.2860706129021,39.285714285714285,4.0,-230.6270718815804,-230.5617513542622
0.8571428571428571,0.39999999999999997,-236.72780428787806,-236.72583381392917,46.42857142857143,6.0,-204.53931507808966,-202.9173735642468
0.5714285714285714,0.39999999999999997,-204.26944400305177,-203.01289978342822,35.714285714285715,6.0,-228.61918477349624,-227.802341102467
1.1428571428571428,0.39999999999999997,-235.7942868134572,-238.42497777759692,28.571428571428573,2.0,-249.49483316154502,-251.19225941085915
0.2857142857142857,1.0730783181118897,-188.95477758694952,-188.33299521172347,64.28571428571428,4.0,-210.98935012980428,-209.9302460096465
2.0,1.0730783181118897,-246.84084608379155,-248.56817216240165,60.714285714285715,4.0,-209.9473132733111,-208.56479196357526
3.714285714285714,2.8787426920046064,-247.63952715496652,-249.73257103349007,46.42857142857143,6.0,-198.43030110092946,-196.87694083353915
1.1428571428571428,0.10730783181118905,-242.15969185574076,-243.4319109238673,32.142857142857146,3.0,-238.5424352872032,-239.31470172851903
0.0,2.8787426920046064,-235.94868818963076,-236.78844843368933,32.142857142857146,5.0,-223.42814722010516,-222.95902746712352
0.2857142857142857,2.8787426920046064,-256.44339546442063,-258.99040227894386,67.85714285714286,6.0,-184.97307149612993,-183.98585388321067
0.5714285714285714,0.2878742692004608,-211.9241173709798,-210.93691264672088,25.0,5.0,-231.58710945856657,-231.99936888366636
1.4285714285714284,0.555798197749255,-237.0853482884675,-238.82450053627443,50.0,1.0,-240.62159917089497,-241.24233727296752
4.0,0.7722790915532998,-255.82815744918696,-258.0556372111195,75.0,5.0,-184.70533180955366,-183.66629591632855
2.571428571428571,0.1491037488125976,-238.6699364452745,-239.95213119317108,46.42857142857143,4.0,-207.47844260728272,-205.8417476099126
3.142857142857143,0.7722790915532998,-225.34948989912823,-225.59372937890976,57.142857142857146,1.0,-232.04451102030973,-233.17395512591315
1.7142857142857142,0.2071789871692484,-241.73983879942747,-243.63377108789814,60.714285714285715,1.0,-199.6762170113099,-197.69061627723667
3.714285714285714,0.1491037488125976,-245.17010718556824,-248.2147128151696,42.85714285714286,2.0,-219.4175192493262,-218.47493797593594
1.7142857142857142,0.1491037488125976,-228.8785292058147,-228.962341583747,32.142857142857146,3.0,-217.52945576381484,-216.67200415605382
4.0,0.39999999999999997,-248.20991359839905,-250.69003507756022,25.0,2.0,-216.75918647019913,-215.80424027709924
3.142857142857143,0.05557981977492551,-239.89179387675557,-241.7377435614631,42.85714285714286,2.0,-204.14425608883457,-203.02915617933624
1.1428571428571428,0.2878742692004608,-237.42653313656638,-238.80934264857765,67.85714285714286,2.0,-211.2504230729499,-209.92617750906018
0.5714285714285714,0.555798197749255,-195.68640619038692,-193.69255102627702,42.85714285714286,1.0,-205.69743147570028,-203.95446214309678
3.142857142857143,2.8787426920046064,-249.99396426515247,-252.33775178581794,71.42857142857143,3.0,-216.936568712916,-215.69281048127277
1.7142857142857142,2.071789871692484,-249.50440501387362,-251.44004163051613,39.285714285714285,4.0,-225.27251764533057,-224.53222612393432
1.4285714285714284,0.1491037488125976,-237.7680105340701,-238.97996399468562,42.85714285714286,3.0,-226.18998312238267,-224.9433727230752
1.7142857142857142,2.8787426920046064,-228.9386288658474,-229.32765980420933,75.0,2.0,-200.2667591667474,-199.50466180693198
2.8571428571428568,1.4910374881259758,-265.31851783156844,-268.0672116308191,42.85714285714286,2.0,-243.23167051510265,-244.42651181836305
0.5714285714285714,0.05557981977492551,-205.40891231221565,-204.8197087781168,35.714285714285715,1.0,-231.0252408816234,-232.94763207306588
4.0,0.10730783181118905,-249.52159878164792,-252.06829182057282,42.85714285714286,4.0,-238.0294970504349,-237.93804435434922
4.0,4.0,-258.1070180191612,-261.1813411159775,32.142857142857146,5.0,-215.49106245648733,-214.71847713350033
0.2857142857142857,1.0730783181118897,-249.67206561452724,-250.02006183400775,50.0,4.0,-225.13260329598444,-224.32139370630105
1.7142857142857142,2.071789871692484,-240.78553073833788,-242.57341050831732,28.571428571428573,3.0,-228.13570502413805,-227.82576167108198
1.4285714285714284,0.10730783181118905,-244.48286888331273,-246.12589937536595,42.85714285714286,1.0,-220.86466232927597,-220.37589213215304
2.2857142857142856,2.8787426920046064,-229.64426914176633,-230.10876850480525,25.0,1.0,-238.01314756060802,-239.35588598543902
2.0,0.05557981977492551,-234.67747824906482,-236.3407739352843,53.57142857142857,4.0,-200.6876461002738,-198.9535587804428
3.714285714285714,2.8787426920046064,-255.66768901786168,-257.92807538725776,67.85714285714286,6.0,-188.61421832049118,-186.90357520727892
2.571428571428571,0.04000000000000001,-260.1552633563091,-263.14682034732675,53.57142857142857,2.0,-222.92865237372104,-222.17774369227732
1.1428571428571428,0.04000000000000001,-241.0729474596603,-242.4724019928612,67.85714285714286,4.0,-201.39409191444324,-199.36970066091112
1.4285714285714284,0.07722790915533002,-235.29761555650376,-236.77788612665148,39.285714285714285,1.0,-240.15173676250805,-240.66520997289177
3.142857142857143,0.05557981977492551,-263.2855679118528,-266.29805088988667,57.142857142857146,3.0,-185.02880723763406,-184.21021905965443
3.714285714285714,0.2071789871692484,-242.73612934501497,-245.5083727053273,25.0,4.0,-245.60491860570983,-245.6551707507508
0.5714285714285714,0.04000000000000001,-187.3587911724615,-187.05388721228795,39.285714285714285,2.0,-230.71777837341946,-229.25581525334388
1.7142857142857142,0.7722790915532998,-236.42356166106902,-237.19587049732195,71.42857142857143,1.0,-183.05046623052826,-182.62915073248763
1.7142857142857142,2.071789871692484,-248.45022174286922,-250.9368159713992,60.714285714285715,4.0,-203.33279497918858,-202.3742523627123
