beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.142857142857143,1.0730783181118897,-1483.268460480202,-1489.0878124492597,67.85714285714286,2.0,-1229.5278578867506,-1229.4231164580165
0.0,0.10730783181118905,-996.0385122442485,-1010.9168083943745,32.142857142857146,3.0,-1319.0890833607436,-1319.3615799328654
3.4285714285714284,0.07722790915533002,-1485.9755747961065,-1496.9574699894831,42.85714285714286,4.0,-1261.895613386404,-1262.6402732462466
0.5714285714285714,1.0730783181118897,-1357.951273970777,-1358.0313038911631,39.285714285714285,4.0,-1228.3397197600345,-1228.1341889619362
0.2857142857142857,0.555798197749255,-1096.1526543043342,-1099.7924226340058,53.57142857142857,2.0,-1296.653064360957,-1296.90784550511
0.5714285714285714,0.555798197749255,-1145.8060495581383,-1146.5457907944017,39.285714285714285,3.0,-1317.421176892956,-1316.6736011933217
0.2857142857142857,0.39999999999999997,-1222.5136844345702,-1222.1159891563184,67.85714285714286,5.0,-1145.858055975916,-1146.9816648080846
0.5714285714285714,0.2071789871692484,-1261.435510581611,-1264.330546975635,25.0,6.0,-1342.2121552999986,-1342.8699263234032
1.4285714285714284,0.07722790915533002,-1428.2452980057813,-1431.3802174052062,53.57142857142857,5.0,-1263.3867416661722,-1263.6391454579775
1.4285714285714284,0.7722790915532998,-1391.4073742549765,-1393.5367420459677,75.0,1.0,-1241.420161665821,-1239.0911577988015
1.7142857142857142,1.4910374881259758,-1431.0586889690999,-1434.0821195943554,28.571428571428573,6.0,-1349.9324979192625,-1349.5432819677699
4.0,0.07722790915533002,-1511.4232576051074,-1522.2117964917827,64.28571428571428,4.0,-1240.73074909466,-1240.9491036502093
1.4285714285714284,0.07722790915533002,-1484.8905799175557,-1488.5292661557178,25.0,4.0,-1340.3754477992502,-1340.824818827787
2.571428571428571,1.4910374881259758,-1457.9932671903166,-1463.035124299112,60.714285714285715,3.0,-1269.054254464591,-1269.0034378492003
2.2857142857142856,0.10730783181118905,-1451.0039189416266,-1457.4524694768022,28.571428571428573,1.0,-1430.9506331694563,-1435.4359809238833
2.571428571428571,0.1491037488125976,-1432.8226079390058,-1442.33470010357,60.714285714285715,6.0,-1229.1088775839005,-1229.6279584689241
1.7142857142857142,0.2878742692004608,-1436.3062244732864,-1441.7712248718394,53.57142857142857,5.0,-1220.601592836805,-1220.2082380704862
2.8571428571428568,0.2071789871692484,-1444.7747109880636,-1452.2895818369252,60.714285714285715,1.0,-1254.6731551952737,-1255.9480224262732
3.4285714285714284,2.8787426920046064,-1474.6032821265653,-1481.9725129065653,28.571428571428573,3.0,-1398.4538778034723,-1398.9794261371362
0.2857142857142857,0.1491037488125976,-1142.7449950276084,-1147.029612964936,60.714285714285715,4.0,-1242.08915979868,-1241.683194951013
4.0,0.07722790915533002,-1512.4204471107578,-1525.6010728109154,42.85714285714286,1.0,-1320.9455105372613,-1321.7604798149498
0.8571428571428571,4.0,-1548.992169930306,-1556.3745870929606,50.0,6.0,-1254.5774746002228,-1253.9137156268978
1.7142857142857142,0.39999999999999997,-1427.0782638915437,-1430.8663666887057,60.714285714285715,6.0,-1204.0349739159174,-1202.350602171599
2.8571428571428568,0.555798197749255,-1510.3400648204877,-1519.8228570625972,71.42857142857143,1.0,-1239.1614489747567,-1238.2987347949081
