beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,4.0,-234.26063026164218,-234.64075788304623,57.142857142857146,3,-222.29867422310468,-221.14196556228316
2.0,0.10730783181118905,-239.48335876827127,-241.2596510525367,60.714285714285715,2,-207.88645340572148,-207.33353670301224
0.8571428571428571,0.07722790915533002,-248.3933323003183,-249.28806081492513,28.571428571428573,1,-234.92532985276515,-234.15035734127207
0.8571428571428571,0.555798197749255,-229.52845650624016,-229.64780347603244,28.571428571428573,6,-233.8363580685286,-233.13505745857864
0.0,2.8787426920046064,-220.15933437587546,-220.7193202210001,35.714285714285715,5,-210.00010638676966,-207.56811103795573
1.7142857142857142,2.8787426920046064,-284.78718531387364,-286.8407061931532,32.142857142857146,3,-199.43005352958346,-198.3070685795852
0.2857142857142857,2.8787426920046064,-268.1617738770857,-269.7924483593439,39.285714285714285,1,-257.3207568184027,-257.5981810804215
0.5714285714285714,0.05557981977492551,-215.59465936920333,-214.71986513911244,75.0,3,-226.32292129850308,-225.73548319293675
0.2857142857142857,1.0730783181118897,-263.9297084106805,-265.40060018853046,28.571428571428573,3,-200.18299685888343,-197.79836801987744
2.0,4.0,-252.8792334629888,-254.0146976275998,75.0,6,-194.41855454442822,-192.99287084070204
3.714285714285714,4.0,-253.08210797675372,-255.37284198661692,32.142857142857146,5,-243.52097587352992,-242.5464910641254
1.1428571428571428,2.8787426920046064,-258.4189855198087,-259.2903022251263,64.28571428571428,5,-194.41406157003996,-192.9122463592291
2.0,0.1491037488125976,-244.1986145058448,-244.0784513420976,50.0,4,-204.45174405161097,-202.77337480068317
0.2857142857142857,0.1491037488125976,-183.237461675575,-183.0669729266096,64.28571428571428,4,-200.64565388040825,-199.33353388832634
1.4285714285714284,0.05557981977492551,-243.00749281634563,-243.34022693224728,57.142857142857146,6,-216.8322117236104,-214.4963661094989
3.714285714285714,0.10730783181118905,-263.847505465954,-265.329202669294,32.142857142857146,1,-247.0204596206167,-247.57244824755335
4.0,0.39999999999999997,-260.2134941717061,-262.46364851301576,53.57142857142857,4,-214.3768525036794,-212.8216612868502
3.142857142857143,0.7722790915532998,-266.85428384437165,-268.70628680614675,46.42857142857143,1,-258.1002921921946,-259.12035381414216
3.4285714285714284,0.2071789871692484,-282.57265173599995,-284.9008923471554,46.42857142857143,4,-266.4468635059176,-267.3697149152662
1.7142857142857142,0.2878742692004608,-245.96311177390467,-247.6311245770935,42.85714285714286,1,-233.18516188281433,-232.0878592780486
0.5714285714285714,0.555798197749255,-233.852331766896,-233.51546035652143,53.57142857142857,6,-194.90926089194116,-192.7055424537956
0.5714285714285714,0.10730783181118905,-247.36298562639723,-247.74599463362432,39.285714285714285,3,-234.47661613341364,-234.68732653076967
1.4285714285714284,0.555798197749255,-266.16613576610007,-267.2000394418961,50.0,3,-214.61512684845184,-213.57398842668798
1.7142857142857142,0.7722790915532998,-257.67440976349724,-259.3214446496583,53.57142857142857,2,-197.24321401428818,-196.705321830607
0.2857142857142857,0.10730783181118905,-213.438040902033,-212.16044191906423,75.0,1,-235.475133239802,-236.1881393741341
0.2857142857142857,2.8787426920046064,-233.8134915798638,-233.6200809904405,64.28571428571428,1,-201.75470925565554,-200.45814484897903
1.4285714285714284,0.2071789871692484,-231.34346931197697,-231.26999773529172,28.571428571428573,6,-231.52960390176185,-230.69267926727267
3.714285714285714,0.10730783181118905,-268.503240151518,-270.72839797050574,57.142857142857146,4,-248.1406769744042,-246.42301563099767
4.0,0.2071789871692484,-283.5054971165755,-286.6480744369264,57.142857142857146,4,-225.03344416615124,-223.51823927201085
0.8571428571428571,1.0730783181118897,-222.27877718127345,-222.4605737425705,35.714285714285715,3,-205.6805333309609,-204.32220297660626
2.571428571428571,0.2071789871692484,-257.4416419617993,-258.5211129737285,39.285714285714285,5,-245.09548946618432,-245.15392052863032
3.4285714285714284,2.071789871692484,-268.90108821830444,-270.5544748938578,42.85714285714286,4,-257.54545515344967,-259.0264779027476
0.0,0.05557981977492551,-133.7733610942652,-136.9398102590167,25.0,4,-254.3450210359301,-254.35244266283073
2.571428571428571,0.7722790915532998,-233.4216106400159,-233.77873356478545,35.714285714285715,5,-231.6546439175899,-231.58647323596625
3.4285714285714284,2.071789871692484,-220.04220984420326,-221.2491447219554,64.28571428571428,5,-206.72947831491646,-203.7006830429746
2.8571428571428568,0.10730783181118905,-259.9784427137241,-259.5128436544466,67.85714285714286,6,-212.99038792103173,-211.2677407082476
4.0,4.0,-239.27061538905372,-238.65381320132866,60.714285714285715,3,-163.68858314377258,-166.38043064723357
0.8571428571428571,0.7722790915532998,-243.84283605737403,-243.30711780037004,25.0,4,-224.22434541756127,-223.80339506348818
0.2857142857142857,0.07722790915533002,-179.46400507979703,-178.3564970814653,57.142857142857146,4,-224.44036805573674,-223.59514543372455
2.8571428571428568,0.1491037488125976,-271.6046233344139,-273.12739141897134,67.85714285714286,6,-187.61435320319373,-187.93074014248776
2.2857142857142856,0.1491037488125976,-265.18435619202313,-267.3759911666937,71.42857142857143,3,-180.2190325648274,-179.24278286046822
1.1428571428571428,0.555798197749255,-282.01989735006424,-283.93815514863695,71.42857142857143,4,-194.44374810914928,-192.52644595081486
0.8571428571428571,0.04000000000000001,-240.78977960350068,-240.86321504044562,67.85714285714286,4,-231.35154259781092,-231.63738551460202
1.7142857142857142,0.2071789871692484,-251.42422116328999,-252.92450271049367,25.0,3,-237.57500910551988,-238.11262134595816
1.7142857142857142,0.7722790915532998,-254.03080312986097,-253.61188146538365,57.142857142857146,3,-250.90545479238648,-251.06879854894544
1.1428571428571428,0.1491037488125976,-261.98587731941024,-264.17516487716875,32.142857142857146,5,-230.74175310182025,-229.97079467425002
3.714285714285714,1.0730783181118897,-238.59046548624104,-239.38327238107425,71.42857142857143,5,-238.83159665594175,-237.24502427455408
3.714285714285714,2.071789871692484,-264.14480542273077,-267.07309464085256,35.714285714285715,5,-242.9650085091986,-243.36143335729605
1.1428571428571428,2.8787426920046064,-310.6519173928488,-314.75782792896416,35.714285714285715,6,-209.43426283141102,-208.35999961843467
2.0,4.0,-236.61724960680803,-236.4540386544873,75.0,5,-191.20076163776196,-190.5353776146084
