beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,0.7722790915532998,-760.4223262444739,-756.6823562897547,64.28571428571428,3,-808.2414638102199,-799.2569279210547
0.8571428571428571,1.0730783181118897,-982.1283722677433,-982.8956876069308,67.85714285714286,2,-853.0536531219665,-846.1054559509154
2.2857142857142856,0.10730783181118905,-1045.0931060405446,-1052.2303967457929,42.85714285714286,2,-905.6602352993372,-903.1199464161177
1.4285714285714284,1.0730783181118897,-997.0073957238478,-1004.1137794093919,64.28571428571428,5,-859.4321922830421,-849.5880207800601
2.0,0.04000000000000001,-1028.1559713729753,-1032.4552874441913,60.714285714285715,4,-792.4885302735431,-780.2574792572392
2.0,2.071789871692484,-1030.949192745245,-1035.081214479033,39.285714285714285,1,-919.3953006926218,-914.9752730307443
4.0,0.1491037488125976,-1094.94167344815,-1102.1691629332845,60.714285714285715,1,-916.9404402210776,-913.6556179972575
3.4285714285714284,4.0,-1035.0109310750984,-1039.1081125066016,60.714285714285715,6,-879.1316119705707,-872.0680191224167
2.2857142857142856,0.2071789871692484,-1070.7565052252455,-1077.9750227448965,67.85714285714286,4,-845.9857333203236,-840.0849089339571
4.0,0.7722790915532998,-1092.8110404890344,-1099.8945448455304,28.571428571428573,3,-953.3931474205415,-952.8801218980233
0.8571428571428571,0.10730783181118905,-928.6207550895565,-927.1733716789101,67.85714285714286,2,-797.9334517217893,-783.4628291298276
2.2857142857142856,2.8787426920046064,-1020.0065411520781,-1025.7933022212255,25.0,4,-972.8276667617488,-972.0008630500338
0.0,4.0,-1003.9353604727562,-1008.0911599573144,46.42857142857143,5,-861.9204966819822,-858.555706660898
2.8571428571428568,1.4910374881259758,-953.8384039444289,-957.7524470253622,25.0,1,-955.728864962192,-954.6276532857881
0.5714285714285714,0.04000000000000001,-788.8710240127507,-775.9517170062724,39.285714285714285,4,-887.7675129859912,-882.3917371087136
2.0,2.071789871692484,-1044.6201326444332,-1048.7073301953744,25.0,3,-961.7785156076716,-962.8810538427446
3.4285714285714284,0.07722790915533002,-1082.4482487318148,-1090.0040997573417,42.85714285714286,4,-937.0526746486008,-935.6181511101781
3.714285714285714,0.04000000000000001,-1021.2138078535568,-1024.821401703452,42.85714285714286,6,-871.3395814312165,-863.3100048578816
2.8571428571428568,0.39999999999999997,-1026.1754173136358,-1028.7131276927014,28.571428571428573,6,-996.2356211993089,-995.7255609231256
2.0,0.2878742692004608,-1088.088971423,-1093.63960050714,50.0,6,-924.0399680371767,-922.0509596535638
1.1428571428571428,0.04000000000000001,-970.6044707591948,-970.3813722443239,32.142857142857146,3,-885.4875129244342,-878.3658211833056
1.1428571428571428,0.1491037488125976,-1041.5997362106846,-1046.4360066081872,28.571428571428573,5,-975.984053976156,-975.1044774594468
2.0,0.7722790915532998,-976.3342029615442,-975.2422182786211,25.0,4,-992.279285549106,-992.7835590536973
0.8571428571428571,0.05557981977492551,-975.8659184541764,-976.0154408124406,28.571428571428573,1,-965.7236513621274,-966.2224596772867
2.0,0.2071789871692484,-1041.3126629485314,-1045.1971593330825,28.571428571428573,4,-959.6086236229734,-961.5372632088495
0.8571428571428571,0.10730783181118905,-958.237614601771,-956.9356591425399,46.42857142857143,6,-837.6126831632411,-824.7619115293453
2.571428571428571,0.7722790915532998,-1066.051338016406,-1070.6048783086294,42.85714285714286,2,-841.4276862382058,-837.8256880179388
0.2857142857142857,0.10730783181118905,-850.7257927268581,-841.9284586566351,64.28571428571428,2,-832.1475841972945,-822.1918416228391
2.2857142857142856,0.05557981977492551,-1072.3314252150774,-1076.085563860983,53.57142857142857,1,-935.8239263185901,-932.9042440204655
3.142857142857143,0.1491037488125976,-1070.0134999374322,-1075.7640674386912,57.142857142857146,2,-851.0263110423089,-845.7000301438966
1.4285714285714284,0.555798197749255,-992.7024369051611,-996.0404901617309,39.285714285714285,6,-874.538535657755,-869.2428785050289
0.2857142857142857,0.7722790915532998,-799.057727208216,-794.0066789734134,46.42857142857143,2,-906.8225008406647,-901.0614030471305
2.8571428571428568,0.555798197749255,-1091.6713581073527,-1098.644880808672,57.142857142857146,2,-812.2859730043562,-804.4850720912585
3.714285714285714,0.7722790915532998,-915.2131345704903,-912.4381035510272,53.57142857142857,3,-924.5673078143814,-920.807762111524
2.2857142857142856,0.10730783181118905,-967.9484807225346,-968.2121693774035,46.42857142857143,2,-861.0734870844357,-858.0038255756714
1.4285714285714284,0.04000000000000001,-1030.5380538274376,-1034.6983018897918,53.57142857142857,4,-884.6153301267886,-879.1780758204605
2.571428571428571,0.7722790915532998,-984.180105350348,-983.913721054582,25.0,2,-943.0318351141069,-943.3268011826574
0.2857142857142857,2.071789871692484,-1002.1912626734271,-1007.7606055212284,67.85714285714286,3,-914.7527032634486,-911.6018740975859
0.2857142857142857,0.555798197749255,-780.252616642804,-770.2496807462103,35.714285714285715,6,-896.9766006523806,-893.0269132326614
0.2857142857142857,0.04000000000000001,-759.7087455737617,-744.4242232457867,25.0,6,-991.2569578401043,-993.299906612259
2.0,4.0,-1025.0543449176853,-1028.3793827412862,46.42857142857143,4,-819.1813159333294,-809.17594957501
4.0,4.0,-1083.590612588069,-1089.1088122874305,57.142857142857146,4,-848.9539576746821,-843.4965996865989
2.0,0.555798197749255,-1026.672993161683,-1029.2127949516168,50.0,5,-807.5252955144081,-799.4801997106678
0.5714285714285714,1.4910374881259758,-941.8313974420267,-945.1964104306676,32.142857142857146,2,-913.6398065356474,-910.7140391662253
0.2857142857142857,2.8787426920046064,-965.8414135920993,-968.1874692891467,71.42857142857143,1,-944.7914550176316,-941.9338240176551
2.0,0.2878742692004608,-954.3276161420305,-954.0700524106907,71.42857142857143,5,-747.1369139657692,-739.9365825290255
4.0,2.8787426920046064,-1021.6780533048404,-1026.1451780423004,42.85714285714286,2,-954.5733478081902,-953.4617321184536
3.142857142857143,2.071789871692484,-1050.8793309353237,-1054.6545353430754,25.0,1,-1012.8408170406365,-1014.6366332156833
0.5714285714285714,1.0730783181118897,-879.2494369709295,-881.6192360211023,50.0,6,-891.4889800896972,-884.0716417581455
0.2857142857142857,2.071789871692484,-880.2115067129591,-878.4367375522834,75.0,5,-769.5058988018543,-755.5181478451753
