beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,1.0730783181118897,-459.8070960929349,-458.52840227446467,50.0,1,-403.3748733886226,-404.69187237320637
2.571428571428571,0.04000000000000001,-538.7613860937281,-541.1366348738569,53.57142857142857,3,-382.09727447474603,-380.26784289849826
0.2857142857142857,2.8787426920046064,-492.223706464038,-491.6596399969743,50.0,3,-426.37132568369134,-425.1886668369284
2.571428571428571,0.39999999999999997,-495.67221368827757,-495.3739260133976,32.142857142857146,2,-398.57153336445907,-395.83202600858954
0.8571428571428571,0.05557981977492551,-464.1281101582504,-464.0119420755906,67.85714285714286,3,-431.60148521945723,-429.20143641413733
2.571428571428571,2.071789871692484,-565.6566623347843,-569.0560242931164,28.571428571428573,1,-473.77512829929003,-474.70098516153945
1.1428571428571428,0.07722790915533002,-498.8433057900973,-497.3323011600136,67.85714285714286,5,-421.5312922375585,-419.191530747214
2.2857142857142856,0.07722790915533002,-542.4642651898039,-546.8484407037771,60.714285714285715,2,-393.4172226664285,-391.5387009660082
1.1428571428571428,0.7722790915532998,-472.73333731945087,-473.9064136843288,28.571428571428573,4,-483.87637320406134,-482.65397625952477
1.1428571428571428,0.07722790915533002,-454.0000041181873,-452.1339543282233,75.0,1,-443.2803889730908,-441.07459699131147
0.2857142857142857,0.1491037488125976,-430.7999644726981,-429.0073291457293,46.42857142857143,5,-387.47015540174283,-385.0564901700543
0.8571428571428571,0.2071789871692484,-456.4882913421391,-456.8132230755139,42.85714285714286,4,-450.63247920472315,-448.34648989854674
3.714285714285714,4.0,-537.5622210403125,-540.693163019238,39.285714285714285,2,-508.9476803426045,-510.4267121149259
0.2857142857142857,0.555798197749255,-377.8918623578825,-382.3940339170666,64.28571428571428,4,-422.6973056129802,-419.39407683736306
1.1428571428571428,0.7722790915532998,-472.8706033210654,-471.60181828356735,53.57142857142857,4,-395.5438748460989,-393.31006319899535
0.5714285714285714,2.071789871692484,-490.3820021427109,-493.6905903770987,50.0,6,-402.5332388822022,-399.61649044703665
3.4285714285714284,0.1491037488125976,-500.66338452209834,-503.22680529448684,64.28571428571428,2,-414.3788784811027,-412.6568685008483
0.5714285714285714,4.0,-499.71288090755155,-502.8284876053485,60.714285714285715,3,-441.7886765451155,-438.7085440178721
3.142857142857143,0.555798197749255,-566.0616248185167,-569.8891860310214,46.42857142857143,1,-427.6380665020156,-425.16430640153766
1.1428571428571428,0.555798197749255,-458.89967772312133,-457.04302264974575,32.142857142857146,4,-449.21741338883754,-447.34727208665765
0.8571428571428571,0.04000000000000001,-475.1601364672462,-475.5156475872004,71.42857142857143,3,-433.4047794210127,-429.15155761904794
3.714285714285714,0.555798197749255,-485.60265505261634,-486.3419951066956,46.42857142857143,5,-388.83014827945385,-387.3075172451124
3.714285714285714,1.4910374881259758,-507.1180525390391,-509.56692669769166,39.285714285714285,1,-410.9233039704234,-407.2056484753529
2.0,4.0,-569.3172250237905,-575.3141109473283,39.285714285714285,6,-450.6106375002995,-449.0266534102073
0.0,2.071789871692484,-522.4789330917982,-522.5329084698747,42.85714285714286,4,-406.9815973330725,-404.7362089173356
3.714285714285714,0.05557981977492551,-525.0332095515851,-528.4186096262611,39.285714285714285,3,-444.96308800754804,-444.00408760586754
4.0,0.04000000000000001,-552.1638213621707,-555.09781091567,50.0,2,-434.2737207381598,-432.0704776834512
3.714285714285714,0.10730783181118905,-511.0839662466927,-514.1762625182727,75.0,4,-379.816081240231,-380.36474762619014
0.8571428571428571,0.2071789871692484,-494.0679431942616,-494.2985709772372,25.0,5,-456.30946673336075,-455.6300921133329
4.0,0.10730783181118905,-515.1856766455904,-516.7098917538177,46.42857142857143,2,-426.8183664827627,-423.3485453523554
3.4285714285714284,0.10730783181118905,-529.1488008429825,-532.6393370381373,50.0,2,-455.2411427524307,-454.802757057315
0.0,0.07722790915533002,-274.7569383701952,-280.7257492446404,75.0,1,-470.5714261254719,-468.5397671643086
2.571428571428571,0.05557981977492551,-518.5409479900593,-521.764993952387,57.142857142857146,2,-417.4622565510523,-413.9239286159853
2.8571428571428568,0.07722790915533002,-494.15204878425976,-497.5745430288806,67.85714285714286,5,-446.0239574996637,-444.1579334909875
2.571428571428571,0.04000000000000001,-526.5855640426283,-528.626145528432,25.0,3,-514.3667202670397,-515.1631415462341
2.571428571428571,4.0,-559.6741227677214,-563.5896927307556,64.28571428571428,1,-469.8482508270388,-466.99495791346504
1.4285714285714284,2.8787426920046064,-525.321283553927,-528.1669702655902,46.42857142857143,3,-419.4217116046695,-415.5705459751346
0.2857142857142857,1.4910374881259758,-460.88129090215205,-462.08543316378325,71.42857142857143,6,-407.8290314958348,-405.4627874675588
