beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,0.07722790915533002,-1467.0794160382168,-1473.8164794256747,60.714285714285715,5.0,-1219.6641848004047,-1220.7618414264143
0.0,0.2071789871692484,-943.3323607405241,-961.3356993951408,50.0,4.0,-1246.9855740357418,-1248.4460283131316
3.142857142857143,0.05557981977492551,-1493.0878182962288,-1504.8553571642633,32.142857142857146,2.0,-1377.4904562952906,-1378.9654549933384
2.2857142857142856,0.10730783181118905,-1487.887264127993,-1498.6237899166301,75.0,2.0,-1170.6354615383946,-1173.1139458448201
0.0,0.555798197749255,-1041.5867993492695,-1048.881342767959,75.0,5.0,-1111.3606395527904,-1113.9134277531707
4.0,2.8787426920046064,-1521.5104877349825,-1535.3613744995703,42.85714285714286,2.0,-1298.6325214709632,-1300.9078362545195
3.142857142857143,2.8787426920046064,-1453.0277667845016,-1461.1963258153794,71.42857142857143,4.0,-1181.108971440909,-1183.1408931868534
2.2857142857142856,0.2878742692004608,-1477.6080794230948,-1487.3982922668656,25.0,1.0,-1403.0774336735954,-1406.6418559471751
3.714285714285714,1.0730783181118897,-1487.7011929623673,-1497.4709324934392,64.28571428571428,3.0,-1221.4833440202858,-1222.9535358606397
3.4285714285714284,4.0,-1500.184631717147,-1511.5880118996522,25.0,5.0,-1379.7734008338646,-1380.9897181994884
2.2857142857142856,0.05557981977492551,-1467.0847446277826,-1476.4766442682906,53.57142857142857,3.0,-1237.4142560626658,-1239.6925519743054
0.5714285714285714,0.10730783181118905,-1296.9700268834995,-1301.0673809608097,28.571428571428573,5.0,-1367.3749813418547,-1369.104277352641
0.0,4.0,-1483.8795937960842,-1493.4486559421562,53.57142857142857,3.0,-1271.0953693832546,-1273.6553344196504
0.0,0.2071789871692484,-1004.9968336132711,-1018.2291267584148,39.285714285714285,4.0,-1297.665509232905,-1298.1919666455221
2.571428571428571,1.4910374881259758,-1380.1730414342635,-1381.7572993673934,75.0,6.0,-1157.7072506013126,-1158.4385421142426
1.7142857142857142,2.8787426920046064,-1462.2069223398964,-1468.8268655693191,35.714285714285715,5.0,-1315.2184001703754,-1316.3646061709692
2.571428571428571,0.7722790915532998,-1475.8102627047117,-1485.266665436548,67.85714285714286,3.0,-1215.6206273911416,-1217.5113840558845
2.2857142857142856,2.8787426920046064,-1485.6187123144427,-1493.6380133062362,75.0,4.0,-1152.622803782803,-1154.179948102656
3.142857142857143,0.39999999999999997,-1486.744624117445,-1497.8482385438376,75.0,4.0,-1112.8745899220642,-1115.5007953929055
3.714285714285714,4.0,-1467.3341931782095,-1474.9250757022842,32.142857142857146,6.0,-1344.9223435411504,-1346.1320764123295
1.7142857142857142,0.555798197749255,-1391.752160197847,-1394.9362810214138,67.85714285714286,6.0,-1154.5866310514295,-1156.7204727128412
1.7142857142857142,1.0730783181118897,-1402.5697642010398,-1405.7101749726514,42.85714285714286,4.0,-1276.0351873969857,-1277.0434135163737
1.1428571428571428,0.05557981977492551,-1405.8553889014977,-1409.940346924133,57.142857142857146,4.0,-1234.2906496672344,-1237.2321302131486
0.0,1.0730783181118897,-1072.3000539526683,-1082.7337259651918,57.142857142857146,5.0,-1232.3259192711182,-1233.766546396211
2.8571428571428568,0.07722790915533002,-1500.4371197538399,-1511.5331195277745,53.57142857142857,4.0,-1243.534834528085,-1245.4010541698894
1.1428571428571428,1.4910374881259758,-1418.6281541853082,-1421.4313064893522,35.714285714285715,2.0,-1367.9967967269936,-1370.7794593736814
1.4285714285714284,0.05557981977492551,-1433.3678329830227,-1439.3669996836538,28.571428571428573,1.0,-1392.6600295269263,-1394.5750531818703
