beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.2857142857142857,0.04000000000000001,-1767.319650102811,-1778.7254857047556,42.85714285714286,4,-2214.729809971979,-2211.3800906171828
0.0,0.10730783181118905,-1738.213567124902,-1750.044569629482,64.28571428571428,6,-1980.0469397126747,-1975.8987636539964
0.2857142857142857,0.10730783181118905,-2100.485042697816,-2101.289814213354,28.571428571428573,1,-2410.3448037413195,-2410.5501855353714
0.5714285714285714,0.07722790915533002,-2282.3228338304407,-2281.9976380166845,53.57142857142857,4,-2102.556885002455,-2099.0210347127404
1.1428571428571428,2.071789871692484,-2423.571990168427,-2426.7947920300753,53.57142857142857,4,-2155.1274724189925,-2149.9151602121105
4.0,1.0730783181118897,-2663.0394300313574,-2675.233427187368,53.57142857142857,1,-2216.163695953049,-2212.227682658155
2.2857142857142856,0.2071789871692484,-2579.133245257639,-2585.1817247904146,60.714285714285715,1,-2130.331917435737,-2126.159578866481
0.2857142857142857,0.07722790915533002,-1968.7788691012363,-1973.7867675059792,57.142857142857146,6,-1964.9117647525586,-1958.2323917822584
1.4285714285714284,0.10730783181118905,-2515.551031584901,-2519.064460550297,71.42857142857143,5,-1927.358514294826,-1922.4650119402177
2.571428571428571,0.07722790915533002,-2632.4145972841716,-2642.8865203298287,57.142857142857146,1,-2203.020230508231,-2199.0340973857265
