beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.0,2.8787426920046064,-1255.7886309648902,-1258.950283499585,42.85714285714286,3,-1146.946580085912,-1143.229715790679
4.0,1.0730783181118897,-1304.0943731342504,-1308.7684567236008,39.285714285714285,5,-1054.31894173548,-1051.0627002613726
0.0,0.07722790915533002,-810.2098192583327,-825.2460501400797,75.0,1,-1097.6707690958904,-1094.9022343955921
2.571428571428571,4.0,-1317.7586844606099,-1322.4251817510067,46.42857142857143,4,-1021.4642094879644,-1018.9873334631997
3.142857142857143,0.04000000000000001,-1311.966829797977,-1317.1183727839446,25.0,2,-1159.625810947537,-1158.8901161690958
0.8571428571428571,0.7722790915532998,-1089.0207080136365,-1088.0528819974033,35.714285714285715,2,-1115.0091575524366,-1111.397208675678
1.7142857142857142,0.1491037488125976,-1247.0872940851816,-1249.854135531311,35.714285714285715,4,-1138.6076784133136,-1135.3175079873106
1.4285714285714284,0.04000000000000001,-1233.4969609033908,-1237.1901812703122,67.85714285714286,2,-1049.8349278941714,-1050.3147552135713
2.0,0.07722790915533002,-1304.509110166647,-1311.6014127335868,53.57142857142857,5,-1085.2404921051902,-1082.1855520430292
3.142857142857143,0.2878742692004608,-1326.6962389473997,-1332.0621659612489,50.0,6,-1087.4364440338302,-1083.5075070357202
0.5714285714285714,0.2071789871692484,-1048.1769352887359,-1045.0525240973789,71.42857142857143,2,-1008.2784470773032,-1004.3056578767471
0.0,1.0730783181118897,-959.3417157646986,-968.5312811555067,67.85714285714286,2,-1025.0802245826737,-1021.7132565570712
0.5714285714285714,0.2878742692004608,-1054.0782924662108,-1051.987993052648,64.28571428571428,6,-1034.465893747145,-1030.921420233669
2.2857142857142856,0.39999999999999997,-1294.297351137032,-1297.6149495616135,39.285714285714285,6,-1061.912313765383,-1060.5603247227114
1.7142857142857142,1.0730783181118897,-1232.3316119299252,-1235.1395635238844,64.28571428571428,2,-1045.3908298917277,-1042.980077220924
4.0,0.04000000000000001,-1234.1350104236333,-1238.2525905822977,50.0,6,-1066.7856792501636,-1062.081236940788
3.4285714285714284,0.07722790915533002,-1273.8428604902833,-1279.1913068642914,57.142857142857146,4,-1059.82608367493,-1055.0516487866978
2.8571428571428568,0.05557981977492551,-1245.7165087219232,-1249.0125658166123,50.0,6,-1034.8887721205094,-1031.6565374631325
2.571428571428571,2.8787426920046064,-1273.380418673505,-1279.2255825509965,64.28571428571428,5,-1023.6248754915194,-1019.1044350656266
4.0,0.04000000000000001,-1280.612182813687,-1286.4070256654186,46.42857142857143,2,-1169.0125898279339,-1167.1765752576343
1.1428571428571428,0.39999999999999997,-1243.6979873208356,-1243.2405989047006,28.571428571428573,3,-1188.1076238746107,-1186.4997055321385
0.8571428571428571,0.05557981977492551,-1188.349093406593,-1188.7209646725578,53.57142857142857,2,-1172.2594433880233,-1168.834738540521
2.8571428571428568,1.0730783181118897,-1274.540768105388,-1277.4906460189338,71.42857142857143,1,-1173.8246484439687,-1170.4824386408995
3.142857142857143,0.05557981977492551,-1303.4998544096013,-1307.0044630154732,67.85714285714286,3,-1053.2371354771876,-1049.9452684919165
1.1428571428571428,0.10730783181118905,-1260.2839439347197,-1263.7818661329054,25.0,1,-1178.0431540954578,-1176.937595158496
1.7142857142857142,0.10730783181118905,-1235.552848231373,-1238.521082680974,60.714285714285715,4,-1135.8439793246685,-1133.7893003058489
3.4285714285714284,1.0730783181118897,-1249.374852894196,-1251.9804196715465,50.0,5,-1144.8360956882407,-1141.0312606584914
4.0,0.1491037488125976,-1321.2971171401025,-1328.4397637162347,67.85714285714286,5,-1089.5240633762414,-1085.0417159029455
0.5714285714285714,1.0730783181118897,-1107.2941021241877,-1106.4304342661142,75.0,1,-1016.1565268425378,-1012.6887652318817
3.142857142857143,1.0730783181118897,-1388.1088194538297,-1394.6751547319623,50.0,2,-1121.7228346948,-1119.1600074702708
3.714285714285714,0.2071789871692484,-1318.5688773899167,-1324.2267883717705,53.57142857142857,2,-1140.3966018425133,-1138.7398161145952
2.571428571428571,0.05557981977492551,-1214.0856883451079,-1214.6598424177062,32.142857142857146,3,-1169.9471857758476,-1167.9122550463737
3.4285714285714284,0.07722790915533002,-1267.5373819887707,-1275.7618863723594,25.0,2,-1246.6554770004425,-1246.1619240019515
0.2857142857142857,0.10730783181118905,-953.0501111644325,-950.2874963253616,75.0,6,-921.8324633574978,-919.7603889965011
0.0,1.0730783181118897,-962.4440754392155,-970.1274618277731,42.85714285714286,6,-1120.7973373522304,-1115.237968142376
2.8571428571428568,2.8787426920046064,-1215.8956575438815,-1218.117204142418,60.714285714285715,5,-1048.8293534041497,-1045.6508796412525
2.2857142857142856,0.04000000000000001,-1300.4211952200349,-1307.1121681829245,75.0,2,-1049.86227757923,-1046.3964559306585
2.8571428571428568,0.7722790915532998,-1315.1706804298492,-1320.5859018884198,50.0,2,-1025.433735513307,-1020.0134279278695
2.8571428571428568,1.4910374881259758,-1198.4094568923827,-1203.723944173151,50.0,2,-1166.876420056447,-1164.9290746442116
0.5714285714285714,0.39999999999999997,-1052.6346130794368,-1048.3796403504675,50.0,6,-1061.2127295558162,-1058.3753379498453
1.4285714285714284,1.0730783181118897,-1215.8610281696292,-1217.2124562170623,57.142857142857146,3,-1053.4047221270678,-1048.9948115690236
3.142857142857143,2.071789871692484,-1331.1214423029637,-1336.385455261886,32.142857142857146,4,-1180.632274816281,-1179.2717887026195
0.8571428571428571,0.1491037488125976,-1242.5027964411006,-1242.1540472324646,57.142857142857146,1,-1067.57377947656,-1063.2161226225371
0.0,0.7722790915532998,-1021.3375280399199,-1023.0245989733806,67.85714285714286,4,-1004.8843031387287,-999.516998285634
0.2857142857142857,0.1491037488125976,-995.0378525572152,-995.8373339896001,75.0,1,-1076.4763931057048,-1072.4541712570824
3.714285714285714,2.8787426920046064,-1332.4918427308505,-1337.1827190801232,50.0,1,-1051.4703474130479,-1048.322693574703
0.2857142857142857,1.0730783181118897,-935.1374908188027,-949.8350833766051,32.142857142857146,6,-1074.558720784377,-1070.6670455085928
4.0,0.07722790915533002,-1345.7973736590375,-1351.0530563237614,60.714285714285715,5,-984.0413023923526,-981.6494814801916
2.8571428571428568,0.39999999999999997,-1286.181403398813,-1288.7121733792003,71.42857142857143,5,-1013.4797236456021,-1009.4265074567091
2.8571428571428568,0.1491037488125976,-1297.2887006346646,-1302.0063277438915,60.714285714285715,5,-980.6665802203015,-977.6652095691976
