beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.5714285714285714,0.2071789871692484,-2134.247728926074,-2131.3824082197298,60.714285714285715,2,-2091.4447538106983,-2085.562355407349
4.0,0.2878742692004608,-2613.881061562189,-2623.2002769696733,50.0,5,-2128.8286413329306,-2124.060236189339
2.571428571428571,2.071789871692484,-2537.872206231631,-2542.243738664266,60.714285714285715,2,-2152.857655685278,-2151.25196074605
0.8571428571428571,0.39999999999999997,-2388.3168318005846,-2387.382838775208,35.714285714285715,4,-2388.5088293908516,-2387.9332966588568
0.2857142857142857,0.39999999999999997,-1905.3517016936225,-1914.8023373301796,67.85714285714286,6,-2054.7213811783854,-2050.3272643483447
3.142857142857143,0.2878742692004608,-2614.7133717174233,-2627.804288602219,50.0,5,-2097.390729822312,-2093.853405623096
2.571428571428571,2.8787426920046064,-2556.4913822156623,-2563.198708466213,35.714285714285715,1,-2315.170227507546,-2313.086903220326
1.4285714285714284,1.0730783181118897,-2359.340048452486,-2364.200790993648,67.85714285714286,3,-2078.9885127074567,-2077.038266926932
1.1428571428571428,0.10730783181118905,-2407.6661498271324,-2408.1334057763906,71.42857142857143,3,-1944.1471679167978,-1943.5023449743019
1.7142857142857142,4.0,-2637.069618541854,-2648.946712446418,46.42857142857143,3,-2201.720475691112,-2198.794124439891
2.2857142857142856,0.555798197749255,-2497.867356038924,-2501.100828070331,42.85714285714286,1,-2298.5581550089673,-2293.5790361664967
3.714285714285714,1.0730783181118897,-2569.718821491004,-2575.937522373949,71.42857142857143,5,-1969.9763241089024,-1967.2013967557198
0.0,0.07722790915533002,-1626.2123659441836,-1654.1034104547,50.0,4,-2307.3239126565927,-2303.492994619871
3.714285714285714,1.0730783181118897,-2484.4721449963668,-2489.7682841177107,71.42857142857143,4,-2052.1102309497755,-2045.9795200900153
2.2857142857142856,0.39999999999999997,-2573.230067480002,-2576.668549995424,67.85714285714286,5,-2011.3961881531486,-2006.9414783930308
2.571428571428571,0.04000000000000001,-2653.9245747917394,-2664.8866685867706,39.285714285714285,6,-2236.794590188841,-2230.03782686934
