beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,1.0730783181118897,-1361.439112111888,-1362.2403657947514,35.714285714285715,2.0,-1360.8532075179664,-1362.3924447372426
3.142857142857143,1.4910374881259758,-1430.5003966773388,-1433.6506578171766,53.57142857142857,4.0,-1247.8790304423478,-1249.0636287281227
2.0,0.1491037488125976,-1495.6495358948207,-1505.1215463357516,35.714285714285715,1.0,-1307.6134587620402,-1308.7820569875098
1.1428571428571428,0.7722790915532998,-1335.4782140724938,-1337.29468315373,25.0,5.0,-1404.358183076545,-1407.1284318254047
0.2857142857142857,0.04000000000000001,-1032.348316086862,-1045.783642288938,64.28571428571428,4.0,-1222.203453917004,-1222.057221374909
2.0,0.555798197749255,-1491.3276950105028,-1498.5915742823133,42.85714285714286,3.0,-1279.4341987892512,-1280.7532532218768
2.8571428571428568,2.071789871692484,-1430.7686852501274,-1435.8060913288905,42.85714285714286,6.0,-1249.4596377959765,-1250.7712567282795
1.1428571428571428,1.0730783181118897,-1300.10062572654,-1301.131798783337,75.0,5.0,-1117.4536163916314,-1120.6935322742725
2.571428571428571,0.1491037488125976,-1478.7402866965615,-1490.1320363125499,42.85714285714286,2.0,-1286.7011019656993,-1289.599790763534
0.0,0.2878742692004608,-983.8559075055528,-994.1982162284892,75.0,3.0,-1113.4809911776217,-1116.3864011071842
0.2857142857142857,1.4910374881259758,-1308.0544184401265,-1310.8131383523946,25.0,2.0,-1368.457520825085,-1368.2644451646938
0.5714285714285714,0.1491037488125976,-1254.6482030971924,-1259.7477659256772,57.142857142857146,3.0,-1256.3414033612066,-1258.7349150193893
1.7142857142857142,0.555798197749255,-1442.4793097296472,-1448.6652281697354,39.285714285714285,6.0,-1327.589052216872,-1328.1567332197774
1.7142857142857142,0.39999999999999997,-1451.16799004794,-1457.7087696146145,53.57142857142857,5.0,-1265.9420555288336,-1268.5369819798218
3.714285714285714,1.0730783181118897,-1484.6652672327502,-1494.4013730792715,39.285714285714285,2.0,-1377.4283425815986,-1378.7880592963909
4.0,0.2071789871692484,-1464.9878240071632,-1476.390073000878,46.42857142857143,5.0,-1236.1319681111345,-1236.55556735084
2.0,0.7722790915532998,-1408.282977953113,-1410.3966910619652,25.0,6.0,-1368.079367499816,-1368.869136361784
4.0,2.8787426920046064,-1504.4761388025058,-1516.4385377898136,25.0,4.0,-1388.5902974056337,-1390.6304144492626
1.1428571428571428,0.2878742692004608,-1410.1193549640468,-1413.6136792753005,28.571428571428573,6.0,-1319.4980701236352,-1320.8326669081573
3.4285714285714284,2.8787426920046064,-1524.6142069176578,-1536.1738787143013,25.0,5.0,-1372.6695302127357,-1373.3300678491112
2.571428571428571,0.07722790915533002,-1510.2948871385468,-1520.347552853142,28.571428571428573,2.0,-1338.313179750407,-1340.4433534481857
2.8571428571428568,1.4910374881259758,-1463.4967814082677,-1470.794907233018,35.714285714285715,6.0,-1294.7242134184849,-1295.6071800897773
0.5714285714285714,0.07722790915533002,-1299.0386161591796,-1303.5513989121193,42.85714285714286,4.0,-1334.3717443183175,-1335.681804355898
3.4285714285714284,0.7722790915532998,-1478.5228741216754,-1488.0855858325858,60.714285714285715,4.0,-1198.658288168543,-1199.972695356984
0.5714285714285714,0.1491037488125976,-1327.4502502009514,-1330.1296682925126,25.0,4.0,-1333.033025073605,-1334.3180513830453
0.2857142857142857,4.0,-1479.4612676551208,-1489.8192728016875,46.42857142857143,3.0,-1289.7151077270544,-1290.2666159342066
1.4285714285714284,0.1491037488125976,-1468.7558815887264,-1473.5828621357525,57.142857142857146,6.0,-1187.1888480608854,-1187.329862176443
1.1428571428571428,1.0730783181118897,-1303.7217642719188,-1303.8123686912504,25.0,6.0,-1346.6157944215067,-1346.807959133759
0.8571428571428571,0.10730783181118905,-1369.4809631183607,-1372.9152754624336,71.42857142857143,5.0,-1140.1349443427298,-1141.8919531149897
0.2857142857142857,0.2071789871692484,-1123.0929699161445,-1128.8319437428972,75.0,2.0,-1202.907571971918,-1205.3643561088545
3.142857142857143,2.8787426920046064,-1487.2453579570476,-1495.646089340474,67.85714285714286,4.0,-1221.8228115214988,-1223.139562796033
0.8571428571428571,0.7722790915532998,-1351.470021470232,-1351.6896407933416,57.142857142857146,5.0,-1226.9756427366756,-1229.2376510601734
2.0,0.555798197749255,-1432.0248363388696,-1436.6846240050731,60.714285714285715,3.0,-1227.2803995589677,-1228.3514463627077
2.0,1.0730783181118897,-1387.514941523821,-1389.553713482863,50.0,5.0,-1294.3723367238024,-1296.3335858909757
1.1428571428571428,2.8787426920046064,-1379.2367701530502,-1379.7896268956092,25.0,3.0,-1385.1424689313667,-1386.683179916583
2.8571428571428568,0.10730783181118905,-1485.7605773710802,-1496.7297383107857,71.42857142857143,3.0,-1168.9816224745114,-1170.2041450520721
1.4285714285714284,1.4910374881259758,-1356.2429366672786,-1358.822670079019,42.85714285714286,1.0,-1331.9180635394348,-1333.675194880682
0.8571428571428571,4.0,-1528.249960689064,-1541.4885517392306,42.85714285714286,2.0,-1326.9181261017811,-1328.941434817122
0.0,0.2071789871692484,-1025.3927337481935,-1035.7706344021665,28.571428571428573,5.0,-1355.532632501022,-1356.5484166776928
2.2857142857142856,0.2878742692004608,-1457.0817932959797,-1465.0414242488405,60.714285714285715,5.0,-1195.953985252428,-1196.6643685350173
0.5714285714285714,0.2878742692004608,-1345.3027980132376,-1347.9853338720802,64.28571428571428,6.0,-1163.9900862775112,-1162.7889477637204
2.8571428571428568,0.555798197749255,-1483.254191806796,-1491.377739813432,53.57142857142857,1.0,-1272.1349478007094,-1274.1826511409054
1.4285714285714284,0.04000000000000001,-1432.5886551124524,-1438.1605966005327,75.0,4.0,-1149.1458117998832,-1149.2365000463121
3.142857142857143,0.7722790915532998,-1488.5404250124254,-1497.7849862880246,57.142857142857146,4.0,-1251.9042636937968,-1253.096364007028
2.0,0.10730783181118905,-1500.4242977259723,-1511.8343070217675,57.142857142857146,4.0,-1222.0614694443284,-1223.8603785328064
0.2857142857142857,1.4910374881259758,-1172.6884281321445,-1172.578977436925,32.142857142857146,5.0,-1319.2182966594369,-1320.5104180627502
3.714285714285714,0.04000000000000001,-1494.4902349800957,-1507.812403312115,60.714285714285715,6.0,-1233.122799512618,-1232.9548584798883
0.8571428571428571,2.8787426920046064,-1439.254755217152,-1441.7367119202734,28.571428571428573,3.0,-1391.029473831725,-1392.8595543289352
0.8571428571428571,0.05557981977492551,-1362.7137153572373,-1365.7494374552107,46.42857142857143,2.0,-1249.9188416014747,-1251.4015789578111
1.7142857142857142,0.7722790915532998,-1447.5722042415703,-1451.450619516105,39.285714285714285,4.0,-1372.1347780962692,-1373.1938564170518
0.0,0.04000000000000001,-982.3468109461819,-998.8496684660602,71.42857142857143,2.0,-1230.1687297125513,-1231.2236825397968
3.4285714285714284,0.10730783181118905,-1507.5266986601523,-1521.1594166621608,71.42857142857143,6.0,-1157.5081670161355,-1157.634776520496
2.8571428571428568,2.8787426920046064,-1448.3092817176894,-1453.2669079613738,28.571428571428573,2.0,-1418.4769542253543,-1421.3171073795065
1.7142857142857142,2.8787426920046064,-1486.0270894903979,-1493.528159582812,35.714285714285715,3.0,-1358.924373695828,-1360.85300679176
4.0,0.555798197749255,-1479.2187697510483,-1488.761318616197,57.142857142857146,1.0,-1293.6992680741428,-1295.6895452613517
0.2857142857142857,2.8787426920046064,-1450.5034372821633,-1454.4584224464384,42.85714285714286,2.0,-1302.8820460854738,-1304.5442853274046
1.4285714285714284,0.7722790915532998,-1418.314693025089,-1421.176649704453,64.28571428571428,1.0,-1277.739386894484,-1280.4310313513429
2.8571428571428568,2.071789871692484,-1461.5877325293313,-1464.642757025811,35.714285714285715,5.0,-1335.578427780159,-1336.3101250507534
1.1428571428571428,4.0,-1473.9047741097118,-1479.6958960725544,60.714285714285715,3.0,-1221.1910220227278,-1222.9248072454961
4.0,0.7722790915532998,-1472.973512350039,-1483.4499819047644,71.42857142857143,6.0,-1174.5855516592812,-1173.8699251397816
0.5714285714285714,1.0730783181118897,-1335.8541717297198,-1335.835236014331,53.57142857142857,5.0,-1174.1091526451808,-1174.317801469908
0.8571428571428571,0.7722790915532998,-1299.725357137389,-1300.1986403206051,75.0,4.0,-1107.5191981792648,-1110.6887054403219
2.8571428571428568,1.0730783181118897,-1445.8984497991505,-1452.6407678746907,46.42857142857143,2.0,-1293.7974751343625,-1295.4355615336337
4.0,1.0730783181118897,-1488.3221877796805,-1497.3159369588016,64.28571428571428,6.0,-1139.1960233460395,-1139.7804322120414
0.8571428571428571,0.39999999999999997,-1335.7250384137915,-1337.0115453700373,53.57142857142857,3.0,-1205.7023086986217,-1206.5564260369729
2.8571428571428568,1.0730783181118897,-1468.963680974077,-1473.467812397739,75.0,3.0,-1154.1008122219962,-1155.791193131869
2.571428571428571,0.2071789871692484,-1480.828319395253,-1490.8679979434553,46.42857142857143,2.0,-1333.7907958580956,-1334.5455382765601
0.5714285714285714,1.0730783181118897,-1313.8582088525284,-1315.069744433539,71.42857142857143,3.0,-1202.0772491933985,-1201.750284981788
4.0,0.07722790915533002,-1508.601320061284,-1521.0150980592036,75.0,1.0,-1197.0606463826393,-1196.8951518904178
1.4285714285714284,0.1491037488125976,-1481.2235660490935,-1488.9418410261665,57.142857142857146,1.0,-1293.177644791286,-1297.3267181127394
0.2857142857142857,0.1491037488125976,-1121.1734610625622,-1129.8161220844515,50.0,2.0,-1265.8171033403792,-1266.249274963107
3.142857142857143,1.0730783181118897,-1446.6035251519847,-1452.9471643787112,50.0,4.0,-1247.8805915424712,-1249.5535655643075
0.0,0.05557981977492551,-1003.0767700649972,-1020.4170863510172,35.714285714285715,2.0,-1338.744537899111,-1340.2470832363472
3.142857142857143,0.10730783181118905,-1484.8276104649271,-1495.4505229150225,67.85714285714286,1.0,-1273.4547829892126,-1275.6683921529711
1.7142857142857142,0.07722790915533002,-1430.6927940369371,-1435.8732363420042,50.0,3.0,-1237.7129615942963,-1239.617923942843
