beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.7142857142857142,4.0,-1569.0126930152812,-1574.9460118247969,35.714285714285715,4,-1347.4968621980245,-1345.6051623045248
0.8571428571428571,0.2071789871692484,-1347.7815161657677,-1344.46546468111,50.0,4,-1256.7997094887478,-1253.416046402141
1.7142857142857142,0.555798197749255,-1412.4353369579476,-1410.6864733699292,46.42857142857143,6,-1347.7541223897254,-1342.7410165094673
2.571428571428571,2.071789871692484,-1570.1743819235353,-1573.8235842507788,53.57142857142857,5,-1297.1624371117598,-1293.5411208652226
0.0,0.2071789871692484,-1020.1061652808072,-1032.601038767335,46.42857142857143,5,-1320.1566080077812,-1317.264367082485
3.714285714285714,2.8787426920046064,-1464.76143670285,-1469.5219302627302,28.571428571428573,6,-1358.1764576527141,-1356.042591006224
4.0,0.05557981977492551,-1601.256100390483,-1611.1485931982684,57.142857142857146,3,-1164.9951517145437,-1162.0627225188587
3.142857142857143,0.07722790915533002,-1622.0951248574056,-1630.4914673741569,28.571428571428573,3,-1358.6792952454498,-1356.882947482468
1.4285714285714284,0.2878742692004608,-1523.171950241323,-1527.1943694875092,35.714285714285715,4,-1372.3634488413056,-1369.1787233773355
2.8571428571428568,0.2878742692004608,-1535.768335981676,-1541.4666849143766,64.28571428571428,1,-1387.6145108587482,-1384.1755753016132
