beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.07722790915533002,-5048.011605607684,-5083.37727916378,25.0,2,-4672.273762177104,-4679.1332173719675
2.0,0.555798197749255,-4960.226061949606,-4976.0763556402635,60.714285714285715,2,-4144.4185534802955,-4152.447209559536
1.1428571428571428,0.2071789871692484,-4716.03281292356,-4723.286026639289,53.57142857142857,4,-4063.500433539106,-4067.511316780518
1.1428571428571428,0.04000000000000001,-4826.470535778649,-4840.019369419489,25.0,2,-4696.383736235515,-4703.5817202664575
2.8571428571428568,0.1491037488125976,-5004.113389080166,-5034.347847916679,75.0,4,-3845.9262419527713,-3845.526892975144
3.714285714285714,0.07722790915533002,-5095.338639825636,-5132.996170221605,32.142857142857146,6,-4449.569389742796,-4455.055015100775
0.2857142857142857,1.0730783181118897,-4092.365115898842,-4103.336316575928,39.285714285714285,5,-4402.35597288763,-4402.733943742724
3.4285714285714284,0.2071789871692484,-4972.879129789451,-5004.686267474694,35.714285714285715,5,-4341.255914158994,-4346.841307886103
2.0,2.8787426920046064,-4834.337830272259,-4846.309699502996,50.0,4,-4231.830774304111,-4234.924429404378
3.142857142857143,1.4910374881259758,-4856.789755712335,-4872.086702869321,64.28571428571428,4,-4027.260361413116,-4035.76023857303
2.0,1.0730783181118897,-4603.10385092712,-4607.286648051576,28.571428571428573,4,-4542.384375828889,-4549.008711882803
3.142857142857143,0.1491037488125976,-4964.290544805454,-4995.647330642319,46.42857142857143,1,-4257.923064307702,-4268.0914407797
2.571428571428571,0.2878742692004608,-4927.958604275608,-4952.970124878783,46.42857142857143,5,-4237.643363883784,-4243.16284172873
2.0,0.05557981977492551,-4962.033506692607,-4982.567124669593,39.285714285714285,4,-4371.525430993497,-4375.53900807378
1.7142857142857142,2.071789871692484,-4901.371880132259,-4912.322673879405,71.42857142857143,4,-3883.0767802046375,-3888.000151631649
3.714285714285714,2.8787426920046064,-4970.895974718954,-4989.4110710487785,57.142857142857146,6,-3855.601094046341,-3858.8781950302505
0.2857142857142857,0.10730783181118905,-3831.445055837572,-3855.1780217717187,75.0,5,-3731.7670853134923,-3738.069705958691
2.2857142857142856,4.0,-4940.418558181549,-4967.459824774368,39.285714285714285,3,-4423.621573844359,-4428.479061671753
1.7142857142857142,4.0,-4983.274493525704,-5013.082847384172,57.142857142857146,2,-4242.345052614126,-4250.7998787079305
1.1428571428571428,0.04000000000000001,-4737.4618020343,-4747.851090390315,32.142857142857146,2,-4645.54886684783,-4651.989243399515
1.1428571428571428,0.2878742692004608,-4726.432188064449,-4735.398275298547,35.714285714285715,3,-4414.081901297644,-4419.58232307207
1.7142857142857142,0.07722790915533002,-4802.431428079337,-4816.165777349143,28.571428571428573,3,-4637.508657620248,-4643.014179046015
1.4285714285714284,0.1491037488125976,-4787.9022208837905,-4798.678566358467,46.42857142857143,2,-4226.899725296722,-4233.267134394764
