beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.2071789871692484,-2532.8828736399046,-2556.956549770378,53.57142857142857,3.0,-2098.921518542205,-2105.6230673631285
2.2857142857142856,0.7722790915532998,-2402.061267572248,-2410.999143140807,75.0,1.0,-2036.1696373283423,-2040.6762221845304
3.714285714285714,0.1491037488125976,-2485.9369240876667,-2506.3047647022386,39.285714285714285,4.0,-2183.7347464989275,-2187.1698107508287
3.142857142857143,0.04000000000000001,-2454.341363788518,-2472.8643882816846,50.0,5.0,-2037.8142746605854,-2042.1985925973297
0.5714285714285714,1.4910374881259758,-2179.34274269008,-2182.534174935412,32.142857142857146,5.0,-2224.811187507519,-2227.546535300507
0.8571428571428571,0.07722790915533002,-2308.8804119814617,-2315.2216598845753,64.28571428571428,3.0,-1996.6739577481303,-2000.6005149214948
3.142857142857143,0.07722790915533002,-2484.9773724657366,-2507.2215698637697,28.571428571428573,3.0,-2291.441629350504,-2294.733733190375
3.142857142857143,2.071789871692484,-2411.2807383042013,-2421.475741339047,57.142857142857146,2.0,-2029.8681387210104,-2035.1578451198861
2.8571428571428568,2.8787426920046064,-2452.2562985532995,-2462.374754560304,53.57142857142857,6.0,-2004.5450698373957,-2008.8768521634565
2.8571428571428568,0.04000000000000001,-2493.6379052348598,-2512.9374973555196,25.0,6.0,-2291.2711405044947,-2294.934027226697
3.4285714285714284,1.0730783181118897,-2493.9138848790976,-2511.979078257893,71.42857142857143,5.0,-1840.1123105768327,-1845.8684222956513
0.5714285714285714,1.0730783181118897,-2180.2416384982102,-2185.3896097830248,25.0,4.0,-2289.209303068942,-2292.9860141483628
3.714285714285714,2.071789871692484,-2469.0730354923626,-2482.571026267281,53.57142857142857,5.0,-2034.8291851402523,-2038.9963430198593
2.0,0.05557981977492551,-2419.9549395667705,-2432.3982529849245,28.571428571428573,5.0,-2228.694081084848,-2231.4534682507
0.0,0.2071789871692484,-1631.241102902255,-1655.3276844978984,75.0,2.0,-1927.018156006827,-1931.6577868158681
1.4285714285714284,0.10730783181118905,-2440.3691539717965,-2449.892589464543,46.42857142857143,6.0,-2104.7406541519867,-2108.077765002964
2.8571428571428568,0.07722790915533002,-2483.057298619792,-2501.235601066616,50.0,4.0,-2101.4244598558435,-2105.7047969287273
2.2857142857142856,1.4910374881259758,-2387.8098119182782,-2393.6838005544023,46.42857142857143,6.0,-2080.3143563186163,-2084.261948540921
