beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.2857142857142857,2.071789871692484,-263.34439023060764,-263.5008587098724,25.0,4,-251.5074128888694,-251.0518630421734
3.4285714285714284,0.39999999999999997,-268.0755483862955,-269.56492905160883,75.0,4,-192.4601712242315,-191.3500114047559
1.4285714285714284,0.2878742692004608,-226.24431139990136,-227.11169105438893,42.85714285714286,6,-208.39922031615274,-205.21898254257098
1.1428571428571428,1.0730783181118897,-291.35451755539776,-293.7600764943702,75.0,4,-222.24466529408426,-219.5923736129477
3.142857142857143,0.2878742692004608,-244.35651281903884,-244.8657877731028,53.57142857142857,4,-214.94687570369288,-213.27129202524154
1.4285714285714284,2.071789871692484,-229.3639039547623,-227.91972782019855,42.85714285714286,1,-237.396133688271,-237.4628011053586
0.5714285714285714,0.04000000000000001,-212.21486575991557,-211.35290693163483,60.714285714285715,3,-230.73247875837643,-230.08331708973154
0.8571428571428571,0.07722790915533002,-250.243744068319,-250.5779506714231,25.0,1,-257.0302518932565,-257.4362765769233
0.0,0.04000000000000001,-211.28166994545774,-209.29438154692468,71.42857142857143,1,-178.51967656682936,-177.73322865591462
3.142857142857143,0.555798197749255,-233.23281216812123,-232.79655113708137,35.714285714285715,2,-207.2162372699111,-205.74160672208743
