beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.7142857142857142,0.2071789871692484,-2410.6049952797275,-2418.753297409278,75.0,2.0,-1975.2363610097595,-1976.95866028205
2.0,1.4910374881259758,-2319.924253631715,-2322.488986635184,64.28571428571428,4.0,-2022.9607842252367,-2028.2524862977855
0.8571428571428571,0.07722790915533002,-2270.815106265405,-2277.265662767385,39.285714285714285,5.0,-2131.933291316556,-2133.656792591806
0.8571428571428571,2.071789871692484,-2304.3955661917084,-2305.705861203362,75.0,2.0,-2079.8968905831193,-2085.9634368600305
0.2857142857142857,0.555798197749255,-1932.5276085792982,-1934.6955460347608,67.85714285714286,5.0,-1924.809662391421,-1924.3388026408638
1.4285714285714284,0.07722790915533002,-2436.98119737822,-2446.890301229897,67.85714285714286,2.0,-2006.386279001732,-2011.2303370335878
4.0,0.7722790915532998,-2514.730337330794,-2532.825056513259,35.714285714285715,1.0,-2241.6678915101734,-2245.3508156255243
1.4285714285714284,0.07722790915533002,-2383.7898560039584,-2391.4906004445616,25.0,5.0,-2271.857627889394,-2274.095279652082
2.0,1.0730783181118897,-2394.188264521089,-2400.2849412865385,42.85714285714286,5.0,-2146.6604397632254,-2149.5430047252544
3.714285714285714,0.7722790915532998,-2485.75100242283,-2501.89413182065,42.85714285714286,6.0,-2122.088845928968,-2124.3037246242257
1.7142857142857142,4.0,-2476.676380296278,-2493.9479364896306,71.42857142857143,3.0,-1985.2700691699342,-1987.2348338338131
1.4285714285714284,0.2071789871692484,-2418.7654417533913,-2426.6104645703845,60.714285714285715,2.0,-2009.7674901448274,-2015.2425531628553
0.0,0.1491037488125976,-1633.7887258537291,-1662.4076605889854,57.142857142857146,6.0,-2032.5079943175008,-2037.5276090618802
2.571428571428571,0.39999999999999997,-2470.4224499861807,-2484.665762359643,25.0,2.0,-2319.1752347351976,-2323.2940261548856
0.0,2.8787426920046064,-2322.314379837214,-2324.731655346453,57.142857142857146,4.0,-1976.938678558268,-1979.0920224950612
1.7142857142857142,1.4910374881259758,-2338.368220339234,-2341.252470014874,39.285714285714285,1.0,-2275.5444750535953,-2278.853459429818
1.1428571428571428,0.05557981977492551,-2416.0259924956567,-2423.05594313758,60.714285714285715,5.0,-2038.52351997082,-2043.8256331622617
2.0,0.39999999999999997,-2476.1138255689966,-2488.4769661093687,25.0,3.0,-2301.7020295409257,-2304.535377552081
0.0,2.8787426920046064,-2404.9693432707927,-2410.0938348480663,35.714285714285715,6.0,-2185.9200570839143,-2187.1626194357177
3.142857142857143,2.8787426920046064,-2469.567625004957,-2480.8586678756287,60.714285714285715,3.0,-2047.318046861579,-2051.2821798956
3.4285714285714284,2.071789871692484,-2409.0810177310073,-2416.9587044992045,25.0,2.0,-2272.639206000811,-2276.2679373659016
2.571428571428571,1.0730783181118897,-2371.790484768513,-2377.0155608670657,64.28571428571428,4.0,-1933.2815028945874,-1932.7636650393977
1.7142857142857142,0.555798197749255,-2365.4819188970096,-2371.4197282167916,60.714285714285715,1.0,-2111.4039727093805,-2117.162692789998
3.714285714285714,0.2878742692004608,-2477.2538259272037,-2494.6136497390053,67.85714285714286,4.0,-1970.6152721812678,-1974.115281337387
3.4285714285714284,2.8787426920046064,-2480.5212729946793,-2494.917179951446,64.28571428571428,4.0,-1995.8535796630797,-1998.688792400041
3.714285714285714,0.39999999999999997,-2520.2440605968914,-2538.8420489652813,53.57142857142857,5.0,-2116.501996847132,-2118.285847916235
0.8571428571428571,0.04000000000000001,-2241.3174085146716,-2248.2588545269996,53.57142857142857,1.0,-2162.0718163268334,-2166.7959645218834
3.4285714285714284,4.0,-2440.1867533420686,-2452.7857885899843,35.714285714285715,6.0,-2185.869948393253,-2188.4963265997208
3.714285714285714,0.2071789871692484,-2460.352910653685,-2479.8595269242883,42.85714285714286,1.0,-2153.8836362614347,-2157.9034962731153
1.7142857142857142,0.2071789871692484,-2404.240760288692,-2415.407920148653,25.0,1.0,-2298.7111859381885,-2303.3494588275084
3.714285714285714,2.071789871692484,-2459.715591703626,-2473.648083912315,64.28571428571428,6.0,-1903.0501074240137,-1905.9354874972435
2.8571428571428568,0.1491037488125976,-2439.7845980067923,-2455.0182204317666,32.142857142857146,5.0,-2235.647229661147,-2237.9993999311455
3.714285714285714,0.7722790915532998,-2486.750506003817,-2503.4394945038057,25.0,3.0,-2231.1481340188634,-2234.5113598353287
1.4285714285714284,0.7722790915532998,-2286.6155888965773,-2290.036067475173,64.28571428571428,3.0,-1984.9224306419196,-1986.1402207812125
3.142857142857143,0.2071789871692484,-2474.1379037904344,-2489.4520966762734,35.714285714285715,1.0,-2282.2233863149495,-2286.713475865215
0.8571428571428571,4.0,-2419.6707710710607,-2428.198245138028,50.0,1.0,-2197.8311178300214,-2201.6200448197055
4.0,0.07722790915533002,-2536.921204549828,-2557.608874715274,50.0,2.0,-2105.9874904087214,-2110.3361259877547
2.571428571428571,1.0730783181118897,-2399.3952529972967,-2407.7334865948555,75.0,6.0,-1880.2584742923143,-1884.1208424157444
1.1428571428571428,1.4910374881259758,-2210.505667053994,-2211.5580050425497,64.28571428571428,3.0,-2006.501834441224,-2009.56121872562
0.5714285714285714,0.555798197749255,-1995.2114682934762,-1996.2626544860627,57.142857142857146,4.0,-2001.842241042712,-2004.2545071769869
2.0,0.2878742692004608,-2455.2097072451356,-2469.1603879038835,28.571428571428573,1.0,-2297.2151463997575,-2302.3643335618913
3.714285714285714,0.1491037488125976,-2511.9919122024726,-2533.6266873315953,28.571428571428573,6.0,-2276.4115406453607,-2277.8075617385034
1.1428571428571428,0.2071789871692484,-2315.715345047054,-2321.649090681311,60.714285714285715,1.0,-2003.1901542014673,-2005.3266502052293
0.0,0.10730783181118905,-1663.2615701123298,-1685.2517174652664,71.42857142857143,2.0,-2093.487841261468,-2099.3854302158356
2.2857142857142856,0.07722790915533002,-2491.516286984675,-2508.4784156747255,53.57142857142857,2.0,-1966.4099816265764,-1968.752509976682
1.4285714285714284,0.2071789871692484,-2369.684683356855,-2377.9172302775037,46.42857142857143,5.0,-2094.8842482390205,-2097.442044795973
1.1428571428571428,0.1491037488125976,-2354.758347422365,-2360.6754704411037,57.142857142857146,1.0,-2210.5882520528753,-2215.167137692194
0.0,1.4910374881259758,-2219.354393646144,-2225.7256371812673,28.571428571428573,5.0,-2290.794079062045,-2292.763869715958
0.5714285714285714,0.7722790915532998,-1987.0093123681374,-1987.9875463786361,25.0,3.0,-2354.460802211854,-2358.774218495014
0.0,0.39999999999999997,-1535.3223170509887,-1566.7166353466162,28.571428571428573,1.0,-2301.946791814325,-2307.0097773077123
2.8571428571428568,2.8787426920046064,-2533.754890371547,-2549.273024349277,57.142857142857146,6.0,-1995.7830021699826,-1999.1918938801223
2.0,2.071789871692484,-2426.968172630244,-2435.882996965759,42.85714285714286,2.0,-2185.6694428372384,-2189.458272999835
3.714285714285714,0.39999999999999997,-2513.8470546431377,-2533.5790021877574,35.714285714285715,1.0,-2233.1312648536773,-2238.654259015172
2.571428571428571,0.05557981977492551,-2498.8054648397474,-2516.3273013410926,42.85714285714286,5.0,-2149.6575957819045,-2154.018750282962
2.2857142857142856,0.05557981977492551,-2450.538688155136,-2464.409018433177,32.142857142857146,1.0,-2306.396543377457,-2310.1135074382014
1.7142857142857142,0.05557981977492551,-2424.6767828782013,-2435.930288024375,25.0,3.0,-2319.499491076306,-2323.558026060629
1.7142857142857142,1.0730783181118897,-2342.8623590365146,-2347.1229665766614,53.57142857142857,1.0,-2218.6391634086553,-2222.408537300658
1.7142857142857142,0.04000000000000001,-2420.2890897126126,-2430.224912244645,57.142857142857146,1.0,-2131.4262945933547,-2133.5403300728817
2.8571428571428568,0.39999999999999997,-2508.647756404196,-2526.4936695751576,71.42857142857143,5.0,-1886.8717416534414,-1889.6847950461247
2.571428571428571,0.39999999999999997,-2471.989015957135,-2486.7523947172735,50.0,5.0,-2017.0563225034962,-2019.396272701763
2.8571428571428568,0.05557981977492551,-2498.459727290825,-2516.069451517434,50.0,3.0,-2101.4492577521564,-2108.7010209648884
0.2857142857142857,1.4910374881259758,-2270.781717319345,-2272.885456369208,60.714285714285715,6.0,-1898.897831333489,-1897.6365600912231
0.8571428571428571,0.2878742692004608,-2251.4139729794906,-2257.067366008274,67.85714285714286,6.0,-1868.276876372801,-1874.0784297092885
4.0,0.7722790915532998,-2502.8971547592673,-2521.687884222626,53.57142857142857,1.0,-2217.155495059468,-2219.91458045828
0.2857142857142857,1.4910374881259758,-2191.037125118288,-2194.378182179499,64.28571428571428,5.0,-2024.0108248189395,-2027.8027785681415
1.1428571428571428,0.07722790915533002,-2362.8516645816803,-2368.686224103061,28.571428571428573,4.0,-2249.4547225120427,-2251.2927825663746
4.0,4.0,-2484.3084762109697,-2502.873032362852,42.85714285714286,1.0,-2095.303536444564,-2101.1159641886006
0.5714285714285714,4.0,-2494.20781629718,-2507.755511533697,42.85714285714286,1.0,-2166.099855898274,-2171.379943851624
2.8571428571428568,1.4910374881259758,-2408.043465512233,-2417.4855716919237,46.42857142857143,5.0,-2075.5336226656577,-2078.2567427009762
4.0,0.2878742692004608,-2521.9659081014593,-2541.938563472756,64.28571428571428,3.0,-2030.6753703693823,-2036.5275052590407
2.0,0.7722790915532998,-2387.4147421496587,-2394.880015099073,67.85714285714286,4.0,-1887.03355686022,-1886.6991574774436
1.7142857142857142,2.071789871692484,-2401.7613534041366,-2407.7057480452518,60.714285714285715,2.0,-2013.3808447227366,-2017.6033644310412
2.571428571428571,0.07722790915533002,-2486.089483330067,-2504.124256022648,60.714285714285715,5.0,-1992.5103140453475,-1994.6480321492384
0.2857142857142857,0.7722790915532998,-1916.0527551899802,-1921.5226189037692,32.142857142857146,6.0,-2219.428519878936,-2223.2710267251305
3.714285714285714,0.05557981977492551,-2518.338543704195,-2539.8659944104998,71.42857142857143,4.0,-1895.0600423235633,-1900.3839008214509
4.0,0.10730783181118905,-2473.9369802108035,-2492.9579303252913,46.42857142857143,2.0,-2119.7148674475434,-2124.0232552030084
1.1428571428571428,0.10730783181118905,-2361.4364320055083,-2367.720931475624,60.714285714285715,1.0,-2062.8208316004634,-2067.738011095831
1.7142857142857142,0.7722790915532998,-2315.9725318759515,-2321.1673239095585,50.0,3.0,-2123.9284367497407,-2126.75186086325
0.0,0.555798197749255,-1653.2786632541724,-1668.9052757159632,46.42857142857143,5.0,-2046.4332570396034,-2050.909581359719
