beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.4285714285714284,2.8787426920046064,-2467.568884177574,-2477.9768751780985,42.85714285714286,4,-2112.902849096233,-2112.7125322902025
1.4285714285714284,0.07722790915533002,-2423.8578458101183,-2431.7425763118445,32.142857142857146,3,-2257.1318117697892,-2259.2174381535624
2.2857142857142856,0.04000000000000001,-2414.6862756753285,-2425.4406863017753,35.714285714285715,6,-2234.0987184211654,-2234.4676202837686
3.142857142857143,2.071789871692484,-2499.0450364050516,-2508.57759552378,39.285714285714285,6,-2213.535626006427,-2213.7457330762854
1.4285714285714284,0.1491037488125976,-2436.335954780312,-2443.827429545573,53.57142857142857,1,-2161.9782173690164,-2164.850464846344
0.8571428571428571,0.1491037488125976,-2243.4487076504156,-2247.7171405445997,53.57142857142857,2,-2101.957188103836,-2107.09252255227
0.2857142857142857,0.04000000000000001,-1703.0326733873615,-1725.988079288153,46.42857142857143,4,-2167.3024984358244,-2168.157081846114
1.1428571428571428,0.555798197749255,-2240.6641967614487,-2242.6426376589825,71.42857142857143,1,-2243.942794874611,-2244.0998457684314
2.2857142857142856,2.071789871692484,-2438.839949483838,-2445.525040474076,42.85714285714286,3,-2232.058502312404,-2233.1256558527125
0.8571428571428571,4.0,-2472.051357007018,-2486.805131804509,39.285714285714285,2,-2228.9339651366104,-2232.2065998066073
1.7142857142857142,0.2878742692004608,-2431.9498312626174,-2440.662342786068,25.0,1,-2375.3837648316844,-2381.41368735936
2.8571428571428568,0.2071789871692484,-2505.6835062156533,-2522.2064085554425,25.0,6,-2219.768783860964,-2221.180976795632
3.142857142857143,0.2071789871692484,-2515.737294278115,-2532.265176047939,64.28571428571428,2,-2078.9008705834144,-2080.8570972375765
2.0,1.4910374881259758,-2364.004356800808,-2367.7568243735464,42.85714285714286,4,-2166.157349797166,-2168.1180498174813
3.142857142857143,0.555798197749255,-2465.300325061864,-2480.685977340446,64.28571428571428,5,-1999.2926765690358,-2000.4298190908667
1.7142857142857142,1.4910374881259758,-2319.619742035158,-2321.285653360759,25.0,4,-2266.564016881631,-2266.659097138073
3.714285714285714,0.555798197749255,-2500.5582299543476,-2518.7967320189064,71.42857142857143,6,-1927.768870413977,-1927.4189884119237
3.4285714285714284,1.0730783181118897,-2435.8333144864846,-2445.4084093642755,75.0,2,-2039.7155949597616,-2039.5116554315746
0.8571428571428571,0.07722790915533002,-2267.515456133843,-2272.5584751695933,71.42857142857143,5,-1855.9254277637913,-1858.754594761031
