beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,0.7722790915532998,-930.0169203230511,-927.4622694964968,57.142857142857146,5,-817.1932020212033,-812.956454710839
3.714285714285714,1.4910374881259758,-1032.8936705094293,-1034.3686133836452,32.142857142857146,3,-891.3465319799201,-889.3565242776388
0.0,0.07722790915533002,-738.3232812370311,-740.2748089084756,28.571428571428573,2,-930.290802593109,-930.2068545488374
1.4285714285714284,0.7722790915532998,-946.21162492858,-945.4327758022206,46.42857142857143,3,-940.7785359604377,-936.9788685423442
3.4285714285714284,4.0,-1083.5381009009889,-1089.251178776412,39.285714285714285,3,-903.69537614143,-901.9510526622481
4.0,2.8787426920046064,-1024.7029096195545,-1029.574388821351,28.571428571428573,5,-940.7317963049251,-940.8877032854525
3.714285714285714,2.8787426920046064,-975.0456467970047,-976.8362748442529,32.142857142857146,2,-986.4143215384235,-986.0394708316076
0.0,2.8787426920046064,-1083.3110681599405,-1090.0798169281293,71.42857142857143,6,-810.1962010005292,-807.1182982730933
3.142857142857143,1.0730783181118897,-1001.1768954009558,-1004.3170927571167,75.0,1,-869.9007757311904,-867.0056292314143
0.0,1.4910374881259758,-850.0629697945162,-851.2724779783322,57.142857142857146,2,-893.5390767828426,-891.4439156715165
0.5714285714285714,2.071789871692484,-998.8630904238727,-1000.5382719912012,25.0,3,-965.0239439641748,-963.5296427722039
0.0,2.071789871692484,-948.2392386896156,-947.3749044987276,50.0,4,-914.884955286033,-912.8245589086473
2.0,0.39999999999999997,-1028.5878076092451,-1030.049183378084,53.57142857142857,3,-851.7565079040776,-850.6015812368328
2.2857142857142856,0.2878742692004608,-1033.5813566406773,-1037.20471630554,28.571428571428573,3,-906.1823668512527,-902.4810270767588
1.7142857142857142,0.7722790915532998,-934.1528918528335,-933.0693316520878,67.85714285714286,3,-813.3652709337174,-808.0344321497374
3.714285714285714,0.1491037488125976,-1083.5434131618497,-1090.6679703206946,39.285714285714285,5,-870.8722397580839,-865.6653441142311
2.8571428571428568,2.071789871692484,-1035.8821750167722,-1039.3710186711526,25.0,5,-895.149759053657,-892.5871770532189
0.0,0.05557981977492551,-673.792164063951,-680.1531857749021,75.0,2,-825.4910858522403,-822.3698572179561
2.2857142857142856,0.2878742692004608,-997.2489115262058,-998.8074706610232,53.57142857142857,1,-883.5951929838056,-882.1691742113948
0.2857142857142857,0.1491037488125976,-860.4878407201875,-858.9338515867348,39.285714285714285,3,-915.3944736927492,-913.2138474789197
0.5714285714285714,0.7722790915532998,-749.9695599544165,-747.7997040993109,60.714285714285715,3,-882.6451544046352,-880.9988939587303
1.4285714285714284,0.555798197749255,-957.2472753487372,-958.2023851867237,53.57142857142857,1,-898.732712416781,-896.2420917060058
0.2857142857142857,0.7722790915532998,-725.9437112589873,-737.4942801918023,53.57142857142857,5,-896.0327425282022,-892.5818490052291
0.0,4.0,-996.8320515049403,-996.4246499160984,28.571428571428573,6,-947.2863142109126,-944.8355080449887
0.2857142857142857,0.2071789871692484,-836.8745733617209,-834.613698425361,57.142857142857146,4,-794.6564912616728,-791.3029976180662
1.4285714285714284,1.4910374881259758,-928.0113254095177,-932.4876337533045,57.142857142857146,4,-872.0229884493301,-869.27743840606
0.5714285714285714,1.4910374881259758,-962.6612825037153,-964.7552504038628,39.285714285714285,5,-971.0123810180705,-972.006121455815
3.714285714285714,0.04000000000000001,-1025.0927271115736,-1030.6117853911144,50.0,5,-917.2602620667118,-914.5118991426369
0.0,0.07722790915533002,-644.0544013396727,-652.8297056382095,75.0,2,-789.5840461513533,-786.2149516504951
2.571428571428571,0.1491037488125976,-1023.7554169578939,-1026.6303670299214,42.85714285714286,2,-937.2676349601155,-934.6958485515916
1.7142857142857142,0.2878742692004608,-1015.8197014965256,-1019.1198125195294,50.0,3,-848.6997396245562,-845.8762418005691
1.1428571428571428,2.071789871692484,-919.9949756048405,-924.6100805323061,53.57142857142857,2,-873.5171744883705,-868.9707528573339
1.1428571428571428,0.04000000000000001,-1012.9181524462122,-1015.0979002181418,28.571428571428573,3,-923.0205035877565,-920.424831158013
2.8571428571428568,0.05557981977492551,-1033.0943899552615,-1036.7545259060253,64.28571428571428,5,-787.4832644196266,-784.2440553911292
0.0,0.555798197749255,-758.7460508181339,-764.4537885775366,60.714285714285715,3,-768.0598632068245,-764.17631791109
0.5714285714285714,0.1491037488125976,-967.5529624065238,-967.0765747285408,35.714285714285715,3,-931.6149358663122,-929.4398597834938
0.5714285714285714,0.07722790915533002,-814.6343332126437,-812.9786250574023,64.28571428571428,6,-887.0190628961867,-884.7258003210397
3.714285714285714,0.39999999999999997,-1035.3131416827705,-1039.8266516098265,60.714285714285715,5,-746.3298971111233,-744.8874121782328
3.4285714285714284,0.39999999999999997,-1049.6281650309393,-1057.0317634585392,64.28571428571428,3,-854.2980458314775,-850.5278899837272
0.2857142857142857,0.2878742692004608,-713.3866931757279,-713.4160638114868,50.0,6,-865.2518571614376,-863.0096178415464
3.142857142857143,1.0730783181118897,-955.4749136671883,-955.5463894177369,67.85714285714286,4,-839.0370800545905,-833.3786933842996
4.0,0.05557981977492551,-1054.6102641356322,-1061.6497805198894,50.0,6,-900.2262214796649,-897.4586282160236
2.0,0.07722790915533002,-940.596381332145,-940.8250608980061,57.142857142857146,2,-913.4857432210857,-911.5683118850444
2.0,0.555798197749255,-1004.1895077523084,-1005.7555340981561,57.142857142857146,6,-814.6669515658346,-811.6716634723243
0.5714285714285714,0.7722790915532998,-777.0502447801814,-781.1017367675702,50.0,3,-848.3262197533534,-845.707651120422
1.7142857142857142,0.07722790915533002,-983.9855057317059,-982.084196242773,42.85714285714286,2,-789.4486796014512,-785.3656240080879
0.8571428571428571,0.10730783181118905,-1013.0623595459447,-1013.4752815170724,39.285714285714285,5,-878.4150532930304,-876.3552103596854
0.0,1.0730783181118897,-723.2824051643414,-730.9820175934989,39.285714285714285,3,-874.0307606683635,-870.671507324561
0.8571428571428571,0.2071789871692484,-895.8381336034541,-895.5436769115051,53.57142857142857,2,-867.3366002059909,-864.8711448135665
0.2857142857142857,0.2071789871692484,-818.6659612887355,-816.0307010039596,60.714285714285715,3,-870.6892732867772,-867.4168739448063
