beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,0.07722790915533002,-1623.5905220615389,-1634.368421612146,46.42857142857143,6.0,-1332.3855820908102,-1330.7861221794244
2.2857142857142856,2.071789871692484,-1411.7413881852658,-1413.540864861327,28.571428571428573,4.0,-1373.5904369457635,-1372.927602651573
1.7142857142857142,4.0,-1519.3053879338981,-1520.6353330952759,28.571428571428573,2.0,-1401.2534756963557,-1397.9225389515937
0.2857142857142857,4.0,-1650.3355149310019,-1659.626445435318,42.85714285714286,6.0,-1308.4875294161313,-1305.3153467982434
2.8571428571428568,0.05557981977492551,-1475.999759342868,-1480.239688497844,42.85714285714286,3.0,-1305.6857421426855,-1301.6871956962138
0.5714285714285714,2.8787426920046064,-1450.0077386484706,-1451.332198458326,50.0,5.0,-1307.1232263736683,-1303.3941396067717
3.142857142857143,0.1491037488125976,-1540.2426486965999,-1547.434153316139,32.142857142857146,1.0,-1412.6139907875197,-1411.4075951844359
1.4285714285714284,0.2071789871692484,-1464.1617407199074,-1462.4091252209116,57.142857142857146,5.0,-1219.05585330318,-1214.4700646627812
1.4285714285714284,2.071789871692484,-1449.9280855794404,-1450.2282647957195,28.571428571428573,1.0,-1398.0283884508628,-1399.017748891432
2.0,0.04000000000000001,-1527.1009732520201,-1531.9188546639848,53.57142857142857,3.0,-1288.3884540519814,-1286.7749839483224
1.1428571428571428,0.04000000000000001,-1498.3920941517579,-1498.8161175743155,50.0,3.0,-1431.6148682408461,-1430.2263218431524
0.2857142857142857,0.10730783181118905,-1135.485256111885,-1137.6083518294793,28.571428571428573,4.0,-1506.7807587620807,-1506.8127961592452
0.0,0.1491037488125976,-951.3724471636978,-972.4883391638984,39.285714285714285,5.0,-1316.9432695168118,-1314.7765711116997
0.5714285714285714,4.0,-1553.4458325286994,-1559.4978479740323,32.142857142857146,5.0,-1381.7076804491398,-1378.19020006805
0.5714285714285714,0.7722790915532998,-1025.2202024947308,-1041.1036244054806,25.0,6.0,-1441.1975474069436,-1440.2485545565244
2.571428571428571,0.2878742692004608,-1549.912772219968,-1556.4325215482768,39.285714285714285,6.0,-1324.0434822862062,-1319.9289706353336
2.571428571428571,0.05557981977492551,-1568.2198114349837,-1571.3279926384594,46.42857142857143,1.0,-1435.4255731479982,-1433.2895540294755
0.8571428571428571,0.07722790915533002,-1493.3036881399703,-1492.8255949992779,57.142857142857146,1.0,-1360.6131622246114,-1357.0115750645625
1.7142857142857142,4.0,-1538.1926123172514,-1544.2156564055758,64.28571428571428,1.0,-1300.370526348879,-1299.7520165717117
2.0,0.1491037488125976,-1548.208077209299,-1554.616023908446,64.28571428571428,6.0,-1209.7222989678494,-1208.8985714801693
2.571428571428571,4.0,-1611.6910352640587,-1616.966834624269,39.285714285714285,4.0,-1349.9270790102858,-1346.8429393614203
0.5714285714285714,1.4910374881259758,-1353.8297559858977,-1352.6334231921967,75.0,5.0,-1165.4176293331022,-1158.2151595542828
1.1428571428571428,0.555798197749255,-1425.065648956593,-1425.408440398972,64.28571428571428,6.0,-1190.3901783016797,-1189.174667850076
1.1428571428571428,0.7722790915532998,-1370.950669729923,-1366.8966666859037,67.85714285714286,6.0,-1147.4997889634735,-1145.4945240412071
3.714285714285714,0.7722790915532998,-1578.8697189484838,-1587.3310438191743,53.57142857142857,6.0,-1240.3432510721768,-1234.2638776796873
2.0,2.071789871692484,-1630.649451785023,-1636.9033732131054,46.42857142857143,1.0,-1349.9170669071373,-1347.3069990442712
0.5714285714285714,1.0730783181118897,-1276.959560264463,-1283.1567289867078,60.714285714285715,1.0,-1337.1085890523902,-1334.8316527266943
0.2857142857142857,0.2878742692004608,-1197.959981695383,-1197.2628285958212,50.0,3.0,-1292.9841311056855,-1290.452448503095
2.2857142857142856,1.0730783181118897,-1447.7546919629092,-1448.5403635528012,46.42857142857143,1.0,-1391.08212579973,-1388.0194807532127
0.0,0.05557981977492551,-974.747569650805,-985.7777837147624,53.57142857142857,3.0,-1333.3483578052715,-1329.2590462977003
0.8571428571428571,0.39999999999999997,-1401.9976332994288,-1399.6919189983228,53.57142857142857,3.0,-1364.7009627327288,-1360.9237746187428
2.2857142857142856,0.1491037488125976,-1596.6551429270112,-1601.5728395437316,32.142857142857146,2.0,-1361.5829060399649,-1359.8196364880714
0.0,0.1491037488125976,-1037.5944109080845,-1048.1426431114821,32.142857142857146,3.0,-1448.2069763725856,-1446.5629112314891
2.571428571428571,4.0,-1543.4087073611604,-1548.6421867358229,42.85714285714286,6.0,-1348.0326541280058,-1343.7305491331074
0.8571428571428571,0.555798197749255,-1412.6236250122915,-1411.0011988184615,35.714285714285715,4.0,-1356.663092438974,-1353.3138583574482
0.5714285714285714,0.10730783181118905,-1419.3561713103693,-1418.9993678905091,25.0,6.0,-1374.5090118308708,-1371.8777332082807
