beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.555798197749255,-988.3741910581952,-997.1133019973503,46.42857142857143,1.0,-870.0784083017714,-871.2547328286794
4.0,0.07722790915533002,-1004.4378168142415,-1014.2316354941845,60.714285714285715,5.0,-784.5910083321671,-783.3234447853151
3.4285714285714284,1.4910374881259758,-956.7273779130871,-960.2549022786178,71.42857142857143,4.0,-759.0450914253901,-758.7047022240886
2.8571428571428568,0.7722790915532998,-980.573166393124,-986.3647925174854,71.42857142857143,6.0,-742.0251361731614,-742.9443822613606
4.0,1.0730783181118897,-950.1468725312611,-953.1282119289563,39.285714285714285,3.0,-851.6868554978244,-851.465138229909
0.0,0.1491037488125976,-647.4861175648584,-660.0014865333778,25.0,2.0,-903.2028392352644,-904.2720404696863
0.5714285714285714,2.8787426920046064,-966.6347923967686,-969.2364475182779,71.42857142857143,1.0,-802.5220709209041,-802.7832781257315
4.0,1.4910374881259758,-1001.5098535316089,-1010.0314381372391,35.714285714285715,3.0,-907.5701867329782,-907.8159879134032
1.4285714285714284,0.2071789871692484,-939.7911499263719,-942.735000209843,46.42857142857143,6.0,-826.4843622568791,-826.5964644252923
2.2857142857142856,0.555798197749255,-983.2270880686984,-990.8724742782911,35.714285714285715,5.0,-890.2262504136703,-890.5290368315954
1.4285714285714284,0.07722790915533002,-969.3631196404893,-973.8110523043055,60.714285714285715,3.0,-818.7777832248086,-818.6574101343364
0.8571428571428571,2.8787426920046064,-934.8238176419911,-937.4435200427707,35.714285714285715,1.0,-913.2677255786355,-914.1732042247626
0.2857142857142857,0.2878742692004608,-785.2168854389005,-786.80571468291,67.85714285714286,4.0,-804.1872059520929,-804.6162062949301
0.5714285714285714,2.071789871692484,-936.3924632627767,-940.2219841012127,57.142857142857146,3.0,-802.1091237762334,-803.107309950092
0.8571428571428571,0.2071789871692484,-908.0757701481721,-909.9366373780853,60.714285714285715,1.0,-815.3885625118406,-815.7039115089959
1.4285714285714284,1.4910374881259758,-905.420955196238,-908.4508265730274,25.0,1.0,-959.4004439570339,-962.5191783482934
3.4285714285714284,1.0730783181118897,-997.4119890219349,-1002.9740940392594,75.0,2.0,-788.0535680272092,-788.6363706372234
3.714285714285714,0.04000000000000001,-1000.7937074838879,-1010.7521445476905,46.42857142857143,5.0,-874.2339201820919,-874.7577688420498
3.142857142857143,0.1491037488125976,-1017.296886242091,-1026.4608561126024,25.0,1.0,-922.6596266667276,-925.1909110540233
3.714285714285714,0.07722790915533002,-989.7518969856727,-998.2802577962104,75.0,5.0,-739.8884936905649,-740.2528288873722
2.0,1.4910374881259758,-958.4210977662888,-962.3562200809862,25.0,2.0,-935.1837638083332,-937.3674928821541
2.8571428571428568,0.1491037488125976,-983.4163533989255,-991.2300985626694,50.0,4.0,-877.9656428767166,-878.4529231134721
3.4285714285714284,0.07722790915533002,-975.797086001827,-982.4372891770673,60.714285714285715,3.0,-814.8415395366252,-815.2305964640599
3.714285714285714,0.7722790915532998,-995.6473461756021,-1003.8712951000592,42.85714285714286,2.0,-856.9997214965331,-857.7157853497864
0.2857142857142857,0.1491037488125976,-788.7824110361797,-792.5826446054984,53.57142857142857,3.0,-827.4468666472789,-827.5385949825333
1.1428571428571428,4.0,-968.6960166642335,-973.7780778299204,46.42857142857143,6.0,-821.9131233551731,-821.08300870699
0.5714285714285714,0.04000000000000001,-764.3927476134401,-768.4645183459836,50.0,5.0,-824.8106218306049,-825.3393514229558
2.571428571428571,1.4910374881259758,-987.5108168223646,-992.2160236831454,50.0,5.0,-840.6127321023728,-841.3563103736393
2.2857142857142856,0.07722790915533002,-986.3039510985874,-993.4334657341941,32.142857142857146,3.0,-914.6743387776627,-916.6299203511775
2.571428571428571,4.0,-992.1175230619194,-997.9246076362906,71.42857142857143,4.0,-742.0539240034624,-743.0288319225724
0.2857142857142857,0.05557981977492551,-708.01842215657,-715.130629255886,60.714285714285715,4.0,-772.2196646785148,-772.4910251904384
0.5714285714285714,2.8787426920046064,-944.5137084510283,-947.8918558088658,35.714285714285715,5.0,-893.9540531369239,-894.4862455887853
2.0,0.10730783181118905,-973.6556316511904,-979.8535906705999,60.714285714285715,4.0,-769.3060374385065,-768.8312295707323
0.0,0.1491037488125976,-638.2580657171904,-649.4061533360345,53.57142857142857,3.0,-860.1357196300612,-860.5474654626796
3.142857142857143,2.071789871692484,-961.9048570351626,-965.2386971276694,60.714285714285715,6.0,-728.7154485252651,-729.8251005133711
