beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,0.05557981977492551,-194.1141530192598,-196.00470417314276,64.28571428571428,6.0,-2908.6613084302926,-2875.82909951512
2.0,0.39999999999999997,-419.37591998703607,-425.0819259000775,35.714285714285715,6.0,-3480.32750656134,-3461.3492446923688
1.1428571428571428,0.2071789871692484,-395.3019133543516,-396.88615148352517,28.571428571428573,4.0,-3714.5580207391217,-3693.044049068943
1.7142857142857142,0.39999999999999997,-390.340934905064,-393.4029222017101,46.42857142857143,3.0,-3075.491956354703,-3040.7284523332773
4.0,2.8787426920046064,-472.42056549541905,-475.4011217049787,42.85714285714286,5.0,-3288.375354982723,-3262.443246575063
0.5714285714285714,0.1491037488125976,-245.05145457280884,-249.1696353849665,35.714285714285715,5.0,-3577.4537189676344,-3551.2715197955918
1.1428571428571428,0.04000000000000001,-393.2181826604977,-397.59201622970164,75.0,3.0,-2943.5023115762992,-2918.585617287296
0.5714285714285714,0.555798197749255,-257.91539555352335,-259.3817302301698,42.85714285714286,6.0,-3290.6302640371505,-3251.1999138376054
2.571428571428571,0.04000000000000001,-429.2273370110614,-431.9914850468006,75.0,6.0,-2670.91923793621,-2638.858593922607
3.714285714285714,0.05557981977492551,-435.224686715819,-441.713623695893,53.57142857142857,5.0,-3071.1571654802933,-3036.870107051759
2.2857142857142856,0.39999999999999997,-434.35595055408044,-438.5789697148051,64.28571428571428,4.0,-2869.6954339918243,-2836.755851181559
3.142857142857143,0.555798197749255,-450.94702018690447,-455.35827625392915,39.285714285714285,4.0,-3354.830067122837,-3320.6139126825
0.2857142857142857,0.7722790915532998,-304.7379010362706,-306.4742372865901,57.142857142857146,1.0,-3287.2303426751423,-3272.9087371363644
1.4285714285714284,2.071789871692484,-452.03103024093576,-456.6429216833339,75.0,3.0,-2746.0327648937396,-2705.6152958774574
2.2857142857142856,0.1491037488125976,-413.57255085245487,-417.28578510329686,71.42857142857143,1.0,-3229.873978883157,-3211.9363679505477
4.0,0.05557981977492551,-425.6179911800146,-430.83838618398676,60.714285714285715,2.0,-3245.649090609834,-3219.8477871700916
4.0,0.10730783181118905,-439.1145831137509,-444.6479191003008,32.142857142857146,6.0,-3481.7034894736867,-3457.010000870844
0.0,0.07722790915533002,-170.69926668346073,-175.46684734160766,53.57142857142857,3.0,-2996.461852082504,-2970.5996073380966
1.4285714285714284,2.8787426920046064,-407.2486121126539,-407.9230506889511,53.57142857142857,4.0,-3395.4499349552757,-3373.7553269048867
0.5714285714285714,0.555798197749255,-246.9293748060935,-250.38194521922875,64.28571428571428,2.0,-2981.5773348452813,-2956.3474198996723
