beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.2857142857142856,0.10730783181118905,-904.9683615746228,-915.8489278641514,50.0,4.0,-738.7677873076849,-737.7638298836761
0.8571428571428571,2.071789871692484,-877.6866454047778,-882.2656577802071,25.0,1.0,-921.1704192715446,-924.8825007506751
0.5714285714285714,0.2878742692004608,-547.1591709264783,-560.1682975506219,53.57142857142857,4.0,-668.5861687845793,-662.9927261702336
2.8571428571428568,1.0730783181118897,-913.9513946321046,-921.0686346375494,60.714285714285715,4.0,-631.1699877156374,-624.0913233592785
2.571428571428571,0.1491037488125976,-902.3757122851857,-912.751715438088,50.0,6.0,-614.918261676844,-607.9043155594611
1.4285714285714284,0.1491037488125976,-868.9744605761668,-878.4534165500343,75.0,4.0,-529.4873703073683,-523.349983816542
2.8571428571428568,0.2071789871692484,-924.7349754928517,-937.8477526674874,53.57142857142857,1.0,-711.5616579770714,-708.7203739387649
3.142857142857143,0.10730783181118905,-959.2804918105597,-974.45801189134,46.42857142857143,2.0,-716.5965543798646,-713.4725710613078
1.7142857142857142,0.2071789871692484,-870.1667106627199,-880.6815097788124,46.42857142857143,2.0,-668.2673078885691,-663.9936283768769
0.5714285714285714,0.05557981977492551,-516.785181227758,-539.9143612948342,25.0,1.0,-734.5713093564896,-732.5267565235471
1.4285714285714284,0.05557981977492551,-864.6903351792301,-873.4014247019147,71.42857142857143,4.0,-522.7110196730604,-515.8433434203722
3.4285714285714284,4.0,-985.9507064732608,-1001.7387996653388,42.85714285714286,3.0,-750.2349972257853,-743.9980387600923
4.0,0.07722790915533002,-942.3123529764677,-955.7727905046598,28.571428571428573,6.0,-787.5608985749666,-785.8614077465733
1.1428571428571428,0.2071789871692484,-791.5782920960802,-801.767939483362,32.142857142857146,5.0,-816.618497954699,-814.2121788108087
0.0,0.05557981977492551,-312.2883660069717,-333.3321710354444,57.142857142857146,3.0,-635.8347971492879,-630.6011852848814
2.8571428571428568,0.05557981977492551,-918.1631436536853,-929.543616381993,42.85714285714286,4.0,-710.5811033115475,-708.340773113047
0.8571428571428571,1.4910374881259758,-857.9903896025817,-859.6779841096873,67.85714285714286,3.0,-569.6284140096514,-565.582756179949
2.8571428571428568,1.0730783181118897,-895.4056047252329,-901.2969534779385,39.285714285714285,1.0,-806.7821079811141,-806.3634322783491
1.4285714285714284,0.07722790915533002,-846.0021382878119,-853.4691729950008,46.42857142857143,6.0,-656.3602111619473,-652.387968789663
1.1428571428571428,4.0,-1001.0678730425049,-1016.908377374666,67.85714285714286,2.0,-627.1622754421699,-621.8609523609645
0.5714285714285714,2.8787426920046064,-952.0746712674107,-964.9788581435845,35.714285714285715,4.0,-772.0961336119399,-768.0827194953315
0.8571428571428571,0.10730783181118905,-745.355318416719,-757.6198578092187,42.85714285714286,2.0,-766.0775496700256,-762.7446216790164
1.4285714285714284,2.071789871692484,-919.5045731706255,-927.8006439993705,32.142857142857146,5.0,-780.5443674803967,-780.575965136667
3.142857142857143,2.071789871692484,-927.9887386580322,-933.7873222464013,46.42857142857143,1.0,-742.6633005231686,-741.1257393286367
