beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,0.2071789871692484,-9273.806835919764,-9272.545761062847,46.42857142857143,5,-8701.693594824712,-8692.794659130803
0.8571428571428571,0.2071789871692484,-9468.392080940948,-9469.117292489509,39.285714285714285,5,-8990.029287542775,-8970.325499811323
1.4285714285714284,0.04000000000000001,-9934.513867885871,-9942.412334974166,53.57142857142857,4,-8589.876980154426,-8582.216321336398
1.7142857142857142,2.071789871692484,-10033.389865491308,-10042.345677471469,28.571428571428573,4,-9354.902856806199,-9349.945916525898
0.5714285714285714,1.0730783181118897,-8528.518025451041,-8559.821701980889,60.714285714285715,2,-8544.473827621201,-8537.720513420722
0.0,0.7722790915532998,-7316.36779837604,-7417.758164529514,71.42857142857143,3,-8230.507837715944,-8213.437018662698
3.714285714285714,4.0,-10146.128245010601,-10162.831447926881,75.0,3,-8114.313036121103,-8098.716525282744
0.2857142857142857,0.39999999999999997,-7849.329547222435,-7874.3168836968725,71.42857142857143,5,-7935.938990290493,-7929.667367734187
2.0,0.555798197749255,-10050.385569576334,-10054.156715635505,57.142857142857146,3,-8443.754024578446,-8434.539772175729
1.7142857142857142,0.07722790915533002,-10181.126435560036,-10195.382178512311,25.0,3,-9643.429669291254,-9641.498139931826
0.8571428571428571,0.07722790915533002,-9469.079240900328,-9474.69811887742,39.285714285714285,3,-8944.07275114819,-8932.913543983717
1.4285714285714284,0.05557981977492551,-10017.365691586616,-10029.527957711647,28.571428571428573,3,-9527.963905458486,-9523.103187176494
1.1428571428571428,2.8787426920046064,-10060.133723570081,-10073.971921122025,57.142857142857146,3,-8344.263931133191,-8331.959589545873
2.2857142857142856,0.10730783181118905,-10375.961124954501,-10395.548117602286,60.714285714285715,2,-8544.756108296397,-8536.254601219705
3.4285714285714284,4.0,-10590.224830380825,-10614.887047702088,42.85714285714286,3,-9132.064443714846,-9123.935108861835
