beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,0.7722790915532998,-126.59940823910449,-125.02506431014089,67.85714285714286,2.0,-139.75736380268802,-139.0418120815954
3.714285714285714,0.10730783181118905,-131.6468649367659,-131.04827414528734,50.0,6.0,-120.83243706747152,-119.17502991487859
0.2857142857142857,0.7722790915532998,-147.19329160885005,-147.4672159049001,25.0,5.0,-146.8553667489974,-146.72605315846263
2.0,0.7722790915532998,-139.22004333016454,-139.44787740154484,42.85714285714286,6.0,-122.42782251491457,-121.58241066402846
0.5714285714285714,4.0,-139.78055098740285,-139.96675482440975,71.42857142857143,1.0,-120.4048447824255,-119.12891996172384
4.0,2.8787426920046064,-153.62669745112944,-154.8913855535995,46.42857142857143,4.0,-131.3695681058432,-129.89633138977572
3.142857142857143,0.39999999999999997,-154.17877197661065,-154.23884347695585,25.0,6.0,-162.73788862564254,-162.4843906460978
0.2857142857142857,0.10730783181118905,-116.12071059243338,-116.19286918443834,39.285714285714285,3.0,-116.82359280013783,-115.42990593818261
3.714285714285714,0.10730783181118905,-151.9710961513968,-152.65609918654604,75.0,4.0,-107.40429838584872,-107.16923105251144
2.0,0.10730783181118905,-165.23739934651064,-165.61813320580262,35.714285714285715,5.0,-148.580187252297,-148.1327845046811
4.0,0.7722790915532998,-164.02779031225012,-165.87322866931078,60.714285714285715,6.0,-141.0481665775522,-142.32942129038562
1.1428571428571428,0.2071789871692484,-166.81009595678674,-168.3424519789329,50.0,4.0,-142.3176190681335,-140.83958874381986
1.4285714285714284,0.04000000000000001,-145.99914529293125,-148.45260675038818,67.85714285714286,2.0,-109.81999731950036,-109.36148456000389
0.5714285714285714,0.05557981977492551,-103.11714866858841,-103.04230043964903,35.714285714285715,3.0,-111.65825407848733,-110.59782966208934
4.0,0.7722790915532998,-120.98036685964856,-119.98533989656542,75.0,5.0,-95.0550584884468,-96.05178470952812
2.8571428571428568,2.071789871692484,-146.92914530066767,-147.65578764177027,53.57142857142857,5.0,-140.09560610055732,-140.4593349681921
3.714285714285714,0.07722790915533002,-168.08212549714722,-169.88476874644425,28.571428571428573,3.0,-160.5869167864222,-161.84861557286985
3.4285714285714284,1.4910374881259758,-131.34567299256776,-131.35140668052438,57.142857142857146,6.0,-141.7998588177328,-140.95984466115098
3.714285714285714,2.071789871692484,-140.19905271119703,-140.7205036551495,53.57142857142857,5.0,-130.6572186084459,-129.9626778487275
3.142857142857143,0.2071789871692484,-177.10447850555929,-179.32796748565315,53.57142857142857,6.0,-141.53914476354424,-141.00280693955725
4.0,2.071789871692484,-138.36232194400526,-138.54552767075026,35.714285714285715,2.0,-163.13610298642146,-163.0397586176735
2.8571428571428568,0.2878742692004608,-176.87713802971194,-179.6816302990955,50.0,6.0,-126.78268071182968,-125.90897544590365
2.8571428571428568,0.1491037488125976,-176.30779772395525,-177.65868432962202,50.0,6.0,-151.68617068657684,-151.21522293825225
3.142857142857143,0.2878742692004608,-136.93767345161922,-137.27837147415715,32.142857142857146,3.0,-130.922228406963,-130.3993129802455
2.0,2.071789871692484,-159.89496081002602,-162.0550976293652,42.85714285714286,1.0,-99.51673338499852,-99.42361050852386
1.7142857142857142,0.07722790915533002,-143.83394390766722,-144.13424148653243,50.0,5.0,-115.07295602776718,-113.95032063946215
0.5714285714285714,0.555798197749255,-134.48365652290272,-134.8873129885958,46.42857142857143,5.0,-153.68471721138863,-152.91687893938573
0.8571428571428571,0.7722790915532998,-132.31471317455492,-131.15168217907055,28.571428571428573,4.0,-138.61412714184266,-138.89059803843367
1.4285714285714284,0.04000000000000001,-147.82809795693277,-148.58017849315692,67.85714285714286,6.0,-100.09154389518046,-100.31684759523286
0.5714285714285714,1.4910374881259758,-136.59499522368256,-136.6955531577995,32.142857142857146,6.0,-129.30934934987226,-128.60513618909926
2.571428571428571,0.39999999999999997,-160.35662851889364,-162.1687805715457,42.85714285714286,4.0,-119.40897038166963,-117.58042768123926
0.2857142857142857,0.7722790915532998,-144.59191803849808,-145.69029431305214,32.142857142857146,3.0,-129.16980771613407,-128.02354358183626
0.8571428571428571,0.39999999999999997,-158.38451880182333,-159.02519281924617,57.142857142857146,6.0,-93.61123611184824,-94.60160365627115
2.8571428571428568,0.2071789871692484,-154.66954137505823,-156.40428411489924,57.142857142857146,3.0,-141.50413853387823,-140.96579811183076
3.4285714285714284,4.0,-154.8725005641365,-155.92797989530484,57.142857142857146,6.0,-122.92756708397745,-121.62704948608331
1.7142857142857142,0.07722790915533002,-129.7145554686195,-128.9180967353354,53.57142857142857,5.0,-122.64087933472356,-120.6818066752372
0.8571428571428571,2.8787426920046064,-146.61214594244223,-145.54755929020888,28.571428571428573,1.0,-157.39787175746994,-157.8755596921865
1.7142857142857142,2.8787426920046064,-178.22129652275535,-181.1064925961947,42.85714285714286,1.0,-154.1524320757662,-155.19719840869124
1.1428571428571428,0.04000000000000001,-161.8169245660871,-162.35366309799306,67.85714285714286,4.0,-127.9050014419452,-126.56499091488939
2.2857142857142856,4.0,-149.81316913037458,-150.64194285013997,50.0,6.0,-132.16341913546063,-130.22077475212407
2.8571428571428568,1.0730783181118897,-146.7706282397929,-146.25631132691802,32.142857142857146,1.0,-133.31538043756376,-132.28300085409825
0.8571428571428571,0.05557981977492551,-131.3222907201213,-130.0835894070245,53.57142857142857,4.0,-132.33629472225186,-130.5394297548822
2.0,1.0730783181118897,-164.69836924717683,-165.7427467163459,35.714285714285715,5.0,-135.54805622225942,-134.61776390992426
2.8571428571428568,1.0730783181118897,-174.47516228735628,-176.693415240074,64.28571428571428,5.0,-119.5894416981089,-118.30631947803434
2.0,4.0,-173.37592186044787,-175.45693002289678,39.285714285714285,4.0,-153.08785918529156,-153.2791606252484
1.1428571428571428,2.8787426920046064,-153.1443541895719,-154.6587128929471,25.0,1.0,-155.18939038248618,-155.1875202745674
0.5714285714285714,0.10730783181118905,-120.99357611553309,-119.8341178337263,42.85714285714286,3.0,-160.2310819805257,-160.42564729506617
2.571428571428571,4.0,-137.33390516362002,-137.79270079962208,25.0,4.0,-161.64096586102633,-162.25916237968625
0.5714285714285714,0.07722790915533002,-147.93395103331608,-147.77386397984105,35.714285714285715,5.0,-122.76698325862351,-120.91919724998661
0.8571428571428571,2.071789871692484,-132.46750771961308,-131.46071009567106,25.0,5.0,-145.22102244615724,-143.64312450990218
0.5714285714285714,0.555798197749255,-124.23641554872545,-123.44590442449922,32.142857142857146,5.0,-151.67614713054917,-150.62540928855833
0.8571428571428571,1.4910374881259758,-119.75535123315579,-118.4013340634605,71.42857142857143,4.0,-121.94225825161165,-120.53620519613611
0.0,0.39999999999999997,-87.48947926534066,-87.67302836230606,39.285714285714285,4.0,-148.2145542508028,-148.67471259389265
0.0,0.2071789871692484,-113.18351000542037,-111.70997426708071,60.714285714285715,3.0,-134.57057525151507,-133.56175551768501
2.571428571428571,0.05557981977492551,-165.08206806051126,-167.43956161655234,50.0,3.0,-122.32655935708429,-121.21501501154364
2.0,1.0730783181118897,-125.48846548735403,-124.78651668899225,57.142857142857146,1.0,-150.4711016425598,-149.93457100512538
0.2857142857142857,1.4910374881259758,-149.486203109441,-149.49053502754697,53.57142857142857,5.0,-161.06982594669967,-161.7247189089173
3.4285714285714284,0.39999999999999997,-162.1611362714443,-162.97824352187004,28.571428571428573,5.0,-142.86056971355345,-141.73011166261225
1.4285714285714284,0.07722790915533002,-154.4007174652219,-154.67884307275705,46.42857142857143,5.0,-118.95915143345734,-117.48913242768911
0.8571428571428571,2.071789871692484,-133.1121380867379,-133.97806423872473,67.85714285714286,3.0,-116.28097422301377,-115.09832900124944
3.4285714285714284,0.04000000000000001,-164.33398876144008,-164.60995134058712,42.85714285714286,1.0,-112.93259614078453,-111.7608166175291
0.8571428571428571,0.555798197749255,-138.87548747832767,-138.13973180063854,28.571428571428573,4.0,-156.09791638755294,-156.5407997938347
3.714285714285714,2.071789871692484,-155.56203292316783,-155.6651688894803,53.57142857142857,3.0,-114.38148860013338,-113.72585299045726
1.1428571428571428,4.0,-172.2246854823942,-174.6204533048085,28.571428571428573,3.0,-156.5493419568426,-156.08611138936382
2.8571428571428568,0.39999999999999997,-161.50989186507718,-162.36687003471948,53.57142857142857,6.0,-117.11363781396369,-115.0269902910603
2.2857142857142856,0.04000000000000001,-182.7137253971676,-183.95604339494813,57.142857142857146,5.0,-114.03577953897764,-112.98216236548754
4.0,0.2071789871692484,-155.88483407472378,-157.17643627030262,46.42857142857143,4.0,-136.96594488003106,-136.76448022336743
2.8571428571428568,0.7722790915532998,-170.58241881417754,-172.72136792457619,28.571428571428573,4.0,-128.9948733124356,-128.03513465058793
2.2857142857142856,0.7722790915532998,-109.53959429339668,-109.1439661014836,46.42857142857143,3.0,-135.6468587802186,-135.00898128287142
1.7142857142857142,0.1491037488125976,-153.77754936056778,-154.36452237765488,32.142857142857146,6.0,-128.03839109402398,-127.26112831326975
3.4285714285714284,0.07722790915533002,-156.17164696364378,-157.2923258104881,46.42857142857143,2.0,-134.81501441182573,-133.77157113561094
2.571428571428571,0.04000000000000001,-164.60923378932114,-165.40856851629982,39.285714285714285,2.0,-137.54022675055597,-137.19855568028348
3.714285714285714,0.10730783181118905,-162.16810738660757,-163.25404472497297,50.0,3.0,-124.40144485985721,-122.91176339081956
1.7142857142857142,0.2878742692004608,-133.9083336476234,-133.5261065604561,60.714285714285715,1.0,-160.09813603876995,-160.5915737866963
2.8571428571428568,0.10730783181118905,-159.93592277765828,-160.2711593606183,75.0,3.0,-130.16247924089774,-128.36986425367948
0.8571428571428571,1.4910374881259758,-129.91950044769118,-129.13327364689107,57.142857142857146,2.0,-116.94429675495287,-116.28030630775832
3.714285714285714,1.0730783181118897,-154.22066821603923,-153.71151224727657,50.0,5.0,-115.87488582315352,-114.28759018760898
2.8571428571428568,0.7722790915532998,-161.0973327645459,-162.2651969353589,46.42857142857143,4.0,-129.09705304827054,-128.57498402827264
3.714285714285714,1.0730783181118897,-153.45354689104488,-153.60534940187716,53.57142857142857,2.0,-121.67881178856669,-119.84693359292473
1.7142857142857142,0.2878742692004608,-153.6992108162465,-154.30977726122123,39.285714285714285,2.0,-138.5114692139292,-137.69508541023512
0.0,0.04000000000000001,-109.57080244551231,-110.45486362566348,71.42857142857143,4.0,-132.49832876161946,-131.26708715619813
3.4285714285714284,0.2878742692004608,-165.63290988846884,-167.89831051358635,75.0,5.0,-102.75413578524257,-102.05716451457367
2.0,2.071789871692484,-151.90962983976038,-152.59352445676166,32.142857142857146,4.0,-127.26561174574883,-126.0595436601549
1.4285714285714284,0.04000000000000001,-147.89968759762152,-148.38165458005602,28.571428571428573,2.0,-146.33117600732692,-146.65262095700925
0.2857142857142857,0.2878742692004608,-140.08751666975485,-140.4763987012194,39.285714285714285,3.0,-117.09898063355571,-116.15698038365045
3.4285714285714284,0.39999999999999997,-176.5019437783293,-178.22377725288803,28.571428571428573,4.0,-167.05458224840066,-168.33322535637345
0.2857142857142857,2.8787426920046064,-164.81096691846716,-165.54266072731411,32.142857142857146,6.0,-137.36402724470133,-137.34437588528957
4.0,0.7722790915532998,-148.64787624304353,-149.37428223782132,71.42857142857143,6.0,-85.96175880698316,-86.7742242487243
2.0,0.07722790915533002,-167.53845227589753,-168.0790259985079,57.142857142857146,4.0,-122.85955840651444,-122.52626718972324
3.4285714285714284,0.2878742692004608,-159.28657043577522,-160.51295559804743,50.0,5.0,-131.9595615533454,-130.11926160973772
3.142857142857143,2.071789871692484,-140.36933180593508,-139.70245548590074,53.57142857142857,3.0,-125.06399115308737,-123.12585983824428
4.0,0.2878742692004608,-175.11060933918208,-176.46831661771895,53.57142857142857,4.0,-151.9393338883199,-151.54832638121047
4.0,0.39999999999999997,-177.33462596761655,-179.5128322191619,39.285714285714285,3.0,-128.49801786754207,-126.9653237031874
0.5714285714285714,0.2071789871692484,-146.40148895098412,-147.29161008448034,28.571428571428573,6.0,-130.37434279312663,-129.92988096296776
3.714285714285714,0.05557981977492551,-166.76605039506833,-167.4403119181317,53.57142857142857,4.0,-132.23412051192298,-131.23184141840943
2.0,1.4910374881259758,-147.12632727868922,-147.05362206426284,75.0,6.0,-96.98388428909855,-96.76118925766596
3.142857142857143,2.071789871692484,-142.49709968623182,-141.34556787245424,35.714285714285715,1.0,-140.2796670649039,-139.0825982768839
1.1428571428571428,1.4910374881259758,-110.14825480011694,-109.06185845073303,28.571428571428573,2.0,-156.1895608611902,-155.7652724079063
3.142857142857143,1.0730783181118897,-131.2124130857383,-131.12518335588587,32.142857142857146,4.0,-133.45384547916743,-132.1176540516514
2.571428571428571,2.8787426920046064,-151.52905895234733,-151.89243038455837,46.42857142857143,5.0,-137.1738933865007,-137.93927329917005
1.1428571428571428,0.2878742692004608,-139.6607536015414,-138.99750002606046,75.0,4.0,-124.08294440473492,-122.7380724948698
0.0,0.2071789871692484,-121.49553660037989,-121.01930004382534,32.142857142857146,1.0,-147.63929374966114,-147.63009950919377
0.2857142857142857,2.071789871692484,-135.9871274682118,-136.03166456242195,25.0,3.0,-123.0090621991638,-121.35479576039639
2.2857142857142856,2.8787426920046064,-146.25927070688562,-147.00083197137454,35.714285714285715,6.0,-144.6696317044037,-144.58843837641894
2.571428571428571,1.4910374881259758,-147.5104359566137,-148.42989011702542,39.285714285714285,3.0,-155.4883474905723,-155.23949415916758
0.5714285714285714,0.04000000000000001,-122.18336094348852,-120.07248185117915,53.57142857142857,1.0,-84.32215023365961,-85.39143516617655
2.571428571428571,0.07722790915533002,-167.32452258512666,-167.88146348886255,35.714285714285715,4.0,-86.56765314088517,-87.52958470468299
4.0,4.0,-153.16974356317309,-154.8844994329833,28.571428571428573,4.0,-110.81077035221342,-109.3651575168877
2.571428571428571,0.39999999999999997,-164.10411112008325,-165.81008782744905,64.28571428571428,3.0,-119.21929277721205,-117.3028728725951
1.7142857142857142,0.555798197749255,-164.9019242761731,-166.12815413923403,71.42857142857143,5.0,-90.39547258586472,-90.53133689862067
2.571428571428571,0.04000000000000001,-145.101758738441,-145.48471370985988,53.57142857142857,1.0,-122.7707039857558,-121.03290809681671
0.8571428571428571,0.2878742692004608,-140.3474593361219,-140.34809994795435,35.714285714285715,4.0,-137.60981368856915,-137.19044497746728
0.0,1.4910374881259758,-130.39721747813417,-129.75188593778603,64.28571428571428,2.0,-131.22607451163603,-129.61992057686126
1.4285714285714284,0.04000000000000001,-140.4921399095337,-138.9558956553036,64.28571428571428,3.0,-119.93351826409246,-119.1686006899552
0.2857142857142857,1.0730783181118897,-165.19858800311994,-165.08387586840547,64.28571428571428,4.0,-118.33263488221375,-116.81306646818726
3.714285714285714,0.07722790915533002,-164.11140330024762,-163.84831465585958,75.0,2.0,-123.8841369485821,-121.82956641523224
0.8571428571428571,2.071789871692484,-154.06733053689214,-155.02189849517237,67.85714285714286,2.0,-101.68498912298718,-101.31615835614608
3.4285714285714284,0.2878742692004608,-122.90106777774989,-122.02544091249442,32.142857142857146,1.0,-131.06715683261476,-130.80140746576575
0.5714285714285714,2.071789871692484,-156.81870152157992,-158.13866244442545,53.57142857142857,2.0,-124.33119871269555,-122.56465168563214
3.142857142857143,2.8787426920046064,-129.65670092831402,-129.2432508172639,75.0,6.0,-144.5143375339607,-142.165582911263
3.142857142857143,0.7722790915532998,-134.99761343662905,-134.45187985686985,39.285714285714285,2.0,-125.77234026070116,-124.78228972729592
0.2857142857142857,0.07722790915533002,-128.44039251889907,-127.33557663389604,75.0,1.0,-121.75683893695772,-120.8531180252804
3.142857142857143,0.39999999999999997,-136.09895423849096,-135.2243071894747,42.85714285714286,5.0,-128.8588850652101,-126.94218460015018
1.1428571428571428,0.2071789871692484,-138.29691310408845,-138.52741772272216,64.28571428571428,4.0,-121.31942577650926,-120.15815231686393
3.714285714285714,0.2878742692004608,-155.87019233344375,-157.27030532511534,42.85714285714286,5.0,-156.9369436052461,-155.95676022482985
2.8571428571428568,0.2878742692004608,-135.3837621827521,-135.02648655828344,71.42857142857143,3.0,-137.41549858051945,-136.26558249294342
1.4285714285714284,0.05557981977492551,-160.10905200290048,-160.92468236786945,25.0,5.0,-133.79453212995924,-132.97402574433747
0.5714285714285714,0.555798197749255,-142.2323389400748,-141.6484105893167,42.85714285714286,4.0,-118.33846608461896,-117.14383025218982
1.1428571428571428,0.04000000000000001,-126.59591738407995,-125.09988065991469,60.714285714285715,3.0,-120.95388030815162,-120.950383830729
0.5714285714285714,0.10730783181118905,-139.48117435154802,-138.86632081478353,46.42857142857143,3.0,-119.57135825030024,-118.53786573921931
0.5714285714285714,0.2071789871692484,-143.17633302355725,-141.54367147323876,53.57142857142857,3.0,-125.41016059556748,-123.82716428272096
4.0,0.2878742692004608,-170.47462928548902,-171.62598597726844,60.714285714285715,4.0,-123.65836603550902,-122.48067015937428
0.5714285714285714,0.04000000000000001,-126.06995642755916,-126.07933054618158,46.42857142857143,5.0,-136.96005076191162,-136.49562317974838
1.7142857142857142,4.0,-122.92799774876146,-122.51996001449763,42.85714285714286,6.0,-137.56356707776553,-137.67690354833664
3.4285714285714284,0.04000000000000001,-158.2972510534217,-158.8243926629671,42.85714285714286,4.0,-102.75951917494103,-104.128053325353
0.8571428571428571,0.05557981977492551,-146.4421132355056,-145.49128392203554,42.85714285714286,4.0,-105.5288330394769,-103.9147154337863
1.4285714285714284,2.071789871692484,-162.26540837201287,-163.5398246967574,64.28571428571428,2.0,-159.77666494968898,-161.31322053661884
1.7142857142857142,0.07722790915533002,-148.8036406153642,-148.82595915909164,46.42857142857143,5.0,-142.4516268634794,-142.04541027386668
2.571428571428571,0.2071789871692484,-171.07449452919204,-172.07922325049674,25.0,1.0,-103.67222953065055,-102.85162573746562
0.8571428571428571,1.0730783181118897,-163.57988680700194,-163.7797062273822,42.85714285714286,1.0,-112.72028423375826,-111.3422548129397
3.4285714285714284,0.07722790915533002,-162.3004529211702,-163.9949064214604,46.42857142857143,2.0,-147.39470698360722,-146.98011151733022
0.0,0.39999999999999997,-112.06507062300626,-112.2073723432191,64.28571428571428,2.0,-128.28740897693575,-126.51894108657973
3.142857142857143,0.2071789871692484,-132.91223347342466,-133.56814919047997,64.28571428571428,1.0,-137.9011488197247,-138.6011082450063
3.714285714285714,0.555798197749255,-162.68197785950127,-163.62003707381953,71.42857142857143,2.0,-157.3665111629838,-156.75431098382916
1.4285714285714284,4.0,-176.08504271102726,-177.42095055536004,32.142857142857146,6.0,-115.97820299979904,-114.86167671452812
0.2857142857142857,1.4910374881259758,-153.1237185972626,-153.4931188836056,25.0,1.0,-152.60968852384556,-154.2990223475602
1.7142857142857142,2.071789871692484,-149.2215557778697,-149.72802757725088,60.714285714285715,4.0,-131.9883686263263,-130.6568300368689
3.4285714285714284,0.1491037488125976,-152.73324607535142,-153.4619366935975,50.0,4.0,-139.7892859889479,-139.46568186231212
1.1428571428571428,0.07722790915533002,-152.90161935767205,-153.1601701687704,57.142857142857146,6.0,-110.6587404687303,-109.59901587985786
0.8571428571428571,1.4910374881259758,-109.29835219596681,-108.96055677761402,25.0,1.0,-148.8623117886501,-149.04991677403166
0.0,0.2878742692004608,-86.60458135265648,-86.94585658290785,53.57142857142857,5.0,-111.81322892063369,-110.54473899766357
2.0,0.07722790915533002,-130.0275190676234,-128.92453150614796,32.142857142857146,3.0,-157.94845258825055,-157.7106389645966
0.2857142857142857,1.0730783181118897,-97.3811843893673,-98.14438293771687,32.142857142857146,3.0,-143.70305730045345,-143.74366857618355
4.0,1.4910374881259758,-149.84617836636474,-150.66942131564366,60.714285714285715,1.0,-143.905125964258,-143.97990504121037
0.8571428571428571,4.0,-136.4051894829101,-137.19699247961077,67.85714285714286,6.0,-126.45759924735506,-124.3700272769314
3.4285714285714284,2.071789871692484,-175.70433307896977,-178.3381154425502,60.714285714285715,6.0,-121.31688921297804,-120.47896875229998
2.8571428571428568,0.1491037488125976,-182.51342396742538,-185.24231675781337,64.28571428571428,6.0,-148.90447550034096,-147.6927927366828
3.714285714285714,1.0730783181118897,-132.7837643656482,-132.81738675104333,42.85714285714286,6.0,-147.06587194865165,-146.9398496581804
1.1428571428571428,0.05557981977492551,-152.16175266894217,-152.54975640232303,57.142857142857146,1.0,-104.10975976817643,-104.04191172593475
1.7142857142857142,0.04000000000000001,-135.251291055909,-134.7346616830128,39.285714285714285,1.0,-148.37191277952292,-148.93182880119753
2.571428571428571,1.4910374881259758,-140.3812079768222,-140.93259167315068,32.142857142857146,4.0,-137.34202504315644,-136.9152558243363
4.0,0.05557981977492551,-185.9458497671512,-187.65306751538213,53.57142857142857,2.0,-132.51851994421506,-131.40246686006714
0.2857142857142857,0.2878742692004608,-110.37041447411083,-110.73030785479756,60.714285714285715,3.0,-106.18757919672676,-105.65327009244126
2.571428571428571,0.7722790915532998,-155.0016560585497,-155.78732356161325,57.142857142857146,2.0,-115.5732781912565,-114.04005193491541
3.142857142857143,2.8787426920046064,-167.69451909671483,-169.00377567874244,60.714285714285715,2.0,-117.75260535202139,-116.94440299056737
0.8571428571428571,0.7722790915532998,-112.2015900463755,-110.99943163206798,64.28571428571428,1.0,-116.61940215372296,-114.80897540261307
0.0,0.05557981977492551,-110.71675051724898,-110.37704967561304,46.42857142857143,2.0,-134.67996523314358,-134.08785836801272
0.8571428571428571,0.555798197749255,-140.3997166864613,-140.27346763111686,57.142857142857146,4.0,-119.9255552585439,-118.25033435229544
3.4285714285714284,0.39999999999999997,-159.67788447693596,-161.34465290158514,60.714285714285715,5.0,-121.53905359150993,-119.58346435250158
2.571428571428571,1.0730783181118897,-151.31565063610853,-153.3533749216957,32.142857142857146,4.0,-119.60036314810377,-118.3086090125634
0.8571428571428571,0.07722790915533002,-119.86568338835905,-118.52974215517455,39.285714285714285,5.0,-157.38260987405198,-156.75723497725127
0.8571428571428571,0.7722790915532998,-147.60203077705427,-148.11307711425465,39.285714285714285,4.0,-147.3613350293383,-147.5020597366607
0.0,0.2071789871692484,-80.67046284758355,-82.27647547603877,57.142857142857146,2.0,-124.3991341928883,-123.36606685931399
0.8571428571428571,0.555798197749255,-124.93880581462432,-123.69902653220527,60.714285714285715,6.0,-132.4095172580631,-131.7291687430519
0.2857142857142857,1.0730783181118897,-128.56568071139304,-127.21119461574517,50.0,1.0,-104.16553036978024,-104.34595354783127
1.7142857142857142,0.1491037488125976,-139.06587102694508,-138.29744875115526,39.285714285714285,4.0,-116.74276866705262,-115.47686666004165
1.7142857142857142,2.071789871692484,-153.38083821157642,-154.76994143224326,32.142857142857146,2.0,-153.35292244091337,-153.56166929095045
0.5714285714285714,2.071789871692484,-150.940590849919,-151.42514555438328,60.714285714285715,3.0,-145.96725071186327,-145.87871011078653
1.4285714285714284,1.4910374881259758,-169.71530482198074,-170.73015090807914,50.0,3.0,-143.42558979936257,-143.2925814319158
3.4285714285714284,2.8787426920046064,-145.11461864188985,-146.5598645905226,53.57142857142857,1.0,-150.91755298526584,-151.4016366981003
0.2857142857142857,0.05557981977492551,-99.94471469102984,-100.54089202627972,67.85714285714286,2.0,-133.18382772898093,-132.526542098096
3.142857142857143,0.2878742692004608,-165.88622878516162,-167.41377102502076,60.714285714285715,1.0,-150.0858811797766,-149.48651206173494
3.714285714285714,0.2071789871692484,-161.7511076975499,-162.94748138766008,39.285714285714285,6.0,-135.90545918901574,-133.92719955566764
4.0,0.04000000000000001,-132.92653134980208,-132.52166249205155,67.85714285714286,1.0,-107.4127853304029,-107.16574276194501
3.4285714285714284,0.7722790915532998,-180.36858893705212,-182.47219923109358,39.285714285714285,3.0,-131.99553952404523,-130.40221425817765
0.8571428571428571,0.07722790915533002,-138.34049996655705,-137.45796097777804,67.85714285714286,6.0,-122.80551322499656,-120.88039083772117
3.714285714285714,0.07722790915533002,-175.74072927942012,-177.83404057627882,25.0,1.0,-157.8118725159551,-157.64729153479246
1.1428571428571428,1.0730783181118897,-139.78934429476564,-140.25693316497092,57.142857142857146,5.0,-152.21620995283416,-151.15907295007537
2.0,0.39999999999999997,-139.71419095736587,-139.40765002086823,57.142857142857146,2.0,-101.41519444799393,-100.45956842449513
0.2857142857142857,1.0730783181118897,-113.8802701961377,-114.98313155720865,64.28571428571428,3.0,-152.61484409895678,-152.23194180127072
2.571428571428571,0.2071789871692484,-185.38596649160337,-187.27630202446568,46.42857142857143,1.0,-145.7661269438084,-144.86797519735865
2.571428571428571,1.4910374881259758,-120.30935968722254,-120.42337825976284,42.85714285714286,5.0,-134.47608522563146,-133.85540960534072
2.0,1.0730783181118897,-146.6834148838091,-147.0741135704441,71.42857142857143,2.0,-139.6798087268978,-138.73425305144355
3.142857142857143,0.10730783181118905,-144.27913305126046,-144.8708916719889,35.714285714285715,1.0,-156.30722990462948,-157.80832757228796
1.1428571428571428,0.39999999999999997,-158.38068324625564,-160.40267535947024,42.85714285714286,1.0,-131.65236255377573,-130.89580916465485
3.142857142857143,0.07722790915533002,-143.1516098554245,-144.02043355004452,42.85714285714286,3.0,-129.43057044557554,-129.1389413929829
1.7142857142857142,0.1491037488125976,-158.41319629946418,-158.54204232173197,25.0,5.0,-176.15929519184675,-177.54409126003293
2.8571428571428568,1.0730783181118897,-159.19661469936457,-160.03713856661292,28.571428571428573,5.0,-112.89818521075945,-112.05171526484436
3.4285714285714284,0.555798197749255,-148.58223725739478,-149.39236135740387,71.42857142857143,3.0,-112.85196700595327,-112.03257569749412
3.4285714285714284,2.071789871692484,-151.82527420788566,-151.60471227204815,39.285714285714285,1.0,-128.83426124867134,-127.90769297580036
1.1428571428571428,0.2878742692004608,-140.37492488690128,-139.73948104619487,35.714285714285715,6.0,-156.51496762616065,-157.36506535735444
