beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.0,2.8787426920046064,-252.51986884381344,-254.83166809561263,35.714285714285715,4.0,-241.17678986317793,-242.5994005682684
0.5714285714285714,0.1491037488125976,-192.4721554886058,-194.2005443380955,46.42857142857143,6.0,-160.97952240150454,-156.8360348325907
2.0,0.05557981977492551,-280.2884962766001,-282.4768426992018,60.714285714285715,1.0,-211.48008794460313,-208.5947198697304
2.8571428571428568,0.39999999999999997,-244.1163015137606,-245.43368950272233,42.85714285714286,1.0,-217.1548065787541,-216.57069485831403
4.0,1.4910374881259758,-282.6640273129526,-285.25743593203157,32.142857142857146,2.0,-182.6093186923909,-179.79012155625944
2.571428571428571,0.05557981977492551,-257.035824262822,-258.69677237000604,71.42857142857143,1.0,-187.18742050312247,-185.28181060375104
2.0,2.8787426920046064,-255.01802843726028,-255.42903861085182,46.42857142857143,5.0,-168.9473838887909,-169.25394729915664
3.142857142857143,0.2071789871692484,-276.59074451212024,-279.00820384935406,53.57142857142857,6.0,-175.8434607800911,-171.07554284741744
1.7142857142857142,0.2071789871692484,-231.09003858598612,-234.45662141834887,42.85714285714286,3.0,-248.22051043335915,-248.55344808473745
0.8571428571428571,0.1491037488125976,-214.76419296570245,-218.14014153455426,75.0,1.0,-150.66780560269848,-147.9816402288417
1.1428571428571428,0.07722790915533002,-232.6423916704813,-232.3770527767243,57.142857142857146,5.0,-148.95786841653066,-142.85951352431653
0.5714285714285714,0.39999999999999997,-135.76921534774348,-136.67141085753184,53.57142857142857,3.0,-248.6833314282653,-250.23218530910094
0.8571428571428571,0.1491037488125976,-189.61392376162712,-189.61905543747838,28.571428571428573,1.0,-252.40631677001574,-251.71157930049816
2.0,0.555798197749255,-251.78404700029122,-254.26376304798558,67.85714285714286,1.0,-191.46265415167795,-189.50758736285954
3.142857142857143,0.7722790915532998,-268.05676354322327,-270.26560510470136,46.42857142857143,6.0,-177.71336282555404,-176.25555612698628
0.5714285714285714,2.071789871692484,-275.9318191539716,-278.70733724896047,75.0,1.0,-203.89553265125738,-201.9471995901569
3.4285714285714284,0.1491037488125976,-260.51742250227477,-262.9443599070854,46.42857142857143,6.0,-210.82522110207893,-207.44060500034158
0.8571428571428571,2.071789871692484,-211.74512377513156,-210.60115914823572,46.42857142857143,5.0,-157.62678920225423,-154.12070940492166
2.8571428571428568,2.071789871692484,-254.2995198611224,-256.75667664365665,75.0,1.0,-173.16445224634998,-168.45633465947964
1.4285714285714284,0.04000000000000001,-236.82628346759856,-238.9946450390258,71.42857142857143,3.0,-205.33616851820395,-203.60554783667956
3.4285714285714284,1.4910374881259758,-251.2098213806531,-252.1006679631452,28.571428571428573,1.0,-190.55232335645263,-190.52333160749694
