beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.4285714285714284,0.2878742692004608,-3596.5619636553797,-3664.8781134900564,53.57142857142857,4.0,-2974.4655248130184,-2924.004136784454
2.8571428571428568,1.0730783181118897,-3862.4890238333583,-3894.5757437052325,57.142857142857146,6.0,-2792.999127082757,-2730.4833040662716
2.0,0.05557981977492551,-3768.3861325220228,-3832.887565689764,46.42857142857143,5.0,-2971.6709546809875,-2926.1641516995724
1.7142857142857142,1.0730783181118897,-3648.6843995018053,-3662.747532564117,64.28571428571428,3.0,-2912.8846215435174,-2863.240139844226
3.4285714285714284,2.071789871692484,-3911.0544050451977,-3929.328709007709,50.0,5.0,-2956.845811955284,-2905.749286166404
0.0,0.1491037488125976,-1778.9819034397656,-1841.3109797695515,60.714285714285715,2.0,-2791.24128447878,-2728.2809527637405
3.142857142857143,1.0730783181118897,-3928.72877753815,-3961.704642554581,25.0,6.0,-3478.1945537671004,-3457.698857224861
3.714285714285714,0.04000000000000001,-3966.0131401366,-4032.618901507941,35.714285714285715,5.0,-3379.1702028893646,-3356.9593766995863
2.571428571428571,0.10730783181118905,-3873.628770501052,-3941.857068717555,50.0,5.0,-2875.9804715078194,-2821.3464995006084
3.714285714285714,0.2878742692004608,-3942.80779141446,-4006.012767794403,39.285714285714285,3.0,-3390.539108398969,-3368.2436047719084
3.4285714285714284,4.0,-4058.895604778049,-4092.741127584711,28.571428571428573,2.0,-3540.62859794602,-3525.3237495452945
3.714285714285714,0.1491037488125976,-3966.4644137582004,-4031.1539318208556,28.571428571428573,1.0,-3539.9884172026736,-3519.6766877262726
1.1428571428571428,2.8787426920046064,-3859.7206331267585,-3869.9665900752657,25.0,1.0,-3687.42713790243,-3675.2402764530007
2.2857142857142856,0.04000000000000001,-3793.4537601597053,-3859.09339908521,75.0,2.0,-2787.116475284817,-2734.5783341323904
3.4285714285714284,0.04000000000000001,-3965.445707026265,-4030.609522385133,75.0,2.0,-2780.284632476262,-2727.3982848056735
2.0,0.555798197749255,-3711.135022230863,-3743.518534761001,71.42857142857143,5.0,-2414.4258732489975,-2353.8247930571583
3.142857142857143,2.8787426920046064,-3937.0423555844322,-3949.1091751013964,75.0,5.0,-2389.316004597889,-2319.2076262080964
2.0,1.4910374881259758,-3666.298916929291,-3673.612048720855,32.142857142857146,2.0,-3471.126873943816,-3452.6294040724515
2.2857142857142856,0.39999999999999997,-3783.1959847021517,-3835.6479368201854,50.0,4.0,-2993.4240540790597,-2946.592077695029
2.8571428571428568,4.0,-4085.7106010171246,-4118.508116308903,57.142857142857146,2.0,-2810.8122082261534,-2758.2737294482768
1.4285714285714284,0.07722790915533002,-3616.0667081882048,-3685.739005593877,67.85714285714286,5.0,-2586.570856221577,-2528.8866155903606
0.8571428571428571,0.39999999999999997,-3286.102465133312,-3362.1136302005802,32.142857142857146,3.0,-3428.53583611098,-3404.942570437917
1.4285714285714284,4.0,-4046.617432575567,-4077.1898302648747,60.714285714285715,2.0,-2871.961808379822,-2818.7137413057903
0.5714285714285714,2.8787426920046064,-3895.342506927144,-3906.588924097694,71.42857142857143,2.0,-2651.7012789999176,-2584.5162530429
1.1428571428571428,0.2878742692004608,-3451.1170121518007,-3513.6497629367677,32.142857142857146,2.0,-3528.0989489571302,-3510.799871448872
3.4285714285714284,2.071789871692484,-3936.484487715681,-3963.6047821321554,32.142857142857146,3.0,-3344.66260147159,-3321.7017858391973
2.0,0.2878742692004608,-3761.863567195965,-3821.8094737672163,39.285714285714285,2.0,-3291.0184434352927,-3264.1474459487977
1.7142857142857142,0.2878742692004608,-3676.568955783308,-3738.0721648702465,35.714285714285715,5.0,-3378.347879589596,-3360.9277741798787
2.0,0.7722790915532998,-3684.405378015509,-3714.4506188064215,46.42857142857143,6.0,-2976.9902402961025,-2930.4493166073703
2.2857142857142856,0.7722790915532998,-3719.563256644145,-3747.1860620932716,71.42857142857143,1.0,-2844.220319311607,-2784.035098491641
2.8571428571428568,0.555798197749255,-3880.091081821764,-3934.2566537358407,60.714285714285715,2.0,-2794.7224212581445,-2744.7296192771205
3.142857142857143,0.1491037488125976,-3932.9438920064567,-3997.7036735510596,64.28571428571428,3.0,-2861.280481510454,-2809.3606160835657
0.0,2.8787426920046064,-3885.4749194982146,-3895.545183277166,75.0,2.0,-2555.4709319379836,-2495.9247605555124
0.5714285714285714,0.05557981977492551,-2646.587619470064,-2809.227798299143,42.85714285714286,3.0,-3175.143792854218,-3139.526034647838
0.8571428571428571,4.0,-4049.3027591850996,-4072.787274408295,60.714285714285715,4.0,-2775.046469406547,-2724.950231719477
3.4285714285714284,0.7722790915532998,-3924.7734917631947,-3971.461127659978,39.285714285714285,1.0,-3438.9968601283817,-3410.217538412321
2.571428571428571,1.0730783181118897,-3905.3222686001686,-3934.6994164733187,35.714285714285715,6.0,-3290.840989082566,-3256.933385917091
0.8571428571428571,2.071789871692484,-3756.974358333915,-3766.1131142412355,64.28571428571428,4.0,-2538.496988263642,-2477.828591114472
4.0,1.4910374881259758,-3954.6256277038615,-3984.965901268744,64.28571428571428,1.0,-2933.7072067056997,-2882.950638958724
4.0,0.04000000000000001,-4001.5269225071675,-4068.0071638560444,57.142857142857146,1.0,-3124.2220511065616,-3081.931446227939
2.0,0.07722790915533002,-3782.1373595181312,-3845.4313783155762,32.142857142857146,5.0,-3292.1552414127027,-3260.486245616117
0.8571428571428571,1.4910374881259758,-3624.4954786568733,-3627.939707025927,46.42857142857143,1.0,-3282.0851076586873,-3246.4205994637014
