beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.2857142857142856,0.04000000000000001,-1540.1399322903253,-1562.6721552078996,42.85714285714286,1.0,-3568.4137297901348,-3548.5094094015585
3.714285714285714,0.7722790915532998,-1610.6782690694245,-1624.371360752133,75.0,6.0,-2343.7792160460767,-2278.132955518163
1.4285714285714284,0.555798197749255,-1352.6038023479468,-1364.025377972459,75.0,2.0,-2586.5237569649994,-2532.8810630130333
0.5714285714285714,0.2878742692004608,-1150.6120381026185,-1173.2623817331526,64.28571428571428,5.0,-2666.2615371816355,-2603.119942296204
0.8571428571428571,0.1491037488125976,-1326.7139381527277,-1361.7975620066231,35.714285714285715,3.0,-3307.858048525615,-3281.8861244644568
1.1428571428571428,0.555798197749255,-1453.6231343307322,-1474.9163391362256,60.714285714285715,3.0,-2812.3636809014324,-2755.3553368455264
3.142857142857143,0.10730783181118905,-1595.3799752486298,-1620.6810747721404,32.142857142857146,6.0,-3260.228697234342,-3222.0578887204592
2.8571428571428568,0.2071789871692484,-1580.0230049308027,-1603.5979621859726,28.571428571428573,2.0,-3476.1962995245844,-3454.4711751796194
2.2857142857142856,0.555798197749255,-1504.2528907234218,-1516.1647682262048,75.0,4.0,-2487.9550209092613,-2427.399589134543
0.5714285714285714,0.07722790915533002,-1129.721600928005,-1190.3903323174413,67.85714285714286,5.0,-2575.643506220376,-2508.390014048048
1.7142857142857142,1.0730783181118897,-1413.4261747745668,-1412.6718078369051,67.85714285714286,6.0,-2446.0834266133197,-2383.596712583981
3.714285714285714,0.2878742692004608,-1625.212732288785,-1649.8365284688716,57.142857142857146,3.0,-3150.7068047305743,-3113.1964498936586
0.0,0.1491037488125976,-609.41649275732,-633.6328379743675,60.714285714285715,1.0,-3138.7695317154116,-3099.928708728366
2.0,0.1491037488125976,-1548.9132550679456,-1569.693422014718,64.28571428571428,4.0,-2678.095960310917,-2617.1108220202473
0.8571428571428571,0.07722790915533002,-1321.6879125570974,-1350.0091936084423,60.714285714285715,5.0,-2752.943396791046,-2691.6268154737904
0.0,0.04000000000000001,-660.3175456787932,-683.6657178650132,75.0,1.0,-2916.025284147884,-2869.1167233335063
0.0,2.071789871692484,-1496.0369101764911,-1496.3872796530623,35.714285714285715,3.0,-3505.189903105567,-3483.3829668006065
2.571428571428571,2.071789871692484,-1622.4082877596877,-1631.317966280023,60.714285714285715,3.0,-2586.4326338900837,-2534.2724766168853
2.8571428571428568,0.555798197749255,-1617.631102990924,-1636.7972165962756,25.0,5.0,-3564.159983837627,-3533.4179189952606
2.2857142857142856,4.0,-1648.861385826269,-1661.6959569244157,28.571428571428573,5.0,-3576.618695922298,-3551.9074440223308
0.8571428571428571,0.2071789871692484,-1281.4762089523183,-1307.9692357117876,25.0,6.0,-3556.8316284650004,-3530.232375350747
1.1428571428571428,0.555798197749255,-1400.6117035957013,-1409.7456787017786,67.85714285714286,4.0,-2528.3070691504413,-2465.6898290867257
3.142857142857143,0.2071789871692484,-1575.4189755145385,-1601.4231881440815,39.285714285714285,3.0,-3461.7808701551153,-3435.5721592719615
0.2857142857142857,4.0,-1687.8445057224924,-1698.3990733019525,71.42857142857143,6.0,-2496.014428239747,-2436.9700229591517
2.571428571428571,0.1491037488125976,-1571.6800509014695,-1595.105726535147,42.85714285714286,1.0,-3182.845458201721,-3146.4109882498833
3.714285714285714,0.2071789871692484,-1611.430807688665,-1636.1320101386655,75.0,2.0,-2764.2653938132644,-2705.169551671609
0.8571428571428571,0.2071789871692484,-1259.4339362344697,-1299.7551896092716,64.28571428571428,6.0,-2747.925672720719,-2687.0207802809396
1.7142857142857142,0.10730783181118905,-1498.1936871913408,-1520.6652316178986,28.571428571428573,2.0,-3667.340333081854,-3645.9469874035713
4.0,0.555798197749255,-1642.9038651420517,-1662.9857730982806,35.714285714285715,1.0,-3331.0989339136017,-3309.5371215654313
2.0,0.7722790915532998,-1463.23302261132,-1474.7446937564785,53.57142857142857,5.0,-2858.4049410965777,-2802.3262109255793
1.4285714285714284,2.8787426920046064,-1563.6775470583025,-1568.2109090544368,67.85714285714286,1.0,-2927.2904759180205,-2877.6970726031573
