beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.2857142857142856,0.2071789871692484,-401.06537465817985,-401.8457612905059,25.0,4.0,-4022.643333706171,-4016.3636829322218
2.8571428571428568,2.071789871692484,-382.6893359170663,-380.75201049839677,25.0,3.0,-3892.1986212308,-3871.0079961093074
0.2857142857142857,0.7722790915532998,-284.4406517845988,-287.2607063429089,50.0,1.0,-3490.598654875198,-3476.0182235743705
3.142857142857143,0.7722790915532998,-417.3588919739782,-422.2292381650904,64.28571428571428,4.0,-2746.088676972593,-2705.6148784387237
1.1428571428571428,0.555798197749255,-361.9688893933067,-361.24520145523394,71.42857142857143,1.0,-3211.0805279031333,-3196.929698740899
1.4285714285714284,0.39999999999999997,-379.94142418902237,-378.4112324664158,71.42857142857143,4.0,-2676.819804918268,-2638.6800037142425
1.1428571428571428,1.4910374881259758,-343.22653417649184,-345.25613923467944,75.0,5.0,-2519.6311772201616,-2486.8635616894535
0.8571428571428571,0.04000000000000001,-328.99952347151986,-333.60769967227026,57.142857142857146,3.0,-3101.1613289323163,-3083.9358788738423
1.7142857142857142,0.10730783181118905,-409.1219864946638,-410.22804783945924,42.85714285714286,1.0,-3521.7918453792113,-3511.7532957880876
2.8571428571428568,1.0730783181118897,-371.08643901053955,-368.6017030681622,39.285714285714285,6.0,-3419.4384055804,-3372.6342178274563
3.714285714285714,0.1491037488125976,-454.34901598266026,-458.2878056191704,25.0,6.0,-3747.7717222585125,-3717.4525163538096
2.8571428571428568,4.0,-428.7447776353939,-431.84137732764134,42.85714285714286,4.0,-3085.6906048187534,-3071.2873085410465
2.0,0.10730783181118905,-408.82809593222896,-412.47441211816033,64.28571428571428,2.0,-3196.416088662809,-3181.444510669467
2.8571428571428568,2.8787426920046064,-436.8316269428586,-443.2651173672053,75.0,1.0,-3155.1499639458407,-3138.9223088788735
0.5714285714285714,0.2071789871692484,-247.4644097929852,-251.72441489180866,42.85714285714286,1.0,-3527.3606564679035,-3510.847872643495
3.142857142857143,1.4910374881259758,-445.23454427568157,-450.9041390444533,25.0,6.0,-3754.2212280452754,-3731.5083263680804
3.714285714285714,1.4910374881259758,-451.58837694372625,-457.3484190104621,57.142857142857146,4.0,-3166.9811266389743,-3130.7333424807484
0.0,0.10730783181118905,-188.78663377295823,-193.33050912110303,67.85714285714286,5.0,-2633.2332143766776,-2599.121012266855
2.8571428571428568,2.071789871692484,-438.3902663740538,-441.11714387548875,60.714285714285715,3.0,-3083.4301253878634,-3058.4462621657517
3.142857142857143,0.04000000000000001,-409.462113370324,-412.74142657645757,64.28571428571428,4.0,-2650.9467516210816,-2609.199689271714
2.2857142857142856,0.10730783181118905,-438.23588588683504,-441.68807850297463,35.714285714285715,5.0,-3635.614059892503,-3599.3108416412674
0.5714285714285714,0.2878742692004608,-317.19185775281017,-324.4528758330837,28.571428571428573,4.0,-3820.502612510233,-3804.778459894582
2.2857142857142856,1.0730783181118897,-427.1119401411297,-427.56119799325063,53.57142857142857,4.0,-2949.5838439213917,-2909.4967029498434
0.5714285714285714,0.39999999999999997,-315.01296896242656,-313.82194394625316,75.0,6.0,-2317.389152773596,-2280.4313363287897
1.7142857142857142,0.1491037488125976,-387.8759980367095,-392.00730710861893,35.714285714285715,2.0,-3705.0348323164544,-3684.980975493196
3.142857142857143,0.04000000000000001,-430.2489928054944,-437.13053754757516,64.28571428571428,5.0,-2714.6334826440916,-2673.4095893790127
0.0,0.555798197749255,-188.37490899142824,-192.32058679409164,46.42857142857143,5.0,-3209.0172594674846,-3162.455551276985
0.5714285714285714,0.2878742692004608,-297.1417562189343,-295.24364091222446,25.0,6.0,-3829.844755511671,-3798.964202430328
0.8571428571428571,0.555798197749255,-353.33706553754064,-355.37828499730495,53.57142857142857,2.0,-3347.1430871072253,-3333.9470505494924
4.0,0.10730783181118905,-408.2142643160038,-412.4856440866231,67.85714285714286,3.0,-2805.0627523736753,-2771.989051734369
0.2857142857142857,1.4910374881259758,-442.56431210083366,-446.1534323286302,53.57142857142857,5.0,-2977.5370439259223,-2931.218950155771
3.714285714285714,0.555798197749255,-446.8782413350947,-451.5613419655007,50.0,1.0,-3681.4793953786307,-3673.75378385421
1.4285714285714284,0.2878742692004608,-388.7182733499081,-391.4403018179726,32.142857142857146,4.0,-3693.2235564575312,-3669.7089580740353
3.142857142857143,0.2878742692004608,-424.44263527579903,-429.04533726645104,32.142857142857146,1.0,-3941.591538396881,-3926.0194378704086
0.2857142857142857,0.555798197749255,-276.26119877615037,-275.6082369669441,67.85714285714286,6.0,-2639.116701022224,-2593.345785085975
4.0,0.39999999999999997,-441.4728197051384,-444.2643679303991,42.85714285714286,1.0,-3223.6814797425354,-3205.7351739339833
