beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.7142857142857142,0.10730783181118905,-232.47442494405314,-233.97366116951252,39.285714285714285,5.0,-198.96992546650816,-194.3763499503206
2.2857142857142856,0.555798197749255,-214.58783476791137,-214.84132796105905,25.0,1.0,-217.9490421346324,-216.74777297798897
2.2857142857142856,2.8787426920046064,-255.0820785107607,-255.91241298972798,53.57142857142857,4.0,-201.54929681479882,-199.25780829086148
4.0,0.04000000000000001,-265.16468848117404,-267.71525601755775,25.0,6.0,-246.10705235730404,-245.6893348510486
1.4285714285714284,1.4910374881259758,-256.4642943730494,-257.847571530384,53.57142857142857,6.0,-166.5739341591474,-161.01957208963998
1.1428571428571428,1.4910374881259758,-236.27355118160978,-238.23274295817177,75.0,1.0,-228.18052980036506,-225.90538317115335
3.714285714285714,0.04000000000000001,-242.24545627704538,-245.02587320595094,32.142857142857146,4.0,-222.95991646743,-219.01435107120992
0.2857142857142857,2.8787426920046064,-245.2179889363948,-244.91950596540136,64.28571428571428,4.0,-207.34774481363397,-205.2469833340176
2.0,0.39999999999999997,-223.25114578433917,-224.8381102464103,35.714285714285715,5.0,-210.72719696792737,-206.9363975979694
3.714285714285714,0.2071789871692484,-289.1939553357906,-291.4867216018846,75.0,2.0,-158.03841444945002,-154.18133202645416
4.0,0.10730783181118905,-277.56652834521833,-280.7583402167007,42.85714285714286,3.0,-154.05218093164,-151.98201762810885
2.8571428571428568,0.555798197749255,-259.4092759602333,-261.6779092733435,75.0,2.0,-207.31729492775978,-204.32141511220368
4.0,4.0,-286.3806425549917,-289.228088016131,28.571428571428573,1.0,-152.02130868745476,-150.63595060028067
0.8571428571428571,0.7722790915532998,-174.31261816229735,-179.28943870628584,46.42857142857143,5.0,-190.91064229192494,-189.45057503442743
3.714285714285714,0.39999999999999997,-276.8494398527904,-279.22529171987236,35.714285714285715,2.0,-244.54262892117129,-244.0148219907993
3.142857142857143,2.071789871692484,-250.53036722025675,-254.43497865402483,75.0,2.0,-169.13636484595187,-165.28758293923752
1.1428571428571428,0.555798197749255,-234.21995712663133,-235.92659984885574,50.0,4.0,-156.81928967750008,-151.9832494872122
1.4285714285714284,0.2071789871692484,-222.51945453479215,-222.09499192345567,57.142857142857146,1.0,-174.36158178220956,-172.93970211239267
2.571428571428571,4.0,-254.91072955846772,-257.53124449572965,53.57142857142857,3.0,-196.51655532147566,-192.99737253078055
0.5714285714285714,0.07722790915533002,-203.94062239396848,-208.0791291808862,42.85714285714286,2.0,-242.5531343145888,-242.2198038991079
4.0,2.071789871692484,-276.3510000556449,-279.27727623621166,35.714285714285715,4.0,-212.40299902611702,-209.70341067319526
1.7142857142857142,0.555798197749255,-232.6407864276562,-233.48826043924805,39.285714285714285,5.0,-196.27174984081665,-193.29297840541165
0.5714285714285714,0.1491037488125976,-175.84367296690965,-176.58780603908832,25.0,4.0,-244.0377364901836,-245.4757584069547
1.4285714285714284,2.071789871692484,-263.70013006588135,-266.1564518701832,71.42857142857143,1.0,-134.57877773598943,-133.17549229873305
2.8571428571428568,0.7722790915532998,-259.9383017135419,-261.8548817876308,35.714285714285715,1.0,-174.98164523204892,-171.95458949175435
1.7142857142857142,0.7722790915532998,-270.4215922047788,-273.1811694473684,64.28571428571428,4.0,-185.86968814984817,-183.81362423874933
2.571428571428571,2.8787426920046064,-264.00834525785865,-266.5583451722276,60.714285714285715,5.0,-214.37005021443534,-213.33565896468096
0.2857142857142857,0.39999999999999997,-161.4297678110114,-161.82897919585417,32.142857142857146,1.0,-179.68861691307754,-177.43308646400124
0.5714285714285714,0.555798197749255,-163.9147719455368,-166.49804177182807,42.85714285714286,2.0,-173.41195950819818,-169.3043744318041
2.571428571428571,1.4910374881259758,-217.44916944491567,-216.67910737784686,28.571428571428573,5.0,-188.4026334656738,-185.38420365052926
1.1428571428571428,0.39999999999999997,-236.8971675109031,-237.7561248682125,60.714285714285715,1.0,-209.26995546444672,-208.94455996002756
4.0,0.2071789871692484,-267.91244429310785,-271.71079883423425,57.142857142857146,6.0,-165.83296953356282,-165.4295883393524
0.8571428571428571,2.071789871692484,-285.0887811686256,-287.80051871727017,35.714285714285715,2.0,-237.4853300963495,-237.509399133446
4.0,1.0730783181118897,-246.81279817208264,-247.8764111185136,71.42857142857143,4.0,-138.90935883204264,-137.4710779104754
1.1428571428571428,0.555798197749255,-227.76418730391742,-226.66775087673452,50.0,5.0,-203.60221988888924,-202.16818009207847
2.0,2.8787426920046064,-266.87937663682425,-269.71982850653313,57.142857142857146,2.0,-136.9301844384241,-135.04096205515614
2.571428571428571,0.07722790915533002,-258.53426418143255,-260.8412393158297,67.85714285714286,5.0,-164.799847244611,-158.96271350727767
1.7142857142857142,0.10730783181118905,-251.42626500719203,-254.29499395055473,71.42857142857143,6.0,-197.88221175662062,-193.20419186248822
1.4285714285714284,0.04000000000000001,-249.0713148315634,-251.25318002924016,64.28571428571428,1.0,-170.5496634449646,-167.80008978173854
2.2857142857142856,0.39999999999999997,-245.46422714743403,-245.99159514999232,42.85714285714286,5.0,-182.6234489349035,-181.93853378104941
3.714285714285714,0.04000000000000001,-253.44640464247678,-257.1969830771102,42.85714285714286,5.0,-200.46966843027423,-200.45457044838307
2.8571428571428568,2.071789871692484,-273.5721670434593,-276.6617193100273,39.285714285714285,4.0,-222.6306646206212,-218.1881450526208
3.4285714285714284,0.39999999999999997,-274.1721502436876,-275.50089126849775,39.285714285714285,1.0,-265.95082698843976,-266.2813311072256
0.5714285714285714,0.2878742692004608,-189.72987802338338,-193.30563013741283,32.142857142857146,6.0,-202.41310360764874,-200.15048574025178
3.714285714285714,1.4910374881259758,-258.6863922760364,-260.41225052278025,42.85714285714286,6.0,-200.6473200826153,-200.94479496450126
4.0,0.1491037488125976,-278.7228596462604,-281.1336336058238,57.142857142857146,3.0,-164.34682293030144,-160.3316182256087
1.4285714285714284,2.8787426920046064,-261.26068156882366,-262.68450594883615,42.85714285714286,5.0,-204.86978853767965,-200.73153331376972
3.714285714285714,2.071789871692484,-277.7379928924017,-281.02372210078227,39.285714285714285,4.0,-214.3153367185457,-212.08578042387376
0.0,1.4910374881259758,-221.08224696958507,-220.5442232949608,42.85714285714286,5.0,-186.5638210100842,-181.1306489763835
3.4285714285714284,0.04000000000000001,-260.343442848327,-262.14984302883994,42.85714285714286,3.0,-126.86040080181456,-126.4140377653915
3.142857142857143,0.7722790915532998,-254.29607565716336,-256.6951259026426,46.42857142857143,5.0,-162.15106814938417,-159.10820022981406
1.7142857142857142,0.2878742692004608,-239.82769760595724,-241.77887531311913,53.57142857142857,2.0,-223.85811718024138,-225.7997012403364
2.571428571428571,0.10730783181118905,-253.29578188104844,-255.4946555592479,46.42857142857143,6.0,-189.39602977545738,-187.91601749475618
1.1428571428571428,4.0,-276.7019127447111,-278.93468191045616,64.28571428571428,3.0,-205.87837592883912,-201.90730535110183
2.571428571428571,1.0730783181118897,-227.96563078129637,-227.09578679333634,57.142857142857146,5.0,-207.59818667274388,-202.36149601089224
3.4285714285714284,0.05557981977492551,-262.13962964786714,-264.7877029742224,46.42857142857143,4.0,-211.04436478140175,-207.98265758942392
3.714285714285714,0.05557981977492551,-255.88731769215812,-258.08554922350436,28.571428571428573,3.0,-228.890095871202,-228.03127344450664
1.1428571428571428,0.2071789871692484,-210.26831807845377,-212.71966937598262,46.42857142857143,3.0,-221.43451062464538,-218.2495780520001
0.2857142857142857,4.0,-224.77431897831107,-225.43741337326804,50.0,4.0,-163.89798897846336,-160.84115471650853
2.571428571428571,0.2071789871692484,-245.02152569157874,-246.86901043293201,50.0,1.0,-194.04862458000156,-192.36213435274166
1.4285714285714284,0.39999999999999997,-227.26757014241215,-228.71902449205584,64.28571428571428,3.0,-185.9525256590648,-182.87529907572062
3.714285714285714,2.8787426920046064,-260.0590169954602,-262.0612508287955,71.42857142857143,1.0,-218.83934263082506,-216.8673377262921
3.4285714285714284,0.7722790915532998,-237.55577557310818,-239.46441147596246,57.142857142857146,1.0,-181.70365559138747,-178.79045594714395
0.0,0.7722790915532998,-146.991417366881,-150.7076006274328,46.42857142857143,6.0,-167.10694224982925,-164.492056829794
2.0,0.07722790915533002,-233.31470823343423,-233.84972949620098,57.142857142857146,3.0,-233.97115991780407,-232.2804156954307
1.4285714285714284,0.555798197749255,-243.10136000068408,-244.4722578207482,42.85714285714286,5.0,-198.15546455682934,-194.20976651887534
0.0,0.2878742692004608,-134.03949921679896,-137.93334761868473,46.42857142857143,3.0,-176.12821504097482,-173.6645672077155
3.714285714285714,0.04000000000000001,-264.8887207481455,-267.4434132183063,60.714285714285715,1.0,-176.0242932424847,-171.84203269942097
0.8571428571428571,0.2071789871692484,-219.7298692329278,-219.80983908438554,57.142857142857146,5.0,-126.68348105612039,-123.55733486053474
0.5714285714285714,0.2071789871692484,-146.1433481162391,-150.11834754976928,50.0,3.0,-242.8868022136351,-241.54236291704885
4.0,1.4910374881259758,-248.17332943286672,-246.73849009363505,57.142857142857146,5.0,-157.45979579847224,-151.7395838493825
1.1428571428571428,0.39999999999999997,-246.7233341604616,-246.63405466773702,25.0,6.0,-225.70419337973993,-224.02140539705465
3.714285714285714,0.07722790915533002,-250.1478448186013,-252.80948219122962,57.142857142857146,6.0,-206.2438194166566,-204.17463971768316
2.0,0.05557981977492551,-243.51298125266808,-246.54529426687628,28.571428571428573,3.0,-249.60599975471254,-249.2050675542256
2.2857142857142856,0.2071789871692484,-248.9463000068038,-252.804662972162,39.285714285714285,5.0,-168.42233500433503,-166.15578124531805
0.0,0.07722790915533002,-91.85817269093539,-93.63894626487482,50.0,5.0,-172.06608074176373,-167.52734914500974
